"weekday","artist","plays"
"0","Alborosie",0
"0","Clueso",15
"0","Clueso (Feat. Norman Bates)",0
"0","Culcha Candela",4
"0","Dashboard Confessional",2
"0","Death In December",2
"0","Deichkind",18
"0","Dendemann",7
"0","Dj Chuckie",0
"0","Dr. Ring-Ding & The Senior Allstars",2
"0","Flo Rida Feat. Tpain",2
"0","Frittenbude",1
"0","Hyper Crush",2
"0","Incubus",0
"0","Irie Révoltés",1
"0","Iron & Wine",2
"0","Jack Johnson",1
"0","Luke Pickett",31
"0","Mike Dignam",6
"0","The All-American Rejects",2
"1","Alborosie",2
"1","Clueso",13
"1","Clueso (Feat. Norman Bates)",1
"1","Culcha Candela",0
"1","Dashboard Confessional",1
"1","Death In December",2
"1","Deichkind",8
"1","Dendemann",5
"1","Dj Chuckie",2
"1","Dr. Ring-Ding & The Senior Allstars",0
"1","Flo Rida Feat. Tpain",2
"1","Frittenbude",2
"1","Hyper Crush",1
"1","Incubus",1
"1","Irie Révoltés",1
"1","Iron & Wine",1
"1","Jack Johnson",1
"1","Luke Pickett",9
"1","Mike Dignam",4
"1","The All-American Rejects",3
"2","Alborosie",2
"2","Clueso",14
"2","Clueso (Feat. Norman Bates)",1
"2","Culcha Candela",7
"2","Dashboard Confessional",0
"2","Death In December",1
"2","Deichkind",7
"2","Dendemann",8
"2","Dj Chuckie",2
"2","Dr. Ring-Ding & The Senior Allstars",6
"2","Flo Rida Feat. Tpain",3
"2","Frittenbude",8
"2","Hyper Crush",1
"2","Incubus",3
"2","Irie Révoltés",0
"2","Iron & Wine",2
"2","Jack Johnson",3
"2","Luke Pickett",26
"2","Mike Dignam",7
"2","The All-American Rejects",3
"3","Alborosie",1
"3","Clueso",27
"3","Clueso (Feat. Norman Bates)",0
"3","Culcha Candela",4
"3","Dashboard Confessional",2
"3","Death In December",2
"3","Deichkind",3
"3","Dendemann",1
"3","Dj Chuckie",0
"3","Dr. Ring-Ding & The Senior Allstars",4
"3","Flo Rida Feat. Tpain",8
"3","Frittenbude",1
"3","Hyper Crush",2
"3","Incubus",0
"3","Irie Révoltés",3
"3","Iron & Wine",0
"3","Jack Johnson",0
"3","Luke Pickett",26
"3","Mike Dignam",41
"3","The All-American Rejects",23
"4","Alborosie",1
"4","Clueso",7
"4","Clueso (Feat. Norman Bates)",1
"4","Culcha Candela",2
"4","Dashboard Confessional",1
"4","Death In December",2
"4","Deichkind",1
"4","Dendemann",0
"4","Dj Chuckie",1
"4","Dr. Ring-Ding & The Senior Allstars",2
"4","Flo Rida Feat. Tpain",4
"4","Frittenbude",0
"4","Hyper Crush",0
"4","Incubus",1
"4","Irie Révoltés",1
"4","Iron & Wine",2
"4","Jack Johnson",3
"4","Luke Pickett",60
"4","Mike Dignam",15
"4","The All-American Rejects",14
"5","Alborosie",1
"5","Clueso",11
"5","Clueso (Feat. Norman Bates)",2
"5","Culcha Candela",3
"5","Dashboard Confessional",1
"5","Death In December",1
"5","Deichkind",6
"5","Dendemann",2
"5","Dj Chuckie",2
"5","Dr. Ring-Ding & The Senior Allstars",2
"5","Flo Rida Feat. Tpain",1
"5","Frittenbude",5
"5","Hyper Crush",0
"5","Incubus",1
"5","Irie Révoltés",1
"5","Iron & Wine",0
"5","Jack Johnson",0
"5","Luke Pickett",29
"5","Mike Dignam",7
"5","The All-American Rejects",10
"6","Alborosie",3
"6","Clueso",3
"6","Clueso (Feat. Norman Bates)",1
"6","Culcha Candela",2
"6","Dashboard Confessional",4
"6","Death In December",1
"6","Deichkind",16
"6","Dendemann",3
"6","Dj Chuckie",0
"6","Dr. Ring-Ding & The Senior Allstars",3
"6","Flo Rida Feat. Tpain",2
"6","Frittenbude",0
"6","Hyper Crush",1
"6","Incubus",0
"6","Irie Révoltés",4
"6","Iron & Wine",0
"6","Jack Johnson",0
"6","Luke Pickett",25
"6","Mike Dignam",9
"6","The All-American Rejects",8
