"weekday","artist","plays"
"0","Arcade Fire",102
"0","Black Rebel Motorcycle Club",86
"0","Bob Dylan",83
"0","Bright Eyes",45
"0","Bruce Springsteen",393
"0","Death Cab For Cutie",86
"0","Feist",36
"0","Johnny Cash",73
"0","Kings Of Leon",135
"0","Norah Jones",49
"0","Oasis",228
"0","Razorlight",41
"0","Regina Spektor",104
"0","Rufus Wainwright",254
"0","Ryan Adams",182
"0","Sigur Rós",47
"0","Snow Patrol",54
"0","Stereophonics",41
"0","The Beatles",57
"0","U2",465
"1","Arcade Fire",73
"1","Black Rebel Motorcycle Club",104
"1","Bob Dylan",167
"1","Bright Eyes",35
"1","Bruce Springsteen",362
"1","Death Cab For Cutie",96
"1","Feist",54
"1","Johnny Cash",66
"1","Kings Of Leon",175
"1","Norah Jones",27
"1","Oasis",268
"1","Razorlight",39
"1","Regina Spektor",73
"1","Rufus Wainwright",294
"1","Ryan Adams",266
"1","Sigur Rós",28
"1","Snow Patrol",50
"1","Stereophonics",33
"1","The Beatles",48
"1","U2",269
"2","Arcade Fire",126
"2","Black Rebel Motorcycle Club",95
"2","Bob Dylan",72
"2","Bright Eyes",30
"2","Bruce Springsteen",402
"2","Death Cab For Cutie",60
"2","Feist",16
"2","Johnny Cash",46
"2","Kings Of Leon",196
"2","Norah Jones",31
"2","Oasis",220
"2","Razorlight",52
"2","Regina Spektor",106
"2","Rufus Wainwright",177
"2","Ryan Adams",158
"2","Sigur Rós",35
"2","Snow Patrol",36
"2","Stereophonics",38
"2","The Beatles",51
"2","U2",343
"3","Arcade Fire",110
"3","Black Rebel Motorcycle Club",63
"3","Bob Dylan",79
"3","Bright Eyes",30
"3","Bruce Springsteen",288
"3","Death Cab For Cutie",66
"3","Feist",39
"3","Johnny Cash",70
"3","Kings Of Leon",224
"3","Norah Jones",38
"3","Oasis",202
"3","Razorlight",42
"3","Regina Spektor",126
"3","Rufus Wainwright",225
"3","Ryan Adams",152
"3","Sigur Rós",28
"3","Snow Patrol",29
"3","Stereophonics",42
"3","The Beatles",40
"3","U2",330
"4","Arcade Fire",113
"4","Black Rebel Motorcycle Club",106
"4","Bob Dylan",78
"4","Bright Eyes",14
"4","Bruce Springsteen",319
"4","Death Cab For Cutie",67
"4","Feist",51
"4","Johnny Cash",68
"4","Kings Of Leon",126
"4","Norah Jones",48
"4","Oasis",190
"4","Razorlight",22
"4","Regina Spektor",126
"4","Rufus Wainwright",223
"4","Ryan Adams",131
"4","Sigur Rós",73
"4","Snow Patrol",32
"4","Stereophonics",33
"4","The Beatles",14
"4","U2",314
"5","Arcade Fire",103
"5","Black Rebel Motorcycle Club",62
"5","Bob Dylan",93
"5","Bright Eyes",28
"5","Bruce Springsteen",399
"5","Death Cab For Cutie",46
"5","Feist",24
"5","Johnny Cash",49
"5","Kings Of Leon",138
"5","Norah Jones",56
"5","Oasis",374
"5","Razorlight",68
"5","Regina Spektor",75
"5","Rufus Wainwright",203
"5","Ryan Adams",164
"5","Sigur Rós",47
"5","Snow Patrol",29
"5","Stereophonics",54
"5","The Beatles",36
"5","U2",360
"6","Arcade Fire",77
"6","Black Rebel Motorcycle Club",84
"6","Bob Dylan",49
"6","Bright Eyes",28
"6","Bruce Springsteen",377
"6","Death Cab For Cutie",98
"6","Feist",37
"6","Johnny Cash",52
"6","Kings Of Leon",232
"6","Norah Jones",29
"6","Oasis",239
"6","Razorlight",29
"6","Regina Spektor",130
"6","Rufus Wainwright",167
"6","Ryan Adams",124
"6","Sigur Rós",47
"6","Snow Patrol",30
"6","Stereophonics",35
"6","The Beatles",23
"6","U2",414
