"month","artist","plays"
"2009-02","Barry Adamson",5
"2009-02","Beastie Boys",3
"2009-02","Beyoncé",2
"2009-02","Beyoncé & Shakira",1
"2009-02","Bob Dylan",1
"2009-02","Britney Spears",8
"2009-02","Clint Mansell",9
"2009-02","David Bowie",2
"2009-02","David Guetta",1
"2009-02","Dirty Scarab",4
"2009-02","Fiona Apple",4
"2009-02","Holly Golightly",1
"2009-02","Imogen Heap",3
"2009-02","Justin Timberlake",3
"2009-02","Marilyn Manson",2
"2009-02","Mazzy Star",1
"2009-02","Nine Inch Nails",10
"2009-02","Pantera",52
"2009-02","Pj Harvey",6
"2009-02","Rage Against The Machine",1
"2009-03","Barry Adamson",2
"2009-03","Beastie Boys",1
"2009-03","Beyoncé",8
"2009-03","Beyoncé & Shakira",4
"2009-03","Bob Dylan",1
"2009-03","Britney Spears",16
"2009-03","Clint Mansell",6
"2009-03","David Bowie",2
"2009-03","David Guetta",2
"2009-03","Dirty Scarab",41
"2009-03","Fiona Apple",7
"2009-03","Holly Golightly",8
"2009-03","Imogen Heap",9
"2009-03","Justin Timberlake",4
"2009-03","Marilyn Manson",2
"2009-03","Mazzy Star",14
"2009-03","Nine Inch Nails",119
"2009-03","Pantera",14
"2009-03","Pj Harvey",16
"2009-03","Rage Against The Machine",5
"2009-04","Barry Adamson",1
"2009-04","Beastie Boys",2
"2009-04","Beyoncé",1
"2009-04","Beyoncé & Shakira",1
"2009-04","Bob Dylan",3
"2009-04","Britney Spears",8
"2009-04","Clint Mansell",6
"2009-04","David Bowie",1
"2009-04","David Guetta",1
"2009-04","Dirty Scarab",11
"2009-04","Fiona Apple",8
"2009-04","Holly Golightly",67
"2009-04","Imogen Heap",4
"2009-04","Justin Timberlake",3
"2009-04","Marilyn Manson",24
"2009-04","Mazzy Star",12
"2009-04","Nine Inch Nails",26
"2009-04","Pantera",28
"2009-04","Pj Harvey",8
"2009-04","Rage Against The Machine",23
