"month","artist","plays"
"2006-02","Band Of Horses",0
"2006-02","Blur",0
"2006-02","Boards Of Canada",121
"2006-02","Catherine Wheel",27
"2006-02","Cocteau Twins",202
"2006-02","Curve",0
"2006-02","Elbow",30
"2006-02","Emily Haines & The Soft Skeleton",0
"2006-02","Interpol",6
"2006-02","Meat Beat Manifesto",51
"2006-02","Metric",45
"2006-02","Mogwai",34
"2006-02","My Bloody Valentine",17
"2006-02","Oasis",0
"2006-02","Pale Saints",0
"2006-02","Pinback",49
"2006-02","Radiohead",2
"2006-02","The Duke Spirit",191
"2006-02","The New Pornographers",48
"2006-02","The Orb",0
"2006-03","Band Of Horses",11
"2006-03","Blur",90
"2006-03","Boards Of Canada",179
"2006-03","Catherine Wheel",50
"2006-03","Cocteau Twins",38
"2006-03","Curve",42
"2006-03","Elbow",32
"2006-03","Emily Haines & The Soft Skeleton",0
"2006-03","Interpol",6
"2006-03","Meat Beat Manifesto",144
"2006-03","Metric",199
"2006-03","Mogwai",104
"2006-03","My Bloody Valentine",30
"2006-03","Oasis",32
"2006-03","Pale Saints",5
"2006-03","Pinback",93
"2006-03","Radiohead",105
"2006-03","The Duke Spirit",337
"2006-03","The New Pornographers",31
"2006-03","The Orb",49
"2006-04","Band Of Horses",144
"2006-04","Blur",52
"2006-04","Boards Of Canada",103
"2006-04","Catherine Wheel",119
"2006-04","Cocteau Twins",57
"2006-04","Curve",15
"2006-04","Elbow",30
"2006-04","Emily Haines & The Soft Skeleton",0
"2006-04","Interpol",7
"2006-04","Meat Beat Manifesto",68
"2006-04","Metric",79
"2006-04","Mogwai",63
"2006-04","My Bloody Valentine",92
"2006-04","Oasis",1
"2006-04","Pale Saints",18
"2006-04","Pinback",63
"2006-04","Radiohead",36
"2006-04","The Duke Spirit",404
"2006-04","The New Pornographers",52
"2006-04","The Orb",128
"2006-05","Band Of Horses",70
"2006-05","Blur",27
"2006-05","Boards Of Canada",53
"2006-05","Catherine Wheel",55
"2006-05","Cocteau Twins",33
"2006-05","Curve",28
"2006-05","Elbow",4
"2006-05","Emily Haines & The Soft Skeleton",0
"2006-05","Interpol",11
"2006-05","Meat Beat Manifesto",106
"2006-05","Metric",63
"2006-05","Mogwai",24
"2006-05","My Bloody Valentine",69
"2006-05","Oasis",21
"2006-05","Pale Saints",139
"2006-05","Pinback",64
"2006-05","Radiohead",10
"2006-05","The Duke Spirit",133
"2006-05","The New Pornographers",210
"2006-05","The Orb",37
"2006-06","Band Of Horses",11
"2006-06","Blur",57
"2006-06","Boards Of Canada",153
"2006-06","Catherine Wheel",2
"2006-06","Cocteau Twins",30
"2006-06","Curve",37
"2006-06","Elbow",15
"2006-06","Emily Haines & The Soft Skeleton",0
"2006-06","Interpol",11
"2006-06","Meat Beat Manifesto",8
"2006-06","Metric",69
"2006-06","Mogwai",1
"2006-06","My Bloody Valentine",22
"2006-06","Oasis",1
"2006-06","Pale Saints",66
"2006-06","Pinback",64
"2006-06","Radiohead",14
"2006-06","The Duke Spirit",94
"2006-06","The New Pornographers",46
"2006-06","The Orb",16
"2006-07","Band Of Horses",43
"2006-07","Blur",60
"2006-07","Boards Of Canada",110
"2006-07","Catherine Wheel",35
"2006-07","Cocteau Twins",17
"2006-07","Curve",33
"2006-07","Elbow",24
"2006-07","Emily Haines & The Soft Skeleton",18
"2006-07","Interpol",9
"2006-07","Meat Beat Manifesto",43
"2006-07","Metric",62
"2006-07","Mogwai",61
"2006-07","My Bloody Valentine",50
"2006-07","Oasis",13
"2006-07","Pale Saints",50
"2006-07","Pinback",49
"2006-07","Radiohead",17
"2006-07","The Duke Spirit",42
"2006-07","The New Pornographers",41
"2006-07","The Orb",71
"2006-08","Band Of Horses",11
"2006-08","Blur",13
"2006-08","Boards Of Canada",84
"2006-08","Catherine Wheel",51
"2006-08","Cocteau Twins",16
"2006-08","Curve",4
"2006-08","Elbow",14
"2006-08","Emily Haines & The Soft Skeleton",5
"2006-08","Interpol",2
"2006-08","Meat Beat Manifesto",13
"2006-08","Metric",69
"2006-08","Mogwai",14
"2006-08","My Bloody Valentine",7
"2006-08","Oasis",6
"2006-08","Pale Saints",40
"2006-08","Pinback",61
"2006-08","Radiohead",7
"2006-08","The Duke Spirit",46
"2006-08","The New Pornographers",17
"2006-08","The Orb",89
"2006-09","Band Of Horses",14
"2006-09","Blur",29
"2006-09","Boards Of Canada",28
"2006-09","Catherine Wheel",8
"2006-09","Cocteau Twins",12
"2006-09","Curve",29
"2006-09","Elbow",27
"2006-09","Emily Haines & The Soft Skeleton",3
"2006-09","Interpol",0
"2006-09","Meat Beat Manifesto",14
"2006-09","Metric",7
"2006-09","Mogwai",0
"2006-09","My Bloody Valentine",22
"2006-09","Oasis",3
"2006-09","Pale Saints",14
"2006-09","Pinback",11
"2006-09","Radiohead",3
"2006-09","The Duke Spirit",70
"2006-09","The New Pornographers",21
"2006-09","The Orb",16
"2006-10","Band Of Horses",20
"2006-10","Blur",0
"2006-10","Boards Of Canada",34
"2006-10","Catherine Wheel",2
"2006-10","Cocteau Twins",7
"2006-10","Curve",1
"2006-10","Elbow",11
"2006-10","Emily Haines & The Soft Skeleton",21
"2006-10","Interpol",18
"2006-10","Meat Beat Manifesto",64
"2006-10","Metric",7
"2006-10","Mogwai",16
"2006-10","My Bloody Valentine",5
"2006-10","Oasis",2
"2006-10","Pale Saints",4
"2006-10","Pinback",50
"2006-10","Radiohead",0
"2006-10","The Duke Spirit",81
"2006-10","The New Pornographers",22
"2006-10","The Orb",12
"2006-11","Band Of Horses",1
"2006-11","Blur",2
"2006-11","Boards Of Canada",35
"2006-11","Catherine Wheel",45
"2006-11","Cocteau Twins",26
"2006-11","Curve",12
"2006-11","Elbow",11
"2006-11","Emily Haines & The Soft Skeleton",42
"2006-11","Interpol",3
"2006-11","Meat Beat Manifesto",61
"2006-11","Metric",26
"2006-11","Mogwai",63
"2006-11","My Bloody Valentine",23
"2006-11","Oasis",4
"2006-11","Pale Saints",17
"2006-11","Pinback",35
"2006-11","Radiohead",1
"2006-11","The Duke Spirit",51
"2006-11","The New Pornographers",8
"2006-11","The Orb",82
"2006-12","Band Of Horses",18
"2006-12","Blur",59
"2006-12","Boards Of Canada",94
"2006-12","Catherine Wheel",69
"2006-12","Cocteau Twins",13
"2006-12","Curve",3
"2006-12","Elbow",0
"2006-12","Emily Haines & The Soft Skeleton",4
"2006-12","Interpol",12
"2006-12","Meat Beat Manifesto",16
"2006-12","Metric",13
"2006-12","Mogwai",8
"2006-12","My Bloody Valentine",28
"2006-12","Oasis",11
