"month","artist","plays"
"2006-08","*Nsync",1
"2006-08","Aurora",1
"2006-08","Backstreet Boys",1
"2006-08","Bay City Rollers",1
"2006-08","Belle And Sebastian",2
"2006-08","Black",1
"2006-08","Bob Dylan",1
"2006-08","Busted",1
"2006-08","Counting Crows",1
"2006-08","Depeche Mode",1
"2006-08","Devendra Banhart",1
"2006-08","Dishwalla",1
"2006-08","Freestylers",1
"2006-08","Gavin Degraw",1
"2006-08","K.I.A.",1
"2006-08","Karine Polwart",1
"2006-08","Keimzeit",1
"2006-08","Keith Sweat",1
"2006-08","Leann Rimes",1
"2006-08","Live",1
