"weekday","artist","plays"
"0","Arcade Fire",29
"0","Beck",31
"0","Björk",42
"0","Bloc Party",24
"0","David Bowie",26
"0","Deerhoof",6
"0","Gang Of Four",57
"0","Johnny Cash",11
"0","Joy Division",22
"0","Lou Reed",10
"0","My Bloody Valentine",17
"0","Radiohead",77
"0","Siouxsie And The Banshees",25
"0","Sonic Youth",23
"0","Talking Heads",18
"0","The Clash",20
"0","The Cure",29
"0","The Jesus And Mary Chain",20
"0","The Smiths",26
"0","The Velvet Underground",22
"1","Arcade Fire",34
"1","Beck",19
"1","Björk",11
"1","Bloc Party",17
"1","David Bowie",23
"1","Deerhoof",24
"1","Gang Of Four",58
"1","Johnny Cash",18
"1","Joy Division",25
"1","Lou Reed",8
"1","My Bloody Valentine",25
"1","Radiohead",68
"1","Siouxsie And The Banshees",21
"1","Sonic Youth",20
"1","Talking Heads",14
"1","The Clash",16
"1","The Cure",24
"1","The Jesus And Mary Chain",14
"1","The Smiths",23
"1","The Velvet Underground",18
"2","Arcade Fire",20
"2","Beck",22
"2","Björk",8
"2","Bloc Party",20
"2","David Bowie",16
"2","Deerhoof",24
"2","Gang Of Four",41
"2","Johnny Cash",5
"2","Joy Division",27
"2","Lou Reed",4
"2","My Bloody Valentine",25
"2","Radiohead",52
"2","Siouxsie And The Banshees",17
"2","Sonic Youth",16
"2","Talking Heads",11
"2","The Clash",18
"2","The Cure",41
"2","The Jesus And Mary Chain",13
"2","The Smiths",26
"2","The Velvet Underground",15
"3","Arcade Fire",14
"3","Beck",35
"3","Björk",22
"3","Bloc Party",17
"3","David Bowie",18
"3","Deerhoof",3
"3","Gang Of Four",15
"3","Johnny Cash",11
"3","Joy Division",20
"3","Lou Reed",5
"3","My Bloody Valentine",16
"3","Radiohead",65
"3","Siouxsie And The Banshees",27
"3","Sonic Youth",20
"3","Talking Heads",16
"3","The Clash",22
"3","The Cure",18
"3","The Jesus And Mary Chain",12
"3","The Smiths",22
"3","The Velvet Underground",18
"4","Arcade Fire",18
"4","Beck",17
"4","Björk",18
"4","Bloc Party",21
"4","David Bowie",18
"4","Deerhoof",5
"4","Gang Of Four",67
"4","Johnny Cash",12
"4","Joy Division",20
"4","Lou Reed",10
"4","My Bloody Valentine",18
"4","Radiohead",65
"4","Siouxsie And The Banshees",12
"4","Sonic Youth",17
"4","Talking Heads",13
"4","The Clash",14
"4","The Cure",25
"4","The Jesus And Mary Chain",13
"4","The Smiths",18
"4","The Velvet Underground",10
"5","Arcade Fire",31
"5","Beck",32
"5","Björk",17
"5","Bloc Party",21
"5","David Bowie",32
"5","Deerhoof",26
"5","Gang Of Four",51
"5","Johnny Cash",20
"5","Joy Division",35
"5","Lou Reed",17
"5","My Bloody Valentine",30
"5","Radiohead",43
"5","Siouxsie And The Banshees",23
"5","Sonic Youth",23
"5","Talking Heads",25
"5","The Clash",25
"5","The Cure",32
"5","The Jesus And Mary Chain",24
"5","The Smiths",38
"5","The Velvet Underground",21
"6","Arcade Fire",21
"6","Beck",26
"6","Björk",9
"6","Bloc Party",11
"6","David Bowie",13
"6","Deerhoof",3
"6","Gang Of Four",5
"6","Johnny Cash",5
"6","Joy Division",14
"6","Lou Reed",4
"6","My Bloody Valentine",16
"6","Radiohead",51
"6","Siouxsie And The Banshees",15
"6","Sonic Youth",12
"6","Talking Heads",9
"6","The Clash",9
"6","The Cure",17
"6","The Jesus And Mary Chain",14
"6","The Smiths",18
"6","The Velvet Underground",9
