"weekday","artist","plays"
"0","Aesop Rock",75
"0","Air",19
"0","Atmosphere",0
"0","Beastie Boys",0
"0","Death Cab For Cutie",15
"0","El-P",11
"0","Elliott Smith",230
"0","Hot Chip",25
"0","Lcd Soundsystem",9
"0","Rjd2",1
"0","Sublime",4
"0","The Cure",0
"0","The Mountain Goats",101
"0","The Pharcyde",3
"0","The Postal Service",18
"0","The Shins",1
"0","The Smashing Pumpkins",12
"0","Tom Waits",14
"0","Tricky",3
"0","Why?",66
"1","Aesop Rock",41
"1","Air",2
"1","Atmosphere",22
"1","Beastie Boys",46
"1","Death Cab For Cutie",0
"1","El-P",5
"1","Elliott Smith",266
"1","Hot Chip",23
"1","Lcd Soundsystem",69
"1","Rjd2",3
"1","Sublime",13
"1","The Cure",11
"1","The Mountain Goats",140
"1","The Pharcyde",26
"1","The Postal Service",3
"1","The Shins",11
"1","The Smashing Pumpkins",18
"1","Tom Waits",57
"1","Tricky",17
"1","Why?",46
"2","Aesop Rock",66
"2","Air",14
"2","Atmosphere",13
"2","Beastie Boys",2
"2","Death Cab For Cutie",23
"2","El-P",11
"2","Elliott Smith",193
"2","Hot Chip",5
"2","Lcd Soundsystem",9
"2","Rjd2",1
"2","Sublime",24
"2","The Cure",19
"2","The Mountain Goats",114
"2","The Pharcyde",0
"2","The Postal Service",43
"2","The Shins",5
"2","The Smashing Pumpkins",11
"2","Tom Waits",85
"2","Tricky",34
"2","Why?",87
"3","Aesop Rock",91
"3","Air",9
"3","Atmosphere",3
"3","Beastie Boys",10
"3","Death Cab For Cutie",30
"3","El-P",29
"3","Elliott Smith",225
"3","Hot Chip",35
"3","Lcd Soundsystem",21
"3","Rjd2",1
"3","Sublime",14
"3","The Cure",4
"3","The Mountain Goats",156
"3","The Pharcyde",11
"3","The Postal Service",18
"3","The Shins",5
"3","The Smashing Pumpkins",42
"3","Tom Waits",74
"3","Tricky",3
"3","Why?",117
"4","Aesop Rock",48
"4","Air",31
"4","Atmosphere",7
"4","Beastie Boys",7
"4","Death Cab For Cutie",39
"4","El-P",8
"4","Elliott Smith",260
"4","Hot Chip",21
"4","Lcd Soundsystem",0
"4","Rjd2",3
"4","Sublime",10
"4","The Cure",9
"4","The Mountain Goats",81
"4","The Pharcyde",20
"4","The Postal Service",22
"4","The Shins",33
"4","The Smashing Pumpkins",60
"4","Tom Waits",81
"4","Tricky",18
"4","Why?",116
"5","Aesop Rock",18
"5","Air",8
"5","Atmosphere",15
"5","Beastie Boys",2
"5","Death Cab For Cutie",27
"5","El-P",13
"5","Elliott Smith",132
"5","Hot Chip",33
"5","Lcd Soundsystem",22
"5","Rjd2",0
"5","Sublime",0
"5","The Cure",2
"5","The Mountain Goats",61
"5","The Pharcyde",1
"5","The Postal Service",5
"5","The Shins",0
"5","The Smashing Pumpkins",30
"5","Tom Waits",71
"5","Tricky",19
"5","Why?",57
"6","Aesop Rock",47
"6","Air",0
"6","Atmosphere",1
"6","Beastie Boys",28
"6","Death Cab For Cutie",0
"6","El-P",9
"6","Elliott Smith",43
"6","Hot Chip",9
"6","Lcd Soundsystem",15
"6","Rjd2",1
"6","Sublime",18
"6","The Cure",0
"6","The Mountain Goats",16
"6","The Pharcyde",16
"6","The Postal Service",16
"6","The Shins",0
"6","The Smashing Pumpkins",0
"6","Tom Waits",21
"6","Tricky",1
"6","Why?",94
