"weekday","artist","plays"
"0","Alice In Chains",0
"0","All Systems Go!",0
"0","Annette Brissett",0
"0","Aphex Twin",0
"0","Audioslave",0
"0","Backyard Babies",0
"0","Beastie Boys",0
"0","Black Sabbath",0
"0","Danko Jones",0
"0","Deftones",0
"0","Jane'S Addiction",0
"0","Joy Division",0
"0","Monster Magnet",0
"0","Nirvana",0
"0","Orange Goblin",0
"0","Pearl Jam",0
"0","Pj Harvey",0
"0","Refused",0
"0","Roadsaw",0
"0","Sonic Youth",0
"1","Alice In Chains",2
"1","All Systems Go!",1
"1","Annette Brissett",1
"1","Aphex Twin",1
"1","Audioslave",1
"1","Backyard Babies",1
"1","Beastie Boys",1
"1","Black Sabbath",2
"1","Danko Jones",2
"1","Deftones",2
"1","Jane'S Addiction",2
"1","Joy Division",2
"1","Monster Magnet",2
"1","Nirvana",3
"1","Orange Goblin",2
"1","Pearl Jam",3
"1","Pj Harvey",3
"1","Refused",2
"1","Roadsaw",2
"1","Sonic Youth",2
"2","Alice In Chains",1
"2","All Systems Go!",1
"2","Annette Brissett",1
"2","Aphex Twin",1
"2","Audioslave",1
"2","Backyard Babies",1
"2","Beastie Boys",1
"2","Black Sabbath",1
"2","Danko Jones",1
"2","Deftones",1
"2","Jane'S Addiction",1
"2","Joy Division",1
"2","Monster Magnet",1
"2","Nirvana",1
"2","Orange Goblin",1
"2","Pearl Jam",1
"2","Pj Harvey",1
"2","Refused",1
"2","Roadsaw",1
"2","Sonic Youth",1
"3","Alice In Chains",1
"3","All Systems Go!",1
"3","Annette Brissett",1
"3","Aphex Twin",1
"3","Audioslave",1
"3","Backyard Babies",1
"3","Beastie Boys",1
"3","Black Sabbath",1
"3","Danko Jones",1
"3","Deftones",1
"3","Jane'S Addiction",1
"3","Joy Division",0
"3","Monster Magnet",1
"3","Nirvana",1
"3","Orange Goblin",1
"3","Pearl Jam",0
"3","Pj Harvey",1
"3","Refused",1
"3","Roadsaw",1
"3","Sonic Youth",1
"4","Alice In Chains",0
"4","All Systems Go!",0
"4","Annette Brissett",0
"4","Aphex Twin",0
"4","Audioslave",0
"4","Backyard Babies",0
"4","Beastie Boys",0
"4","Black Sabbath",0
"4","Danko Jones",0
"4","Deftones",0
"4","Jane'S Addiction",0
"4","Joy Division",0
"4","Monster Magnet",0
"4","Nirvana",0
"4","Orange Goblin",0
"4","Pearl Jam",0
"4","Pj Harvey",0
"4","Refused",0
"4","Roadsaw",0
"4","Sonic Youth",0
"5","Alice In Chains",0
"5","All Systems Go!",0
"5","Annette Brissett",0
"5","Aphex Twin",0
"5","Audioslave",0
"5","Backyard Babies",0
"5","Beastie Boys",0
"5","Black Sabbath",0
"5","Danko Jones",0
"5","Deftones",0
"5","Jane'S Addiction",0
"5","Joy Division",0
"5","Monster Magnet",0
"5","Nirvana",0
"5","Orange Goblin",0
"5","Pearl Jam",0
"5","Pj Harvey",0
"5","Refused",0
"5","Roadsaw",0
"5","Sonic Youth",0
"6","Alice In Chains",0
"6","All Systems Go!",0
"6","Annette Brissett",0
"6","Aphex Twin",0
"6","Audioslave",0
"6","Backyard Babies",0
"6","Beastie Boys",0
"6","Black Sabbath",0
"6","Danko Jones",0
"6","Deftones",0
"6","Jane'S Addiction",0
"6","Joy Division",0
"6","Monster Magnet",0
"6","Nirvana",0
"6","Orange Goblin",0
"6","Pearl Jam",0
"6","Pj Harvey",0
"6","Refused",0
"6","Roadsaw",0
"6","Sonic Youth",0
