"month","artist","plays"
"2006-06","Anberlin",6
"2006-06","Arcade Fire",1
"2006-06","Bloc Party",1
"2006-06","Britney Spears",1
"2006-06","Death Cab For Cutie",18
"2006-06","Eminem",0
"2006-06","Hellogoodbye",9
"2006-06","Ima Robot.",23
"2006-06","Jimmy Eat World",13
"2006-06","Muse",3
"2006-06","New Found Glory",6
"2006-06","Nine Inch Nails",1
"2006-06","Playradioplay!",0
"2006-06","Taking Back Sunday",15
"2006-06","Tegan And Sara",3
"2006-06","The Cure",2
"2006-06","The Postal Service",6
"2006-06","The Starting Line",6
"2006-06","The Used",27
"2006-06","Yellowcard",7
"2006-07","Anberlin",2
"2006-07","Arcade Fire",0
"2006-07","Bloc Party",0
"2006-07","Britney Spears",0
"2006-07","Death Cab For Cutie",0
"2006-07","Eminem",1
"2006-07","Hellogoodbye",1
"2006-07","Ima Robot.",31
"2006-07","Jimmy Eat World",4
"2006-07","Muse",1
"2006-07","New Found Glory",0
"2006-07","Nine Inch Nails",0
"2006-07","Playradioplay!",0
"2006-07","Taking Back Sunday",12
"2006-07","Tegan And Sara",2
"2006-07","The Cure",0
"2006-07","The Postal Service",0
"2006-07","The Starting Line",0
"2006-07","The Used",4
"2006-07","Yellowcard",5
"2006-08","Anberlin",2
"2006-08","Arcade Fire",9
"2006-08","Bloc Party",2
"2006-08","Britney Spears",0
"2006-08","Death Cab For Cutie",4
"2006-08","Eminem",1
"2006-08","Hellogoodbye",3
"2006-08","Ima Robot.",10
"2006-08","Jimmy Eat World",5
"2006-08","Muse",1
"2006-08","New Found Glory",2
"2006-08","Nine Inch Nails",1
"2006-08","Playradioplay!",0
"2006-08","Taking Back Sunday",0
"2006-08","Tegan And Sara",1
"2006-08","The Cure",9
"2006-08","The Postal Service",17
"2006-08","The Starting Line",1
"2006-08","The Used",20
"2006-08","Yellowcard",10
"2006-09","Anberlin",1
"2006-09","Arcade Fire",2
"2006-09","Bloc Party",0
"2006-09","Britney Spears",0
"2006-09","Death Cab For Cutie",5
"2006-09","Eminem",1
"2006-09","Hellogoodbye",1
"2006-09","Ima Robot.",0
"2006-09","Jimmy Eat World",3
"2006-09","Muse",1
"2006-09","New Found Glory",0
"2006-09","Nine Inch Nails",0
"2006-09","Playradioplay!",0
"2006-09","Taking Back Sunday",2
"2006-09","Tegan And Sara",2
"2006-09","The Cure",0
"2006-09","The Postal Service",1
"2006-09","The Starting Line",0
"2006-09","The Used",1
"2006-09","Yellowcard",0
"2006-10","Anberlin",0
"2006-10","Arcade Fire",0
"2006-10","Bloc Party",0
"2006-10","Britney Spears",0
"2006-10","Death Cab For Cutie",0
"2006-10","Eminem",0
"2006-10","Hellogoodbye",0
"2006-10","Ima Robot.",0
"2006-10","Jimmy Eat World",0
"2006-10","Muse",0
"2006-10","New Found Glory",0
"2006-10","Nine Inch Nails",0
"2006-10","Playradioplay!",0
"2006-10","Taking Back Sunday",0
"2006-10","Tegan And Sara",16
"2006-10","The Cure",0
"2006-10","The Postal Service",0
"2006-10","The Starting Line",0
"2006-10","The Used",0
"2006-10","Yellowcard",0
"2006-11","Anberlin",0
"2006-11","Arcade Fire",1
"2006-11","Bloc Party",0
"2006-11","Britney Spears",0
"2006-11","Death Cab For Cutie",0
"2006-11","Eminem",0
"2006-11","Hellogoodbye",0
"2006-11","Ima Robot.",1
"2006-11","Jimmy Eat World",0
"2006-11","Muse",0
"2006-11","New Found Glory",1
"2006-11","Nine Inch Nails",1
"2006-11","Playradioplay!",0
"2006-11","Taking Back Sunday",0
"2006-11","Tegan And Sara",0
"2006-11","The Cure",0
"2006-11","The Postal Service",1
"2006-11","The Starting Line",0
"2006-11","The Used",16
"2006-11","Yellowcard",0
"2006-12","Anberlin",1
"2006-12","Arcade Fire",2
"2006-12","Bloc Party",0
"2006-12","Britney Spears",1
"2006-12","Death Cab For Cutie",0
"2006-12","Eminem",4
"2006-12","Hellogoodbye",1
"2006-12","Ima Robot.",11
"2006-12","Jimmy Eat World",1
"2006-12","Muse",0
"2006-12","New Found Glory",2
"2006-12","Nine Inch Nails",0
"2006-12","Playradioplay!",0
"2006-12","Taking Back Sunday",1
"2006-12","Tegan And Sara",1
"2006-12","The Cure",3
"2006-12","The Postal Service",0
"2006-12","The Starting Line",0
"2006-12","The Used",17
"2006-12","Yellowcard",1
"2007-01","Anberlin",1
"2007-01","Arcade Fire",1
"2007-01","Bloc Party",1
"2007-01","Britney Spears",0
"2007-01","Death Cab For Cutie",0
"2007-01","Eminem",1
"2007-01","Hellogoodbye",1
"2007-01","Ima Robot.",31
"2007-01","Jimmy Eat World",1
"2007-01","Muse",0
"2007-01","New Found Glory",1
"2007-01","Nine Inch Nails",0
"2007-01","Playradioplay!",0
"2007-01","Taking Back Sunday",4
"2007-01","Tegan And Sara",2
"2007-01","The Cure",2
"2007-01","The Postal Service",1
"2007-01","The Starting Line",0
"2007-01","The Used",2
"2007-01","Yellowcard",3
"2007-02","Anberlin",2
"2007-02","Arcade Fire",0
"2007-02","Bloc Party",0
"2007-02","Britney Spears",0
"2007-02","Death Cab For Cutie",0
"2007-02","Eminem",1
"2007-02","Hellogoodbye",0
"2007-02","Ima Robot.",1
"2007-02","Jimmy Eat World",1
"2007-02","Muse",2
"2007-02","New Found Glory",3
"2007-02","Nine Inch Nails",2
"2007-02","Playradioplay!",2
"2007-02","Taking Back Sunday",1
"2007-02","Tegan And Sara",1
"2007-02","The Cure",2
"2007-02","The Postal Service",2
"2007-02","The Starting Line",2
"2007-02","The Used",4
"2007-02","Yellowcard",1
"2007-03","Anberlin",1
"2007-03","Arcade Fire",0
"2007-03","Bloc Party",0
"2007-03","Britney Spears",0
"2007-03","Death Cab For Cutie",0
"2007-03","Eminem",1
"2007-03","Hellogoodbye",0
"2007-03","Ima Robot.",0
"2007-03","Jimmy Eat World",0
"2007-03","Muse",1
"2007-03","New Found Glory",1
"2007-03","Nine Inch Nails",9
"2007-03","Playradioplay!",2
"2007-03","Taking Back Sunday",1
"2007-03","Tegan And Sara",0
"2007-03","The Cure",1
"2007-03","The Postal Service",0
"2007-03","The Starting Line",1
"2007-03","The Used",5
"2007-03","Yellowcard",1
"2007-04","Anberlin",0
"2007-04","Arcade Fire",0
"2007-04","Bloc Party",0
"2007-04","Britney Spears",0
"2007-04","Death Cab For Cutie",0
"2007-04","Eminem",0
"2007-04","Hellogoodbye",0
"2007-04","Ima Robot.",0
"2007-04","Jimmy Eat World",0
"2007-04","Muse",0
"2007-04","New Found Glory",0
"2007-04","Nine Inch Nails",0
"2007-04","Playradioplay!",2
"2007-04","Taking Back Sunday",0
"2007-04","Tegan And Sara",0
"2007-04","The Cure",0
"2007-04","The Postal Service",0
"2007-04","The Starting Line",0
"2007-04","The Used",0
"2007-04","Yellowcard",0
"2007-05","Anberlin",0
"2007-05","Arcade Fire",0
"2007-05","Bloc Party",0
"2007-05","Britney Spears",0
"2007-05","Death Cab For Cutie",0
"2007-05","Eminem",0
"2007-05","Hellogoodbye",0
"2007-05","Ima Robot.",0
"2007-05","Jimmy Eat World",0
"2007-05","Muse",0
"2007-05","New Found Glory",0
"2007-05","Nine Inch Nails",0
"2007-05","Playradioplay!",0
"2007-05","Taking Back Sunday",0
"2007-05","Tegan And Sara",0
"2007-05","The Cure",0
"2007-05","The Postal Service",0
"2007-05","The Starting Line",0
"2007-05","The Used",0
"2007-05","Yellowcard",0
"2007-06","Anberlin",0
"2007-06","Arcade Fire",0
"2007-06","Bloc Party",1
"2007-06","Britney Spears",0
"2007-06","Death Cab For Cutie",0
"2007-06","Eminem",1
"2007-06","Hellogoodbye",0
"2007-06","Ima Robot.",0
"2007-06","Jimmy Eat World",0
"2007-06","Muse",0
"2007-06","New Found Glory",0
"2007-06","Nine Inch Nails",0
"2007-06","Playradioplay!",1
"2007-06","Taking Back Sunday",0
"2007-06","Tegan And Sara",1
"2007-06","The Cure",1
"2007-06","The Postal Service",2
"2007-06","The Starting Line",1
"2007-06","The Used",1
"2007-06","Yellowcard",1
"2007-07","Anberlin",0
"2007-07","Arcade Fire",0
"2007-07","Bloc Party",14
"2007-07","Britney Spears",1
"2007-07","Death Cab For Cutie",13
"2007-07","Eminem",2
"2007-07","Hellogoodbye",0
"2007-07","Ima Robot.",0
"2007-07","Jimmy Eat World",0
"2007-07","Muse",1
"2007-07","New Found Glory",0
"2007-07","Nine Inch Nails",0
"2007-07","Playradioplay!",3
"2007-07","Taking Back Sunday",0
"2007-07","Tegan And Sara",0
"2007-07","The Cure",0
"2007-07","The Postal Service",3
"2007-07","The Starting Line",2
"2007-07","The Used",0
"2007-07","Yellowcard",3
"2007-08","Anberlin",0
"2007-08","Arcade Fire",0
"2007-08","Bloc Party",2
"2007-08","Britney Spears",5
"2007-08","Death Cab For Cutie",0
"2007-08","Eminem",3
"2007-08","Hellogoodbye",0
"2007-08","Ima Robot.",0
"2007-08","Jimmy Eat World",1
"2007-08","Muse",0
"2007-08","New Found Glory",2
"2007-08","Nine Inch Nails",1
"2007-08","Playradioplay!",0
"2007-08","Taking Back Sunday",2
"2007-08","Tegan And Sara",1
"2007-08","The Cure",0
"2007-08","The Postal Service",0
"2007-08","The Starting Line",1
"2007-08","The Used",2
"2007-08","Yellowcard",4
"2007-09","Anberlin",0
"2007-09","Arcade Fire",0
"2007-09","Bloc Party",1
"2007-09","Britney Spears",2
"2007-09","Death Cab For Cutie",50
"2007-09","Eminem",2
"2007-09","Hellogoodbye",0
"2007-09","Ima Robot.",4
"2007-09","Jimmy Eat World",0
"2007-09","Muse",0
"2007-09","New Found Glory",2
"2007-09","Nine Inch Nails",1
"2007-09","Playradioplay!",3
"2007-09","Taking Back Sunday",4
"2007-09","Tegan And Sara",0
"2007-09","The Cure",1
"2007-09","The Postal Service",2
"2007-09","The Starting Line",1
"2007-09","The Used",1
"2007-09","Yellowcard",3
"2007-10","Anberlin",3
"2007-10","Arcade Fire",1
"2007-10","Bloc Party",4
"2007-10","Britney Spears",3
