"weekday","artist","plays"
"0","30 Seconds To Mars",0
"0","Amon Amarth",0
"0","Apulanta",0
"0","Arch Enemy",0
"0","At The Gates",0
"0","Atreyu",0
"0","Audioslave",0
"0","Avantasia",0
"0","Backyard Babies",0
"0","Beastie Boys",0
"0","Beats And Styles Feat. Michael Monroe",0
"0","Blake",0
"0","Bloodhound Gang",0
"0","Bullet For My Valentine",0
"0","Children Of Bodom",12
"0","Cult Of Luna",0
"0","Disturbed",0
"0","Five Finger Death Punch",0
"0","In Flames",0
"0","Kotiteollisuus",0
"1","30 Seconds To Mars",0
"1","Amon Amarth",0
"1","Apulanta",0
"1","Arch Enemy",0
"1","At The Gates",7
"1","Atreyu",0
"1","Audioslave",0
"1","Avantasia",0
"1","Backyard Babies",0
"1","Beastie Boys",0
"1","Beats And Styles Feat. Michael Monroe",0
"1","Blake",0
"1","Bloodhound Gang",0
"1","Bullet For My Valentine",0
"1","Children Of Bodom",8
"1","Cult Of Luna",0
"1","Disturbed",0
"1","Five Finger Death Punch",0
"1","In Flames",0
"1","Kotiteollisuus",1
"2","30 Seconds To Mars",1
"2","Amon Amarth",3
"2","Apulanta",2
"2","Arch Enemy",0
"2","At The Gates",0
"2","Atreyu",0
"2","Audioslave",0
"2","Avantasia",0
"2","Backyard Babies",0
"2","Beastie Boys",0
"2","Beats And Styles Feat. Michael Monroe",0
"2","Blake",1
"2","Bloodhound Gang",0
"2","Bullet For My Valentine",5
"2","Children Of Bodom",6
"2","Cult Of Luna",1
"2","Disturbed",0
"2","Five Finger Death Punch",12
"2","In Flames",2
"2","Kotiteollisuus",0
"3","30 Seconds To Mars",0
"3","Amon Amarth",0
"3","Apulanta",1
"3","Arch Enemy",6
"3","At The Gates",0
"3","Atreyu",1
"3","Audioslave",0
"3","Avantasia",0
"3","Backyard Babies",0
"3","Beastie Boys",0
"3","Beats And Styles Feat. Michael Monroe",1
"3","Blake",0
"3","Bloodhound Gang",3
"3","Bullet For My Valentine",17
"3","Children Of Bodom",6
"3","Cult Of Luna",0
"3","Disturbed",0
"3","Five Finger Death Punch",0
"3","In Flames",0
"3","Kotiteollisuus",0
"4","30 Seconds To Mars",0
"4","Amon Amarth",0
"4","Apulanta",0
"4","Arch Enemy",0
"4","At The Gates",0
"4","Atreyu",1
"4","Audioslave",1
"4","Avantasia",1
"4","Backyard Babies",0
"4","Beastie Boys",3
"4","Beats And Styles Feat. Michael Monroe",2
"4","Blake",1
"4","Bloodhound Gang",0
"4","Bullet For My Valentine",0
"4","Children Of Bodom",1
"4","Cult Of Luna",0
"4","Disturbed",0
"4","Five Finger Death Punch",1
"4","In Flames",11
"4","Kotiteollisuus",0
"5","30 Seconds To Mars",0
"5","Amon Amarth",1
"5","Apulanta",0
"5","Arch Enemy",0
"5","At The Gates",0
"5","Atreyu",0
"5","Audioslave",0
"5","Avantasia",0
"5","Backyard Babies",0
"5","Beastie Boys",1
"5","Beats And Styles Feat. Michael Monroe",0
"5","Blake",0
"5","Bloodhound Gang",0
"5","Bullet For My Valentine",0
"5","Children Of Bodom",1
"5","Cult Of Luna",1
"5","Disturbed",14
"5","Five Finger Death Punch",1
"5","In Flames",20
"5","Kotiteollisuus",1
"6","30 Seconds To Mars",0
"6","Amon Amarth",0
"6","Apulanta",1
"6","Arch Enemy",0
"6","At The Gates",2
"6","Atreyu",0
"6","Audioslave",0
"6","Avantasia",0
"6","Backyard Babies",1
"6","Beastie Boys",0
"6","Beats And Styles Feat. Michael Monroe",0
"6","Blake",0
"6","Bloodhound Gang",0
"6","Bullet For My Valentine",1
"6","Children Of Bodom",1
"6","Cult Of Luna",0
"6","Disturbed",1
"6","Five Finger Death Punch",0
"6","In Flames",0
"6","Kotiteollisuus",0
