"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000262","The White Stripes","","",0.993589114137742,0.243658794038015,0.0593696079120601
"user_000262","Aphex Twin","Thu","Mon",0.998166626228897,0.633947392895463,0.401889296958954
"user_000262","Bloc Party","Wed","",0.571228295798497,0.271527708391298,0.07372729642423
"user_000262","Death From Above 1979","Fri","",1.82010729267098,0.778803664448401,0.606535147758258
"user_000262","Liars","Sun","",1.14896645824214,0.542091464660462,0.293863156057725
"user_000262","Animal Collective","Tue/Thu","",0.737467132462076,0.387954500327109,0.150508694324057
"user_000262","Yeah Yeah Yeahs","Sat","",0.96122684417925,0.380899520362246,0.145084444612189
"user_000262","Beirut","Mon/Thu","Fri",0.86857374727851,0.685821074500509,0.470350546229032
"user_000262","Ellen Allien","","",0.821320246543511,0.2624822971616,0.0688969563232305
"user_000262","Arcade Fire","Fri","",0.754590282825609,0.333233329295503,0.111044451753365
"user_000262","Malajube","Tue","",0.488086215641964,0.358983406224783,0.128869085944747
"user_000262","Sufjan Stevens","Sun","Thu",0.931676656405937,0.852412253248241,0.726606649487744
"user_000262","The Go! Team","Thu","",1.1286077360465,0.622101996082721,0.387010893530106
"user_000262","The Shins","Thu/Sat","Mon/Fri",0.886537340339872,0.64830795287362,0.420303201759183
"user_000262","Clark","Mon/Fri","Sun",1.06158770584493,0.691867368667454,0.478680455826826
"user_000262","The Knife","Thu/Sat","",0.854182473748376,0.830128957635369,0.689114086304785
"user_000262","Tokyo Police Club","Mon/Wed","",0.487235263826951,0.335797434278809,0.112759916868231
"user_000262","Tv On The Radio","Sat","",0.881313817488157,0.52557120516797,0.276225091701713
"user_000262","Beck","Mon","",0.899908262995641,0.609707299739206,0.371742991355274
"user_000262","Dungen","Sun/Sat","Mon",1.19764338714879,0.989928489214871,0.979958413759238
"user_000262","Marnie Stern","Tue","Fri",0.449590158235141,0.36939311358567,0.136451272364516
"user_000262","¡Forward, Russia!","Sun/Thu","",1.38126398992664,0.774979867070004,0.600593794363842
"user_000262","Boris","Fri","Sun",0.831555833278988,0.564356400877239,0.318498147211111
"user_000262","Franz Ferdinand","Sun/Thu","",0.998444456094971,0.766188653299353,0.587045052444676
"user_000262","Of Montreal","Tue/Wed/Thu","Sun",0.50425226430714,0.46021081520242,0.211793994429276
"user_000262","Okkervil River","Wed","Mon/Thu",0.582373532346774,0.396400604763114,0.157133439456563
"user_000262","Band Of Horses","Tue/Thu/Sat","Sun/Mon",0.570195121267054,0.566891158189533,0.32136558523347
"user_000262","Deerhunter","Sun/Tue","Fri/Sat",0.584645218705939,0.433281228432558,0.187732622912026
"user_000262","Frightened Rabbit","Mon/Wed","Thu/Sat",0.605943919228601,0.504829144832727,0.254852465472542
"user_000262","Iron & Wine","Sun/Sat","Fri",1.02854960762898,1.10970026671093,1.2314346819383
"user_000262","Justice","Mon","Thu",0.807784352336169,0.659847099784971,0.435398195094637
"user_000262","Kanye West","Thu/Fri","Sun",0.730635282074298,0.764317488748115,0.584181223606226
"user_000262","Land Of Talk","Tue/Wed","Sun/Mon",0.337921842847739,0.413772180073411,0.171207417002703
"user_000262","M.I.A.","Wed","",0.594972813981886,0.299358343778424,0.0896154179897611
"user_000262","Mia.","Mon/Wed/Fri","Sun",0.623986352410507,0.422453875966238,0.178467277318897
"user_000262","Radiohead","Mon/Fri","Sun",0.927755979518186,0.606978007670178,0.368422301795258
"user_000262","The Field","Mon/Wed/Fri","Sun/Sat",0.480023038284806,0.423648070312517,0.17947768747952
"user_000262","The Forms","Tue/Thu","",0.77790438265872,0.580546598638692,0.337034353190954
"user_000262","The Rapture","Sat","",1.31389482261962,0.778056901758841,0.605372542374568
"user_000262","The Unicorns","Wed","Sat",0.579707084144257,0.332849258954735,0.110788629186717
"user_000262","The Wrens","Sun/Tue","Fri/Sat",0.450866096727027,0.424424128190374,0.180135840590159
"user_000262","Thunderbirds Are Now!","Thu","",0.906970754223753,0.656410321801231,0.430874510567196
"user_000262","Audion","Tue/Wed/Fri","",0.408177220029114,0.523470237829532,0.274021089893307
"user_000262","Battles","Tue/Wed","Sun/Thu/Fri",0.398011820067665,0.464972362099166,0.216199297516078
"user_000262","Blood On The Wall","Mon/Fri","Thu",1.01541386634326,0.82415205157464,0.679226604114687
"user_000262","Grizzly Bear","Tue/Fri/Sat","Sun/Wed",0.671789978786472,0.525198135412594,0.275833081440865
"user_000262","Lcd Soundsystem","Sat","Sun/Mon",0.919952045872756,0.888440360879173,0.789326274839115
"user_000262","Test Icicles","Mon","Fri",0.920724986593087,0.524609264963303,0.275214880885337
"user_000262","The Microphones","","Fri",0.68647443774911,0.343850934472972,0.118233465137936
"user_000262","Wolf Parade","Sat","",0.905193921908467,0.808521569803313,0.653707128837214
