"month","artist","plays"
"2007-09","A Perfect Circle",35
"2007-09","Akira Yamaoka",178
"2007-09","Buckethead & Friends",7
"2007-09","Daft Punk",0
"2007-09","David Bowie",24
"2007-09","Depeche Mode",100
"2007-09","Frou Frou",14
"2007-09","Gustavo Santaolalla",0
"2007-09","Imogen Heap",6
"2007-09","Jonathan Larson",2
"2007-09","Ladytron",0
"2007-09","Linkin Park",15
"2007-09","Massive Attack",0
"2007-09","Modwheelmood",14
"2007-09","Nine Inch Nails",120
"2007-09","Queens Of The Stone Age",10
"2007-09","The Rolling Stones",4
"2007-09","The Smashing Pumpkins",30
"2007-09","Tori Amos",36
"2007-09","Unkle",13
"2007-10","A Perfect Circle",8
"2007-10","Akira Yamaoka",417
"2007-10","Buckethead & Friends",6
"2007-10","Daft Punk",136
"2007-10","David Bowie",37
"2007-10","Depeche Mode",179
"2007-10","Frou Frou",3
"2007-10","Gustavo Santaolalla",0
"2007-10","Imogen Heap",11
"2007-10","Jonathan Larson",7
"2007-10","Ladytron",43
"2007-10","Linkin Park",18
"2007-10","Massive Attack",0
"2007-10","Modwheelmood",61
"2007-10","Nine Inch Nails",42
"2007-10","Queens Of The Stone Age",21
"2007-10","The Rolling Stones",1
"2007-10","The Smashing Pumpkins",19
"2007-10","Tori Amos",19
"2007-10","Unkle",4
"2007-11","A Perfect Circle",67
"2007-11","Akira Yamaoka",550
"2007-11","Buckethead & Friends",11
"2007-11","Daft Punk",7
"2007-11","David Bowie",22
"2007-11","Depeche Mode",280
"2007-11","Frou Frou",11
"2007-11","Gustavo Santaolalla",0
"2007-11","Imogen Heap",72
"2007-11","Jonathan Larson",20
"2007-11","Ladytron",100
"2007-11","Linkin Park",1
"2007-11","Massive Attack",0
"2007-11","Modwheelmood",11
"2007-11","Nine Inch Nails",188
"2007-11","Queens Of The Stone Age",33
"2007-11","The Rolling Stones",0
"2007-11","The Smashing Pumpkins",92
"2007-11","Tori Amos",233
"2007-11","Unkle",0
"2007-12","A Perfect Circle",72
"2007-12","Akira Yamaoka",583
"2007-12","Buckethead & Friends",8
"2007-12","Daft Punk",79
"2007-12","David Bowie",14
"2007-12","Depeche Mode",509
"2007-12","Frou Frou",6
"2007-12","Gustavo Santaolalla",210
"2007-12","Imogen Heap",58
"2007-12","Jonathan Larson",11
"2007-12","Ladytron",23
"2007-12","Linkin Park",15
"2007-12","Massive Attack",77
"2007-12","Modwheelmood",27
"2007-12","Nine Inch Nails",119
"2007-12","Queens Of The Stone Age",20
"2007-12","The Rolling Stones",17
"2007-12","The Smashing Pumpkins",46
"2007-12","Tori Amos",89
"2007-12","Unkle",5
"2008-01","A Perfect Circle",87
"2008-01","Akira Yamaoka",301
"2008-01","Buckethead & Friends",6
"2008-01","Daft Punk",53
"2008-01","David Bowie",57
"2008-01","Depeche Mode",222
"2008-01","Frou Frou",14
"2008-01","Gustavo Santaolalla",103
"2008-01","Imogen Heap",58
"2008-01","Jonathan Larson",9
"2008-01","Ladytron",7
"2008-01","Linkin Park",18
"2008-01","Massive Attack",118
"2008-01","Modwheelmood",23
"2008-01","Nine Inch Nails",82
"2008-01","Queens Of The Stone Age",19
"2008-01","The Rolling Stones",2
"2008-01","The Smashing Pumpkins",53
"2008-01","Tori Amos",63
"2008-01","Unkle",2
"2008-02","A Perfect Circle",48
"2008-02","Akira Yamaoka",290
"2008-02","Buckethead & Friends",7
"2008-02","Daft Punk",136
"2008-02","David Bowie",31
"2008-02","Depeche Mode",69
"2008-02","Frou Frou",7
"2008-02","Gustavo Santaolalla",18
"2008-02","Imogen Heap",32
"2008-02","Jonathan Larson",24
"2008-02","Ladytron",76
"2008-02","Linkin Park",15
"2008-02","Massive Attack",165
"2008-02","Modwheelmood",13
"2008-02","Nine Inch Nails",102
"2008-02","Queens Of The Stone Age",31
"2008-02","The Rolling Stones",4
"2008-02","The Smashing Pumpkins",50
"2008-02","Tori Amos",12
"2008-02","Unkle",0
"2008-03","A Perfect Circle",41
"2008-03","Akira Yamaoka",386
"2008-03","Buckethead & Friends",7
"2008-03","Daft Punk",123
"2008-03","David Bowie",10
"2008-03","Depeche Mode",57
"2008-03","Frou Frou",1
"2008-03","Gustavo Santaolalla",169
"2008-03","Imogen Heap",23
"2008-03","Jonathan Larson",8
"2008-03","Ladytron",55
"2008-03","Linkin Park",19
"2008-03","Massive Attack",216
"2008-03","Modwheelmood",16
"2008-03","Nine Inch Nails",383
"2008-03","Queens Of The Stone Age",33
"2008-03","The Rolling Stones",8
"2008-03","The Smashing Pumpkins",61
"2008-03","Tori Amos",45
"2008-03","Unkle",6
"2008-04","A Perfect Circle",7
"2008-04","Akira Yamaoka",160
"2008-04","Buckethead & Friends",8
"2008-04","Daft Punk",53
"2008-04","David Bowie",2
"2008-04","Depeche Mode",53
"2008-04","Frou Frou",0
"2008-04","Gustavo Santaolalla",181
"2008-04","Imogen Heap",20
"2008-04","Jonathan Larson",2
"2008-04","Ladytron",101
"2008-04","Linkin Park",9
"2008-04","Massive Attack",903
"2008-04","Modwheelmood",15
"2008-04","Nine Inch Nails",150
"2008-04","Queens Of The Stone Age",18
"2008-04","The Rolling Stones",4
"2008-04","The Smashing Pumpkins",6
"2008-04","Tori Amos",9
"2008-04","Unkle",70
"2008-05","A Perfect Circle",37
"2008-05","Akira Yamaoka",231
"2008-05","Buckethead & Friends",0
"2008-05","Daft Punk",26
"2008-05","David Bowie",141
"2008-05","Depeche Mode",35
"2008-05","Frou Frou",0
"2008-05","Gustavo Santaolalla",171
"2008-05","Imogen Heap",24
"2008-05","Jonathan Larson",3
"2008-05","Ladytron",171
"2008-05","Linkin Park",13
"2008-05","Massive Attack",405
"2008-05","Modwheelmood",8
"2008-05","Nine Inch Nails",745
"2008-05","Queens Of The Stone Age",0
"2008-05","The Rolling Stones",15
"2008-05","The Smashing Pumpkins",32
"2008-05","Tori Amos",12
"2008-05","Unkle",44
"2008-06","A Perfect Circle",17
"2008-06","Akira Yamaoka",145
"2008-06","Buckethead & Friends",0
"2008-06","Daft Punk",8
"2008-06","David Bowie",26
"2008-06","Depeche Mode",51
"2008-06","Frou Frou",1
"2008-06","Gustavo Santaolalla",239
"2008-06","Imogen Heap",11
"2008-06","Jonathan Larson",8
"2008-06","Ladytron",62
"2008-06","Linkin Park",5
"2008-06","Massive Attack",323
"2008-06","Modwheelmood",3
"2008-06","Nine Inch Nails",311
"2008-06","Queens Of The Stone Age",4
"2008-06","The Rolling Stones",16
"2008-06","The Smashing Pumpkins",13
"2008-06","Tori Amos",39
"2008-06","Unkle",54
"2008-07","A Perfect Circle",73
"2008-07","Akira Yamaoka",275
"2008-07","Buckethead & Friends",1
"2008-07","Daft Punk",7
"2008-07","David Bowie",7
"2008-07","Depeche Mode",46
"2008-07","Frou Frou",2
"2008-07","Gustavo Santaolalla",88
"2008-07","Imogen Heap",22
"2008-07","Jonathan Larson",3
"2008-07","Ladytron",143
"2008-07","Linkin Park",0
"2008-07","Massive Attack",191
"2008-07","Modwheelmood",12
"2008-07","Nine Inch Nails",344
"2008-07","Queens Of The Stone Age",2
"2008-07","The Rolling Stones",24
"2008-07","The Smashing Pumpkins",33
"2008-07","Tori Amos",32
"2008-07","Unkle",90
"2008-08","A Perfect Circle",78
"2008-08","Akira Yamaoka",478
"2008-08","Buckethead & Friends",4
"2008-08","Daft Punk",10
"2008-08","David Bowie",32
"2008-08","Depeche Mode",138
"2008-08","Frou Frou",24
"2008-08","Gustavo Santaolalla",124
"2008-08","Imogen Heap",10
"2008-08","Jonathan Larson",18
"2008-08","Ladytron",38
"2008-08","Linkin Park",1
"2008-08","Massive Attack",237
"2008-08","Modwheelmood",31
"2008-08","Nine Inch Nails",467
"2008-08","Queens Of The Stone Age",8
"2008-08","The Rolling Stones",43
"2008-08","The Smashing Pumpkins",102
"2008-08","Tori Amos",24
"2008-08","Unkle",660
"2008-09","A Perfect Circle",16
"2008-09","Akira Yamaoka",154
"2008-09","Buckethead & Friends",10
"2008-09","Daft Punk",24
"2008-09","David Bowie",34
"2008-09","Depeche Mode",92
"2008-09","Frou Frou",3
"2008-09","Gustavo Santaolalla",66
"2008-09","Imogen Heap",11
"2008-09","Jonathan Larson",0
"2008-09","Ladytron",29
"2008-09","Linkin Park",0
"2008-09","Massive Attack",115
"2008-09","Modwheelmood",15
"2008-09","Nine Inch Nails",286
"2008-09","Queens Of The Stone Age",35
"2008-09","The Rolling Stones",18
"2008-09","The Smashing Pumpkins",14
"2008-09","Tori Amos",19
"2008-09","Unkle",160
"2008-10","A Perfect Circle",38
"2008-10","Akira Yamaoka",148
"2008-10","Buckethead & Friends",8
"2008-10","Daft Punk",10
"2008-10","David Bowie",16
"2008-10","Depeche Mode",67
"2008-10","Frou Frou",0
"2008-10","Gustavo Santaolalla",104
"2008-10","Imogen Heap",9
"2008-10","Jonathan Larson",0
"2008-10","Ladytron",18
"2008-10","Linkin Park",0
"2008-10","Massive Attack",76
"2008-10","Modwheelmood",0
"2008-10","Nine Inch Nails",276
"2008-10","Queens Of The Stone Age",0
"2008-10","The Rolling Stones",18
"2008-10","The Smashing Pumpkins",10
"2008-10","Tori Amos",20
"2008-10","Unkle",86
"2008-11","A Perfect Circle",55
"2008-11","Akira Yamaoka",167
"2008-11","Buckethead & Friends",10
"2008-11","Daft Punk",12
"2008-11","David Bowie",22
"2008-11","Depeche Mode",47
"2008-11","Frou Frou",31
"2008-11","Gustavo Santaolalla",121
"2008-11","Imogen Heap",3
"2008-11","Jonathan Larson",2
"2008-11","Ladytron",8
"2008-11","Linkin Park",12
"2008-11","Massive Attack",105
"2008-11","Modwheelmood",20
"2008-11","Nine Inch Nails",313
"2008-11","Queens Of The Stone Age",15
"2008-11","The Rolling Stones",19
"2008-11","The Smashing Pumpkins",73
"2008-11","Tori Amos",24
"2008-11","Unkle",60
"2008-12","A Perfect Circle",18
"2008-12","Akira Yamaoka",29
"2008-12","Buckethead & Friends",22
"2008-12","Daft Punk",7
"2008-12","David Bowie",6
"2008-12","Depeche Mode",23
"2008-12","Frou Frou",16
"2008-12","Gustavo Santaolalla",58
"2008-12","Imogen Heap",13
"2008-12","Jonathan Larson",11
"2008-12","Ladytron",8
"2008-12","Linkin Park",8
"2008-12","Massive Attack",38
"2008-12","Modwheelmood",18
"2008-12","Nine Inch Nails",160
"2008-12","Queens Of The Stone Age",10
"2008-12","The Rolling Stones",2
"2008-12","The Smashing Pumpkins",38
"2008-12","Tori Amos",19
"2008-12","Unkle",28
"2009-01","A Perfect Circle",25
"2009-01","Akira Yamaoka",46
"2009-01","Buckethead & Friends",0
"2009-01","Daft Punk",1
"2009-01","David Bowie",0
"2009-01","Depeche Mode",101
"2009-01","Frou Frou",4
"2009-01","Gustavo Santaolalla",8
"2009-01","Imogen Heap",6
"2009-01","Jonathan Larson",10
"2009-01","Ladytron",31
"2009-01","Linkin Park",20
"2009-01","Massive Attack",143
"2009-01","Modwheelmood",6
"2009-01","Nine Inch Nails",135
"2009-01","Queens Of The Stone Age",3
"2009-01","The Rolling Stones",0
"2009-01","The Smashing Pumpkins",11
"2009-01","Tori Amos",7
"2009-01","Unkle",70
"2009-02","A Perfect Circle",8
"2009-02","Akira Yamaoka",61
"2009-02","Buckethead & Friends",2
"2009-02","Daft Punk",0
"2009-02","David Bowie",0
"2009-02","Depeche Mode",18
"2009-02","Frou Frou",8
"2009-02","Gustavo Santaolalla",4
"2009-02","Imogen Heap",1
"2009-02","Jonathan Larson",1
"2009-02","Ladytron",10
"2009-02","Linkin Park",13
"2009-02","Massive Attack",61
"2009-02","Modwheelmood",6
"2009-02","Nine Inch Nails",70
"2009-02","Queens Of The Stone Age",7
"2009-02","The Rolling Stones",0
"2009-02","The Smashing Pumpkins",13
"2009-02","Tori Amos",0
"2009-02","Unkle",59
"2009-03","A Perfect Circle",31
"2009-03","Akira Yamaoka",116
"2009-03","Buckethead & Friends",10
"2009-03","Daft Punk",3
"2009-03","David Bowie",1
"2009-03","Depeche Mode",135
"2009-03","Frou Frou",18
"2009-03","Gustavo Santaolalla",40
"2009-03","Imogen Heap",0
"2009-03","Jonathan Larson",6
"2009-03","Ladytron",11
"2009-03","Linkin Park",14
"2009-03","Massive Attack",58
"2009-03","Modwheelmood",14
"2009-03","Nine Inch Nails",104
"2009-03","Queens Of The Stone Age",7
"2009-03","The Rolling Stones",12
"2009-03","The Smashing Pumpkins",32
"2009-03","Tori Amos",0
"2009-03","Unkle",106
"2009-04","A Perfect Circle",1
"2009-04","Akira Yamaoka",35
"2009-04","Buckethead & Friends",0
"2009-04","Daft Punk",0
"2009-04","David Bowie",0
"2009-04","Depeche Mode",216
"2009-04","Frou Frou",6
"2009-04","Gustavo Santaolalla",12
"2009-04","Imogen Heap",14
"2009-04","Jonathan Larson",164
"2009-04","Ladytron",6
"2009-04","Linkin Park",0
"2009-04","Massive Attack",27
"2009-04","Modwheelmood",0
"2009-04","Nine Inch Nails",16
"2009-04","Queens Of The Stone Age",2
"2009-04","The Rolling Stones",2
"2009-04","The Smashing Pumpkins",11
"2009-04","Tori Amos",0
"2009-04","Unkle",2
"2009-05","A Perfect Circle",0
"2009-05","Akira Yamaoka",0
"2009-05","Buckethead & Friends",0
"2009-05","Daft Punk",0
"2009-05","David Bowie",0
"2009-05","Depeche Mode",20
"2009-05","Frou Frou",1
"2009-05","Gustavo Santaolalla",1
"2009-05","Imogen Heap",1
"2009-05","Jonathan Larson",27
"2009-05","Ladytron",2
"2009-05","Linkin Park",0
"2009-05","Massive Attack",1
"2009-05","Modwheelmood",0
"2009-05","Nine Inch Nails",5
"2009-05","Queens Of The Stone Age",0
"2009-05","The Rolling Stones",0
"2009-05","The Smashing Pumpkins",0
"2009-05","Tori Amos",0
"2009-05","Unkle",0
