"weekday","artist","plays"
"0","30Hz",17
"0","Ben Delay & Chris Powell",3
"0","Ben Westbeech",14
"0","Benny Benassi",13
"0","Booka Shade",15
"0","Chris Lake",14
"0","Cicada",11
"0","Crookers",38
"0","Dada Life",11
"0","Deadmau5",23
"0","Deep Flexion",6
"0","Dennis Christopher",4
"0","Discotronic",15
"0","Dj Flex",9
"0","Dubfire",4
"0","Electrixx",19
"0","Fake Blood",28
"0","Format:B",19
"0","Fukkk Offf",53
"0","Groove Armada",8
"1","30Hz",26
"1","Ben Delay & Chris Powell",4
"1","Ben Westbeech",5
"1","Benny Benassi",17
"1","Booka Shade",1
"1","Chris Lake",16
"1","Cicada",4
"1","Crookers",38
"1","Dada Life",11
"1","Deadmau5",23
"1","Deep Flexion",1
"1","Dennis Christopher",1
"1","Discotronic",15
"1","Dj Flex",1
"1","Dubfire",4
"1","Electrixx",13
"1","Fake Blood",39
"1","Format:B",11
"1","Fukkk Offf",39
"1","Groove Armada",7
"2","30Hz",28
"2","Ben Delay & Chris Powell",1
"2","Ben Westbeech",4
"2","Benny Benassi",8
"2","Booka Shade",3
"2","Chris Lake",10
"2","Cicada",2
"2","Crookers",32
"2","Dada Life",8
"2","Deadmau5",19
"2","Deep Flexion",0
"2","Dennis Christopher",1
"2","Discotronic",5
"2","Dj Flex",3
"2","Dubfire",1
"2","Electrixx",6
"2","Fake Blood",7
"2","Format:B",34
"2","Fukkk Offf",47
"2","Groove Armada",0
"3","30Hz",24
"3","Ben Delay & Chris Powell",0
"3","Ben Westbeech",1
"3","Benny Benassi",8
"3","Booka Shade",2
"3","Chris Lake",4
"3","Cicada",3
"3","Crookers",15
"3","Dada Life",4
"3","Deadmau5",16
"3","Deep Flexion",1
"3","Dennis Christopher",0
"3","Discotronic",4
"3","Dj Flex",1
"3","Dubfire",0
"3","Electrixx",3
"3","Fake Blood",8
"3","Format:B",22
"3","Fukkk Offf",64
"3","Groove Armada",2
"4","30Hz",31
"4","Ben Delay & Chris Powell",2
"4","Ben Westbeech",2
"4","Benny Benassi",14
"4","Booka Shade",4
"4","Chris Lake",6
"4","Cicada",2
"4","Crookers",19
"4","Dada Life",9
"4","Deadmau5",34
"4","Deep Flexion",2
"4","Dennis Christopher",0
"4","Discotronic",5
"4","Dj Flex",3
"4","Dubfire",1
"4","Electrixx",8
"4","Fake Blood",15
"4","Format:B",28
"4","Fukkk Offf",65
"4","Groove Armada",2
"5","30Hz",28
"5","Ben Delay & Chris Powell",3
"5","Ben Westbeech",2
"5","Benny Benassi",6
"5","Booka Shade",3
"5","Chris Lake",14
"5","Cicada",4
"5","Crookers",37
"5","Dada Life",4
"5","Deadmau5",22
"5","Deep Flexion",0
"5","Dennis Christopher",1
"5","Discotronic",5
"5","Dj Flex",2
"5","Dubfire",1
"5","Electrixx",11
"5","Fake Blood",17
"5","Format:B",35
"5","Fukkk Offf",67
"5","Groove Armada",7
"6","30Hz",17
"6","Ben Delay & Chris Powell",7
"6","Ben Westbeech",12
"6","Benny Benassi",12
"6","Booka Shade",14
"6","Chris Lake",15
"6","Cicada",12
"6","Crookers",27
"6","Dada Life",11
"6","Deadmau5",36
"6","Deep Flexion",8
"6","Dennis Christopher",5
"6","Discotronic",17
"6","Dj Flex",10
"6","Dubfire",4
"6","Electrixx",16
"6","Fake Blood",26
"6","Format:B",27
"6","Fukkk Offf",46
"6","Groove Armada",7
