"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000039","Fall Out Boy","","",0.997022647717115,0.25884915397521,0.0670028845136817
"user_000039","Funeral For A Friend","","",0.951920889798745,0.151173188474909,0.0228533329136702
"user_000039","Jimmy Eat World","Wed/Thu","",0.708471739941823,0.322486292478304,0.103997408836402
"user_000039","Lostprophets","","",0.825995553235318,0.177009423673898,0.0313323360693657
"user_000039","Razorlight","","",0.76740526078906,0.207815732379396,0.0431873786243848
"user_000039","Skinnyman","Sat","",0.913077563482051,0.439749701303009,0.193379799796085
"user_000039","Story Of The Year","Mon/Fri","",0.600678469645947,0.303717818437285,0.0922445132363037
"user_000039","Taking Back Sunday","","",0.991383228526638,0.264607837484896,0.0700173076584334
"user_000039","Yellowcard","","",0.963412930847785,0.296608198117697,0.0879764231906268
"user_000039","Bullet For My Valentine","","",0.976809476753581,0.24050095513385,0.0578407094202942
"user_000039","Kanye West","Wed/Sat","",0.600027568630981,0.436882724783411,0.190866515214178
"user_000039","My Chemical Romance","","",0.845586237482606,0.342462351836837,0.117280462425618
"user_000039","Panic At The Disco","","",0.736752313838681,0.160816119527509,0.0258618242998859
"user_000039","Simple Plan","","",0.868660861670598,0.271467652139783,0.0736946861582863
"user_000039","Sugarcult","Fri","",0.695521330088461,0.461198149417451,0.212703733026081
"user_000039","The Kooks","Thu/Sat","",0.622834460811607,0.325698228082002,0.106079335775756
"user_000039","Twista","","",0.858160152566364,0.23616901169302,0.0557758020840577
"user_000039","American Hi-Fi","Tue","Fri",0.695549072658132,0.493769975193253,0.243808788402345
"user_000039","Blink-182","Sat","",0.850872647247952,0.354873880274884,0.125935470901352
"user_000039","Brighten","","",0.785500405197136,0.10891377589753,0.0118622105802573
"user_000039","Head Automatica","","",0.982357309475069,0.203562405489524,0.0414376529286816
"user_000039","The All-American Rejects","","",1.01623224566078,0.262818953493757,0.0690738023155536
"user_000039","We Are Scientists","Mon/Thu","",0.590634978897697,0.346680705991701,0.120187511906904
"user_000039","3 Doors Down","","",0.872363472663363,0.237002839957055,0.0561703461477097
"user_000039","Arctic Monkeys","Tue/Sat","",0.754498033415633,0.416157651293535,0.173187190730151
"user_000039","Dizzee Rascal","Sun/Tue","Sat",0.446342128455807,0.377567548206311,0.142557253458525
"user_000039","Eminem","","",0.783608981671629,0.314604741152274,0.0989761431554896
"user_000039","Hot Hot Heat","Sat","",0.726541483798322,0.410242358772405,0.168298792931146
"user_000039","Kaiser Chiefs","Wed/Thu","Tue",0.432229966722117,0.432193016818472,0.186790803786652
"user_000039","Linkin Park Feat.Jay Z","Sun/Sat","",0.643883585385397,0.385811697664368,0.148850666054662
"user_000039","Ludacris","Sun/Thu","Wed/Sat",0.434328905125921,0.419451062915644,0.175939194181064
"user_000039","Nas","Tue/Thu","Fri",0.653206489257238,0.4745927944114,0.225238320507221
"user_000039","Papa Roach","","",0.752463124948868,0.169431061959299,0.0287068847566557
"user_000039","The Libertines","Tue/Sat","",0.819710945780131,0.546915190329594,0.299116225413256
"user_000039","The Summer Obsession","","",1.02431899476779,0.248459254830364,0.06173200131086
"user_000039","Ultrabeat","Sun","",0.740016494762754,0.293746995004603,0.0862872970742343
"user_000039","Usher","","",0.846820517356635,0.246999611780255,0.0610088082195968
"user_000039","2Pac","Sun","",0.502986451908937,0.308963032480326,0.0954581554394388
"user_000039","Alien Ant Farm","Sun/Mon","Sat",0.441971788922186,0.355058882920051,0.126066810340435
"user_000039","Bloc Party","Wed/Sat","Mon/Thu/Fri",0.560406782950988,0.535039985409496,0.286267785986994
"user_000039","Coheed And Cambria","Sat","Tue/Wed",0.758269934882213,0.820410273068612,0.673073016156514
"user_000039","Gang Starr","","",1.00687108864254,0.213955040233778,0.0457767592414374
"user_000039","Hard-Fi","Thu/Sat","Mon",0.68914085385203,0.491348856916445,0.241423699193097
"user_000039","Hawthorne Heights","Sat","",0.848421648956561,0.477218138431305,0.22773715164784
"user_000039","Hellogoodbye","Thu","",0.743429018327427,0.315300338065596,0.0994143031842794
"user_000039","Hollywood Undead","","Tue/Fri",0.569808415782364,0.493671958463942,0.243712002573624
"user_000039","Interpol","Sun/Thu","Tue",0.390240659526258,0.398881387676168,0.159106361434465
"user_000039","Muse","","",0.73177333514972,0.183541301526247,0.0336874093659488
"user_000039","Placebo","Wed","",0.798423014767582,0.229639152966969,0.0527341405753868
"user_000039","The Cure","Sun","Tue/Thu/Fri",0.266443079424345,0.392660922870117,0.154182600349212
