"month","artist","plays"
"2005-02","Air",20
"2005-02","Beastie Boys",8
"2005-02","Belle And Sebastian",18
"2005-02","Blondie",1
"2005-02","Blur",9
"2005-02","Daft Punk",1
"2005-02","Girls Aloud",6
"2005-02","Kaiser Chiefs",0
"2005-02","Keane",1
"2005-02","Pixies",4
"2005-02","Placebo",15
"2005-02","Portishead",19
"2005-02","Pulp",44
"2005-02","Radiohead",38
"2005-02","Scissor Sisters",6
"2005-02","Suede",4
"2005-02","Sugababes",2
"2005-02","The Beta Band",2
"2005-02","The Hives",3
"2005-02","The White Stripes",4
"2005-03","Air",4
"2005-03","Beastie Boys",6
"2005-03","Belle And Sebastian",12
"2005-03","Blondie",10
"2005-03","Blur",16
"2005-03","Daft Punk",23
"2005-03","Girls Aloud",7
"2005-03","Kaiser Chiefs",39
"2005-03","Keane",0
"2005-03","Pixies",2
"2005-03","Placebo",1
"2005-03","Portishead",5
"2005-03","Pulp",4
"2005-03","Radiohead",23
"2005-03","Scissor Sisters",1
"2005-03","Suede",8
"2005-03","Sugababes",0
"2005-03","The Beta Band",3
"2005-03","The Hives",2
"2005-03","The White Stripes",0
"2005-04","Air",8
"2005-04","Beastie Boys",12
"2005-04","Belle And Sebastian",13
"2005-04","Blondie",2
"2005-04","Blur",23
"2005-04","Daft Punk",8
"2005-04","Girls Aloud",5
"2005-04","Kaiser Chiefs",4
"2005-04","Keane",15
"2005-04","Pixies",5
"2005-04","Placebo",9
"2005-04","Portishead",3
"2005-04","Pulp",13
"2005-04","Radiohead",9
"2005-04","Scissor Sisters",1
"2005-04","Suede",15
"2005-04","Sugababes",4
"2005-04","The Beta Band",8
"2005-04","The Hives",14
"2005-04","The White Stripes",5
"2005-05","Air",2
"2005-05","Beastie Boys",2
"2005-05","Belle And Sebastian",7
"2005-05","Blondie",2
"2005-05","Blur",5
"2005-05","Daft Punk",13
"2005-05","Girls Aloud",5
"2005-05","Kaiser Chiefs",14
"2005-05","Keane",6
"2005-05","Pixies",4
"2005-05","Placebo",6
"2005-05","Portishead",4
"2005-05","Pulp",20
"2005-05","Radiohead",26
"2005-05","Scissor Sisters",10
"2005-05","Suede",143
"2005-05","Sugababes",0
"2005-05","The Beta Band",1
"2005-05","The Hives",0
"2005-05","The White Stripes",3
"2005-06","Air",0
"2005-06","Beastie Boys",10
"2005-06","Belle And Sebastian",33
"2005-06","Blondie",1
"2005-06","Blur",1
"2005-06","Daft Punk",3
"2005-06","Girls Aloud",6
"2005-06","Kaiser Chiefs",0
"2005-06","Keane",23
"2005-06","Pixies",15
"2005-06","Placebo",1
"2005-06","Portishead",0
"2005-06","Pulp",38
"2005-06","Radiohead",43
"2005-06","Scissor Sisters",1
"2005-06","Suede",0
"2005-06","Sugababes",6
"2005-06","The Beta Band",0
"2005-06","The Hives",1
"2005-06","The White Stripes",0
"2005-07","Air",0
"2005-07","Beastie Boys",2
"2005-07","Belle And Sebastian",2
"2005-07","Blondie",1
"2005-07","Blur",1
"2005-07","Daft Punk",1
"2005-07","Girls Aloud",16
"2005-07","Kaiser Chiefs",2
"2005-07","Keane",1
"2005-07","Pixies",0
"2005-07","Placebo",0
"2005-07","Portishead",0
"2005-07","Pulp",0
"2005-07","Radiohead",1
"2005-07","Scissor Sisters",1
"2005-07","Suede",0
"2005-07","Sugababes",1
"2005-07","The Beta Band",0
"2005-07","The Hives",2
"2005-07","The White Stripes",40
"2005-08","Air",47
"2005-08","Beastie Boys",11
"2005-08","Belle And Sebastian",133
"2005-08","Blondie",14
"2005-08","Blur",20
"2005-08","Daft Punk",7
"2005-08","Girls Aloud",4
"2005-08","Kaiser Chiefs",13
"2005-08","Keane",12
"2005-08","Pixies",13
"2005-08","Placebo",11
"2005-08","Portishead",25
"2005-08","Pulp",22
"2005-08","Radiohead",7
"2005-08","Scissor Sisters",4
"2005-08","Suede",16
"2005-08","Sugababes",0
"2005-08","The Beta Band",10
"2005-08","The Hives",5
"2005-08","The White Stripes",26
"2005-09","Air",53
"2005-09","Beastie Boys",32
"2005-09","Belle And Sebastian",14
"2005-09","Blondie",21
"2005-09","Blur",7
"2005-09","Daft Punk",0
"2005-09","Girls Aloud",16
"2005-09","Kaiser Chiefs",0
"2005-09","Keane",1
"2005-09","Pixies",2
"2005-09","Placebo",2
"2005-09","Portishead",1
"2005-09","Pulp",16
"2005-09","Radiohead",23
"2005-09","Scissor Sisters",12
"2005-09","Suede",26
"2005-09","Sugababes",1
"2005-09","The Beta Band",1
"2005-09","The Hives",28
"2005-09","The White Stripes",28
"2005-10","Air",1
"2005-10","Beastie Boys",1
"2005-10","Belle And Sebastian",50
"2005-10","Blondie",0
"2005-10","Blur",0
"2005-10","Daft Punk",2
"2005-10","Girls Aloud",44
"2005-10","Kaiser Chiefs",0
"2005-10","Keane",34
"2005-10","Pixies",0
"2005-10","Placebo",0
"2005-10","Portishead",0
"2005-10","Pulp",0
"2005-10","Radiohead",0
"2005-10","Scissor Sisters",0
"2005-10","Suede",2
"2005-10","Sugababes",0
"2005-10","The Beta Band",1
"2005-10","The Hives",31
"2005-10","The White Stripes",1
"2005-11","Air",0
"2005-11","Beastie Boys",1
"2005-11","Belle And Sebastian",0
"2005-11","Blondie",0
"2005-11","Blur",1
"2005-11","Daft Punk",2
"2005-11","Girls Aloud",2
"2005-11","Kaiser Chiefs",0
"2005-11","Keane",1
"2005-11","Pixies",2
"2005-11","Placebo",1
"2005-11","Portishead",1
"2005-11","Pulp",1
"2005-11","Radiohead",13
"2005-11","Scissor Sisters",0
"2005-11","Suede",0
"2005-11","Sugababes",0
"2005-11","The Beta Band",1
"2005-11","The Hives",5
"2005-11","The White Stripes",2
"2005-12","Air",2
"2005-12","Beastie Boys",5
"2005-12","Belle And Sebastian",5
"2005-12","Blondie",1
"2005-12","Blur",6
"2005-12","Daft Punk",2
"2005-12","Girls Aloud",54
"2005-12","Kaiser Chiefs",2
"2005-12","Keane",0
"2005-12","Pixies",2
"2005-12","Placebo",0
"2005-12","Portishead",0
"2005-12","Pulp",2
"2005-12","Radiohead",2
"2005-12","Scissor Sisters",0
"2005-12","Suede",5
"2005-12","Sugababes",3
"2005-12","The Beta Band",1
"2005-12","The Hives",0
"2005-12","The White Stripes",4
"2006-01","Air",24
"2006-01","Beastie Boys",4
"2006-01","Belle And Sebastian",50
"2006-01","Blondie",0
"2006-01","Blur",5
"2006-01","Daft Punk",2
"2006-01","Girls Aloud",5
"2006-01","Kaiser Chiefs",10
"2006-01","Keane",12
"2006-01","Pixies",0
"2006-01","Placebo",0
"2006-01","Portishead",17
"2006-01","Pulp",0
"2006-01","Radiohead",1
"2006-01","Scissor Sisters",1
"2006-01","Suede",0
"2006-01","Sugababes",1
"2006-01","The Beta Band",0
"2006-01","The Hives",1
"2006-01","The White Stripes",1
"2006-02","Air",2
"2006-02","Beastie Boys",1
"2006-02","Belle And Sebastian",74
"2006-02","Blondie",1
"2006-02","Blur",2
"2006-02","Daft Punk",0
"2006-02","Girls Aloud",2
"2006-02","Kaiser Chiefs",2
"2006-02","Keane",4
"2006-02","Pixies",7
"2006-02","Placebo",11
"2006-02","Portishead",0
"2006-02","Pulp",0
"2006-02","Radiohead",3
"2006-02","Scissor Sisters",1
"2006-02","Suede",1
"2006-02","Sugababes",0
"2006-02","The Beta Band",2
"2006-02","The Hives",10
"2006-02","The White Stripes",2
"2006-03","Air",0
"2006-03","Beastie Boys",37
"2006-03","Belle And Sebastian",7
"2006-03","Blondie",21
"2006-03","Blur",36
"2006-03","Daft Punk",3
"2006-03","Girls Aloud",1
"2006-03","Kaiser Chiefs",1
"2006-03","Keane",12
"2006-03","Pixies",1
"2006-03","Placebo",15
"2006-03","Portishead",23
"2006-03","Pulp",24
"2006-03","Radiohead",0
"2006-03","Scissor Sisters",0
"2006-03","Suede",7
"2006-03","Sugababes",0
"2006-03","The Beta Band",1
"2006-03","The Hives",11
"2006-03","The White Stripes",1
"2006-04","Air",0
"2006-04","Beastie Boys",0
"2006-04","Belle And Sebastian",91
"2006-04","Blondie",0
"2006-04","Blur",0
"2006-04","Daft Punk",0
"2006-04","Girls Aloud",0
"2006-04","Kaiser Chiefs",12
"2006-04","Keane",0
"2006-04","Pixies",0
"2006-04","Placebo",0
"2006-04","Portishead",0
"2006-04","Pulp",0
"2006-04","Radiohead",0
"2006-04","Scissor Sisters",0
"2006-04","Suede",0
"2006-04","Sugababes",0
"2006-04","The Beta Band",0
"2006-04","The Hives",0
