"weekday","artist","plays"
"0","Alela Diane",5
"0","Azure Ray",1
"0","Bitter:Sweet",0
"0","Black Rebel Motorcycle Club",1
"0","Blanche",1
"0","Blood Red Shoes",0
"0","Booker T. & The Mg'S",0
"0","Chuck Berry",0
"0","Cream",0
"0","Devics",0
"0","Hank Williams, Jr.",0
"0","Holly Golightly",0
"0","Johnny Foreigner",1
"0","Little Walter",1
"0","Seasick Steve",0
"0","The Dead Weather",4
"0","The Dø",1
"0","The Duke Spirit",0
"0","The Jimi Hendrix Experience",1
"0","The White Stripes",2
"1","Alela Diane",0
"1","Azure Ray",0
"1","Bitter:Sweet",0
"1","Black Rebel Motorcycle Club",0
"1","Blanche",11
"1","Blood Red Shoes",9
"1","Booker T. & The Mg'S",0
"1","Chuck Berry",0
"1","Cream",0
"1","Devics",1
"1","Hank Williams, Jr.",0
"1","Holly Golightly",0
"1","Johnny Foreigner",1
"1","Little Walter",0
"1","Seasick Steve",0
"1","The Dead Weather",0
"1","The Dø",0
"1","The Duke Spirit",0
"1","The Jimi Hendrix Experience",1
"1","The White Stripes",0
"2","Alela Diane",0
"2","Azure Ray",0
"2","Bitter:Sweet",0
"2","Black Rebel Motorcycle Club",0
"2","Blanche",1
"2","Blood Red Shoes",0
"2","Booker T. & The Mg'S",0
"2","Chuck Berry",0
"2","Cream",0
"2","Devics",0
"2","Hank Williams, Jr.",0
"2","Holly Golightly",0
"2","Johnny Foreigner",0
"2","Little Walter",0
"2","Seasick Steve",7
"2","The Dead Weather",0
"2","The Dø",0
"2","The Duke Spirit",15
"2","The Jimi Hendrix Experience",0
"2","The White Stripes",6
"3","Alela Diane",0
"3","Azure Ray",0
"3","Bitter:Sweet",0
"3","Black Rebel Motorcycle Club",0
"3","Blanche",0
"3","Blood Red Shoes",0
"3","Booker T. & The Mg'S",0
"3","Chuck Berry",0
"3","Cream",0
"3","Devics",0
"3","Hank Williams, Jr.",0
"3","Holly Golightly",0
"3","Johnny Foreigner",0
"3","Little Walter",0
"3","Seasick Steve",0
"3","The Dead Weather",0
"3","The Dø",0
"3","The Duke Spirit",0
"3","The Jimi Hendrix Experience",0
"3","The White Stripes",0
"4","Alela Diane",0
"4","Azure Ray",0
"4","Bitter:Sweet",0
"4","Black Rebel Motorcycle Club",1
"4","Blanche",4
"4","Blood Red Shoes",9
"4","Booker T. & The Mg'S",1
"4","Chuck Berry",1
"4","Cream",0
"4","Devics",1
"4","Hank Williams, Jr.",0
"4","Holly Golightly",0
"4","Johnny Foreigner",0
"4","Little Walter",0
"4","Seasick Steve",0
"4","The Dead Weather",1
"4","The Dø",3
"4","The Duke Spirit",0
"4","The Jimi Hendrix Experience",0
"4","The White Stripes",0
"5","Alela Diane",0
"5","Azure Ray",1
"5","Bitter:Sweet",2
"5","Black Rebel Motorcycle Club",0
"5","Blanche",1
"5","Blood Red Shoes",2
"5","Booker T. & The Mg'S",1
"5","Chuck Berry",0
"5","Cream",0
"5","Devics",3
"5","Hank Williams, Jr.",1
"5","Holly Golightly",1
"5","Johnny Foreigner",0
"5","Little Walter",1
"5","Seasick Steve",8
"5","The Dead Weather",4
"5","The Dø",2
"5","The Duke Spirit",2
"5","The Jimi Hendrix Experience",1
"5","The White Stripes",2
"6","Alela Diane",2
"6","Azure Ray",1
"6","Bitter:Sweet",0
"6","Black Rebel Motorcycle Club",2
"6","Blanche",3
"6","Blood Red Shoes",0
"6","Booker T. & The Mg'S",0
"6","Chuck Berry",1
"6","Cream",3
"6","Devics",0
"6","Hank Williams, Jr.",1
"6","Holly Golightly",1
"6","Johnny Foreigner",1
"6","Little Walter",1
"6","Seasick Steve",8
"6","The Dead Weather",1
"6","The Dø",3
"6","The Duke Spirit",3
"6","The Jimi Hendrix Experience",1
"6","The White Stripes",1
