"weekday","artist","plays"
"0","Apathy",19
"0","Cage",32
"0","Camel",53
"0","Cream",23
"0","Cunninlynguists",37
"0","Deftones",13
"0","Dire Straits",28
"0","Disturbed",38
"0","In Flames",13
"0","Insane Clown Posse",94
"0","Jedi Mind Tricks",28
"0","Jimi Hendrix",27
"0","Kingston Wall",84
"0","Korn",63
"0","Kottonmouth Kings",31
"0","Metallica",44
"0","Pink Floyd",37
"0","Rush",32
"0","The Beatles",22
"0","Twiztid",27
"1","Apathy",58
"1","Cage",18
"1","Camel",89
"1","Cream",18
"1","Cunninlynguists",5
"1","Deftones",13
"1","Dire Straits",58
"1","Disturbed",21
"1","In Flames",1
"1","Insane Clown Posse",4
"1","Jedi Mind Tricks",43
"1","Jimi Hendrix",21
"1","Kingston Wall",21
"1","Korn",45
"1","Kottonmouth Kings",59
"1","Metallica",5
"1","Pink Floyd",121
"1","Rush",16
"1","The Beatles",38
"1","Twiztid",19
"2","Apathy",14
"2","Cage",91
"2","Camel",135
"2","Cream",2
"2","Cunninlynguists",7
"2","Deftones",28
"2","Dire Straits",69
"2","Disturbed",6
"2","In Flames",1
"2","Insane Clown Posse",27
"2","Jedi Mind Tricks",21
"2","Jimi Hendrix",1
"2","Kingston Wall",22
"2","Korn",9
"2","Kottonmouth Kings",24
"2","Metallica",8
"2","Pink Floyd",102
"2","Rush",20
"2","The Beatles",17
"2","Twiztid",0
"3","Apathy",20
"3","Cage",34
"3","Camel",120
"3","Cream",12
"3","Cunninlynguists",51
"3","Deftones",5
"3","Dire Straits",17
"3","Disturbed",25
"3","In Flames",60
"3","Insane Clown Posse",0
"3","Jedi Mind Tricks",14
"3","Jimi Hendrix",19
"3","Kingston Wall",43
"3","Korn",4
"3","Kottonmouth Kings",2
"3","Metallica",21
"3","Pink Floyd",42
"3","Rush",23
"3","The Beatles",2
"3","Twiztid",42
"4","Apathy",52
"4","Cage",28
"4","Camel",116
"4","Cream",31
"4","Cunninlynguists",35
"4","Deftones",1
"4","Dire Straits",6
"4","Disturbed",44
"4","In Flames",15
"4","Insane Clown Posse",75
"4","Jedi Mind Tricks",16
"4","Jimi Hendrix",73
"4","Kingston Wall",74
"4","Korn",21
"4","Kottonmouth Kings",67
"4","Metallica",33
"4","Pink Floyd",48
"4","Rush",2
"4","The Beatles",11
"4","Twiztid",49
"5","Apathy",4
"5","Cage",72
"5","Camel",83
"5","Cream",1
"5","Cunninlynguists",9
"5","Deftones",0
"5","Dire Straits",11
"5","Disturbed",9
"5","In Flames",0
"5","Insane Clown Posse",100
"5","Jedi Mind Tricks",0
"5","Jimi Hendrix",73
"5","Kingston Wall",52
"5","Korn",2
"5","Kottonmouth Kings",13
"5","Metallica",3
"5","Pink Floyd",38
"5","Rush",10
"5","The Beatles",18
"5","Twiztid",52
"6","Apathy",4
"6","Cage",47
"6","Camel",47
"6","Cream",1
"6","Cunninlynguists",18
"6","Deftones",16
"6","Dire Straits",9
"6","Disturbed",11
"6","In Flames",6
"6","Insane Clown Posse",1
"6","Jedi Mind Tricks",5
"6","Jimi Hendrix",124
"6","Kingston Wall",23
"6","Korn",37
"6","Kottonmouth Kings",1
"6","Metallica",25
"6","Pink Floyd",69
"6","Rush",1
"6","The Beatles",7
"6","Twiztid",16
