"weekday","artist","plays"
"0","Alien Ant Farm",22
"0","Depeche Mode",8
"0","Dread Zeppelin",4
"0","Farben Lehre",23
"0","Guns N' Roses",14
"0","Incubus",102
"0","Inxs",7
"0","Iron Maiden",15
"0","Jimi Hendrix",7
"0","Kult",67
"0","Lamb Of God",64
"0","Led Zeppelin Jam",1
"0","Lez Zeppelin",3
"0","Mindless Self Indulgence",220
"0","Oasis",49
"0","Pantera",299
"0","Pidżama Porno",7
"0","Pink Floyd",41
"0","The Kinks",9
"0","The Who",6
"1","Alien Ant Farm",59
"1","Depeche Mode",4
"1","Dread Zeppelin",2
"1","Farben Lehre",0
"1","Guns N' Roses",7
"1","Incubus",62
"1","Inxs",2
"1","Iron Maiden",10
"1","Jimi Hendrix",4
"1","Kult",0
"1","Lamb Of God",86
"1","Led Zeppelin Jam",2
"1","Lez Zeppelin",4
"1","Mindless Self Indulgence",247
"1","Oasis",45
"1","Pantera",81
"1","Pidżama Porno",15
"1","Pink Floyd",42
"1","The Kinks",13
"1","The Who",5
"2","Alien Ant Farm",40
"2","Depeche Mode",0
"2","Dread Zeppelin",1
"2","Farben Lehre",21
"2","Guns N' Roses",2
"2","Incubus",74
"2","Inxs",2
"2","Iron Maiden",5
"2","Jimi Hendrix",0
"2","Kult",15
"2","Lamb Of God",125
"2","Led Zeppelin Jam",1
"2","Lez Zeppelin",0
"2","Mindless Self Indulgence",245
"2","Oasis",65
"2","Pantera",174
"2","Pidżama Porno",19
"2","Pink Floyd",69
"2","The Kinks",0
"2","The Who",1
"3","Alien Ant Farm",43
"3","Depeche Mode",4
"3","Dread Zeppelin",15
"3","Farben Lehre",47
"3","Guns N' Roses",16
"3","Incubus",84
"3","Inxs",5
"3","Iron Maiden",14
"3","Jimi Hendrix",5
"3","Kult",96
"3","Lamb Of God",53
"3","Led Zeppelin Jam",8
"3","Lez Zeppelin",17
"3","Mindless Self Indulgence",292
"3","Oasis",13
"3","Pantera",226
"3","Pidżama Porno",21
"3","Pink Floyd",5
"3","The Kinks",11
"3","The Who",5
"4","Alien Ant Farm",2
"4","Depeche Mode",0
"4","Dread Zeppelin",2
"4","Farben Lehre",12
"4","Guns N' Roses",1
"4","Incubus",40
"4","Inxs",0
"4","Iron Maiden",1
"4","Jimi Hendrix",1
"4","Kult",31
"4","Lamb Of God",52
"4","Led Zeppelin Jam",2
"4","Lez Zeppelin",0
"4","Mindless Self Indulgence",146
"4","Oasis",64
"4","Pantera",147
"4","Pidżama Porno",1
"4","Pink Floyd",34
"4","The Kinks",0
"4","The Who",2
"5","Alien Ant Farm",33
"5","Depeche Mode",2
"5","Dread Zeppelin",7
"5","Farben Lehre",51
"5","Guns N' Roses",5
"5","Incubus",125
"5","Inxs",6
"5","Iron Maiden",33
"5","Jimi Hendrix",2
"5","Kult",50
"5","Lamb Of God",88
"5","Led Zeppelin Jam",3
"5","Lez Zeppelin",5
"5","Mindless Self Indulgence",203
"5","Oasis",26
"5","Pantera",90
"5","Pidżama Porno",33
"5","Pink Floyd",16
"5","The Kinks",0
"5","The Who",0
"6","Alien Ant Farm",39
"6","Depeche Mode",1
"6","Dread Zeppelin",0
"6","Farben Lehre",12
"6","Guns N' Roses",1
"6","Incubus",59
"6","Inxs",3
"6","Iron Maiden",5
"6","Jimi Hendrix",0
"6","Kult",18
"6","Lamb Of God",79
"6","Led Zeppelin Jam",0
"6","Lez Zeppelin",0
"6","Mindless Self Indulgence",338
"6","Oasis",92
"6","Pantera",141
"6","Pidżama Porno",18
"6","Pink Floyd",101
"6","The Kinks",1
"6","The Who",1
