"month","artist","plays"
"2006-04","3 Doors Down",0
"2006-04","Ac/Dc",1
"2006-04","Aerosmith",9
"2006-04","Apocalyptica",0
"2006-04","Audioslave",0
"2006-04","Coldplay",0
"2006-04","Dread Zeppelin",1
"2006-04","Eddie Vedder",4
"2006-04","Eric Clapton",0
"2006-04","Guns N' Roses",11
"2006-04","Led Zeppelin",8
"2006-04","Metallica",6
"2006-04","Oasis",0
"2006-04","Pearl Jam",32
"2006-04","Pink Floyd",4
"2006-04","Radiohead",1
"2006-04","The Beatles",0
"2006-04","The Rolling Stones",2
"2006-04","The Verve",0
"2006-04","The White Stripes",2
"2006-05","3 Doors Down",0
"2006-05","Ac/Dc",0
"2006-05","Aerosmith",49
"2006-05","Apocalyptica",0
"2006-05","Audioslave",0
"2006-05","Coldplay",0
"2006-05","Dread Zeppelin",5
"2006-05","Eddie Vedder",13
"2006-05","Eric Clapton",0
"2006-05","Guns N' Roses",63
"2006-05","Led Zeppelin",72
"2006-05","Metallica",6
"2006-05","Oasis",0
"2006-05","Pearl Jam",135
"2006-05","Pink Floyd",13
"2006-05","Radiohead",0
"2006-05","The Beatles",0
"2006-05","The Rolling Stones",1
"2006-05","The Verve",0
"2006-05","The White Stripes",0
"2006-06","3 Doors Down",0
"2006-06","Ac/Dc",0
"2006-06","Aerosmith",1
"2006-06","Apocalyptica",11
"2006-06","Audioslave",0
"2006-06","Coldplay",0
"2006-06","Dread Zeppelin",0
"2006-06","Eddie Vedder",0
"2006-06","Eric Clapton",0
"2006-06","Guns N' Roses",1
"2006-06","Led Zeppelin",8
"2006-06","Metallica",5
"2006-06","Oasis",0
"2006-06","Pearl Jam",82
"2006-06","Pink Floyd",0
"2006-06","Radiohead",0
"2006-06","The Beatles",0
"2006-06","The Rolling Stones",7
"2006-06","The Verve",0
"2006-06","The White Stripes",9
"2006-07","3 Doors Down",26
"2006-07","Ac/Dc",310
"2006-07","Aerosmith",7
"2006-07","Apocalyptica",0
"2006-07","Audioslave",2
"2006-07","Coldplay",0
"2006-07","Dread Zeppelin",12
"2006-07","Eddie Vedder",0
"2006-07","Eric Clapton",2
"2006-07","Guns N' Roses",55
"2006-07","Led Zeppelin",22
"2006-07","Metallica",26
"2006-07","Oasis",2
"2006-07","Pearl Jam",136
"2006-07","Pink Floyd",3
"2006-07","Radiohead",0
"2006-07","The Beatles",2
"2006-07","The Rolling Stones",3
"2006-07","The Verve",0
"2006-07","The White Stripes",1
"2006-08","3 Doors Down",42
"2006-08","Ac/Dc",223
"2006-08","Aerosmith",0
"2006-08","Apocalyptica",0
"2006-08","Audioslave",70
"2006-08","Coldplay",0
"2006-08","Dread Zeppelin",18
"2006-08","Eddie Vedder",0
"2006-08","Eric Clapton",0
"2006-08","Guns N' Roses",14
"2006-08","Led Zeppelin",25
"2006-08","Metallica",3
"2006-08","Oasis",0
"2006-08","Pearl Jam",239
"2006-08","Pink Floyd",0
"2006-08","Radiohead",0
"2006-08","The Beatles",0
"2006-08","The Rolling Stones",1
"2006-08","The Verve",0
"2006-08","The White Stripes",0
"2006-09","3 Doors Down",31
"2006-09","Ac/Dc",129
"2006-09","Aerosmith",11
"2006-09","Apocalyptica",3
"2006-09","Audioslave",44
"2006-09","Coldplay",0
"2006-09","Dread Zeppelin",15
"2006-09","Eddie Vedder",0
"2006-09","Eric Clapton",0
"2006-09","Guns N' Roses",19
"2006-09","Led Zeppelin",15
"2006-09","Metallica",0
"2006-09","Oasis",0
"2006-09","Pearl Jam",260
"2006-09","Pink Floyd",0
"2006-09","Radiohead",0
"2006-09","The Beatles",16
"2006-09","The Rolling Stones",4
"2006-09","The Verve",0
"2006-09","The White Stripes",0
"2006-10","3 Doors Down",14
"2006-10","Ac/Dc",121
"2006-10","Aerosmith",23
"2006-10","Apocalyptica",7
"2006-10","Audioslave",50
"2006-10","Coldplay",0
"2006-10","Dread Zeppelin",5
"2006-10","Eddie Vedder",0
"2006-10","Eric Clapton",0
"2006-10","Guns N' Roses",18
"2006-10","Led Zeppelin",17
"2006-10","Metallica",0
"2006-10","Oasis",0
"2006-10","Pearl Jam",279
"2006-10","Pink Floyd",0
"2006-10","Radiohead",0
"2006-10","The Beatles",23
"2006-10","The Rolling Stones",7
"2006-10","The Verve",0
"2006-10","The White Stripes",0
"2006-11","3 Doors Down",0
"2006-11","Ac/Dc",53
