"month","artist","plays"
"2005-03","A Tribe Called Quest",12
"2005-03","Arcade Fire",38
"2005-03","Beck",0
"2005-03","Bob Dylan",0
"2005-03","Elliott Smith",3
"2005-03","Kanye West",0
"2005-03","Modest Mouse",2
"2005-03","Pavement",0
"2005-03","Pixies",0
"2005-03","Red Hot Chili Peppers",0
"2005-03","Sonic Youth",10
"2005-03","Talking Heads",0
"2005-03","The Beatles",2
"2005-03","The Notorious B.I.G.",0
"2005-03","The Velvet Underground",0
"2005-03","Tv On The Radio",29
"2005-03","Wilco",2
"2005-03","Wu-Tang Clan",0
"2005-03","Yeah Yeah Yeahs",5
"2005-03","Yo La Tengo",0
"2005-04","A Tribe Called Quest",45
"2005-04","Arcade Fire",158
"2005-04","Beck",9
"2005-04","Bob Dylan",0
"2005-04","Elliott Smith",8
"2005-04","Kanye West",0
"2005-04","Modest Mouse",26
"2005-04","Pavement",0
"2005-04","Pixies",0
"2005-04","Red Hot Chili Peppers",34
"2005-04","Sonic Youth",77
"2005-04","Talking Heads",2
"2005-04","The Beatles",10
"2005-04","The Notorious B.I.G.",4
"2005-04","The Velvet Underground",0
"2005-04","Tv On The Radio",53
"2005-04","Wilco",2
"2005-04","Wu-Tang Clan",0
"2005-04","Yeah Yeah Yeahs",7
"2005-04","Yo La Tengo",0
"2005-05","A Tribe Called Quest",54
"2005-05","Arcade Fire",94
"2005-05","Beck",12
"2005-05","Bob Dylan",2
"2005-05","Elliott Smith",0
"2005-05","Kanye West",0
"2005-05","Modest Mouse",26
"2005-05","Pavement",0
"2005-05","Pixies",13
"2005-05","Red Hot Chili Peppers",95
"2005-05","Sonic Youth",17
"2005-05","Talking Heads",1
"2005-05","The Beatles",13
"2005-05","The Notorious B.I.G.",2
"2005-05","The Velvet Underground",0
"2005-05","Tv On The Radio",135
"2005-05","Wilco",7
"2005-05","Wu-Tang Clan",0
"2005-05","Yeah Yeah Yeahs",5
"2005-05","Yo La Tengo",0
"2005-06","A Tribe Called Quest",57
"2005-06","Arcade Fire",42
"2005-06","Beck",109
"2005-06","Bob Dylan",0
"2005-06","Elliott Smith",16
"2005-06","Kanye West",0
"2005-06","Modest Mouse",3
"2005-06","Pavement",0
"2005-06","Pixies",122
"2005-06","Red Hot Chili Peppers",20
"2005-06","Sonic Youth",20
"2005-06","Talking Heads",1
"2005-06","The Beatles",5
"2005-06","The Notorious B.I.G.",0
"2005-06","The Velvet Underground",1
"2005-06","Tv On The Radio",89
"2005-06","Wilco",43
"2005-06","Wu-Tang Clan",0
"2005-06","Yeah Yeah Yeahs",2
"2005-06","Yo La Tengo",0
"2005-07","A Tribe Called Quest",0
"2005-07","Arcade Fire",0
"2005-07","Beck",0
"2005-07","Bob Dylan",0
"2005-07","Elliott Smith",0
"2005-07","Kanye West",0
"2005-07","Modest Mouse",0
"2005-07","Pavement",0
"2005-07","Pixies",0
"2005-07","Red Hot Chili Peppers",0
"2005-07","Sonic Youth",0
"2005-07","Talking Heads",0
"2005-07","The Beatles",0
"2005-07","The Notorious B.I.G.",0
"2005-07","The Velvet Underground",0
"2005-07","Tv On The Radio",0
"2005-07","Wilco",0
"2005-07","Wu-Tang Clan",0
"2005-07","Yeah Yeah Yeahs",0
"2005-07","Yo La Tengo",0
"2005-08","A Tribe Called Quest",23
"2005-08","Arcade Fire",10
"2005-08","Beck",8
"2005-08","Bob Dylan",0
"2005-08","Elliott Smith",3
"2005-08","Kanye West",0
"2005-08","Modest Mouse",0
"2005-08","Pavement",0
"2005-08","Pixies",0
"2005-08","Red Hot Chili Peppers",0
"2005-08","Sonic Youth",0
"2005-08","Talking Heads",0
"2005-08","The Beatles",3
"2005-08","The Notorious B.I.G.",0
"2005-08","The Velvet Underground",2
"2005-08","Tv On The Radio",20
"2005-08","Wilco",40
"2005-08","Wu-Tang Clan",0
"2005-08","Yeah Yeah Yeahs",2
"2005-08","Yo La Tengo",0
"2005-09","A Tribe Called Quest",19
"2005-09","Arcade Fire",29
"2005-09","Beck",52
"2005-09","Bob Dylan",0
"2005-09","Elliott Smith",6
"2005-09","Kanye West",0
"2005-09","Modest Mouse",40
"2005-09","Pavement",1
"2005-09","Pixies",384
"2005-09","Red Hot Chili Peppers",16
"2005-09","Sonic Youth",21
"2005-09","Talking Heads",0
"2005-09","The Beatles",7
"2005-09","The Notorious B.I.G.",1
"2005-09","The Velvet Underground",0
"2005-09","Tv On The Radio",19
"2005-09","Wilco",46
"2005-09","Wu-Tang Clan",0
"2005-09","Yeah Yeah Yeahs",0
"2005-09","Yo La Tengo",0
"2005-10","A Tribe Called Quest",20
"2005-10","Arcade Fire",6
"2005-10","Beck",62
"2005-10","Bob Dylan",1
"2005-10","Elliott Smith",81
"2005-10","Kanye West",3
"2005-10","Modest Mouse",135
"2005-10","Pavement",0
"2005-10","Pixies",189
"2005-10","Red Hot Chili Peppers",29
"2005-10","Sonic Youth",17
"2005-10","Talking Heads",28
"2005-10","The Beatles",32
"2005-10","The Notorious B.I.G.",1
"2005-10","The Velvet Underground",0
"2005-10","Tv On The Radio",25
"2005-10","Wilco",60
"2005-10","Wu-Tang Clan",0
"2005-10","Yeah Yeah Yeahs",2
"2005-10","Yo La Tengo",0
"2005-11","A Tribe Called Quest",14
"2005-11","Arcade Fire",39
"2005-11","Beck",15
"2005-11","Bob Dylan",4
"2005-11","Elliott Smith",291
"2005-11","Kanye West",22
"2005-11","Modest Mouse",279
"2005-11","Pavement",12
"2005-11","Pixies",26
"2005-11","Red Hot Chili Peppers",12
"2005-11","Sonic Youth",26
"2005-11","Talking Heads",8
"2005-11","The Beatles",27
"2005-11","The Notorious B.I.G.",1
"2005-11","The Velvet Underground",2
"2005-11","Tv On The Radio",47
"2005-11","Wilco",27
"2005-11","Wu-Tang Clan",0
"2005-11","Yeah Yeah Yeahs",1
"2005-11","Yo La Tengo",13
"2005-12","A Tribe Called Quest",40
"2005-12","Arcade Fire",37
"2005-12","Beck",37
"2005-12","Bob Dylan",4
"2005-12","Elliott Smith",22
"2005-12","Kanye West",7
"2005-12","Modest Mouse",84
"2005-12","Pavement",4
"2005-12","Pixies",9
"2005-12","Red Hot Chili Peppers",14
"2005-12","Sonic Youth",17
"2005-12","Talking Heads",8
"2005-12","The Beatles",152
"2005-12","The Notorious B.I.G.",2
"2005-12","The Velvet Underground",2
"2005-12","Tv On The Radio",4
"2005-12","Wilco",27
"2005-12","Wu-Tang Clan",11
"2005-12","Yeah Yeah Yeahs",12
"2005-12","Yo La Tengo",31
"2006-01","A Tribe Called Quest",20
"2006-01","Arcade Fire",67
"2006-01","Beck",78
"2006-01","Bob Dylan",168
"2006-01","Elliott Smith",31
"2006-01","Kanye West",1
"2006-01","Modest Mouse",80
"2006-01","Pavement",86
"2006-01","Pixies",190
"2006-01","Red Hot Chili Peppers",30
"2006-01","Sonic Youth",146
"2006-01","Talking Heads",1
"2006-01","The Beatles",204
"2006-01","The Notorious B.I.G.",2
"2006-01","The Velvet Underground",4
"2006-01","Tv On The Radio",3
"2006-01","Wilco",84
"2006-01","Wu-Tang Clan",13
"2006-01","Yeah Yeah Yeahs",18
"2006-01","Yo La Tengo",206
"2006-02","A Tribe Called Quest",26
"2006-02","Arcade Fire",21
"2006-02","Beck",4
"2006-02","Bob Dylan",59
"2006-02","Elliott Smith",25
"2006-02","Kanye West",2
"2006-02","Modest Mouse",92
"2006-02","Pavement",19
"2006-02","Pixies",4
"2006-02","Red Hot Chili Peppers",0
"2006-02","Sonic Youth",27
"2006-02","Talking Heads",0
"2006-02","The Beatles",31
"2006-02","The Notorious B.I.G.",2
"2006-02","The Velvet Underground",0
"2006-02","Tv On The Radio",21
"2006-02","Wilco",57
"2006-02","Wu-Tang Clan",11
"2006-02","Yeah Yeah Yeahs",4
"2006-02","Yo La Tengo",62
"2006-03","A Tribe Called Quest",25
"2006-03","Arcade Fire",48
"2006-03","Beck",54
"2006-03","Bob Dylan",30
"2006-03","Elliott Smith",501
