"weekday","artist","plays"
"0","Alejandro Sanz",409
"0","Asian Kung-Fu Generation",94
"0","Babasónicos",82
"0","Bersuit Vergarabat",125
"0","Bonnie Pink",541
"0","Chemistry",109
"0","Crystal Kay",166
"0","Daft Punk",83
"0","L'Arc~En~Ciel",530
"0","Los Piojos",290
"0","M-Flo",867
"0","M-Flo♥Emyli & Yoshika",51
"0","M-Flo♥Rie Fu",32
"0","Minmi",131
"0","Soda Stereo",771
"0","スガシカオ",606
"0","ポルノグラフィティ",107
"0","坂本真綾",1159
"0","坂本龍一",163
"0","菅野よう子",428
"1","Alejandro Sanz",56
"1","Asian Kung-Fu Generation",45
"1","Babasónicos",107
"1","Bersuit Vergarabat",42
"1","Bonnie Pink",460
"1","Chemistry",71
"1","Crystal Kay",120
"1","Daft Punk",59
"1","L'Arc~En~Ciel",314
"1","Los Piojos",221
"1","M-Flo",665
"1","M-Flo♥Emyli & Yoshika",40
"1","M-Flo♥Rie Fu",22
"1","Minmi",68
"1","Soda Stereo",410
"1","スガシカオ",411
"1","ポルノグラフィティ",58
"1","坂本真綾",892
"1","坂本龍一",113
"1","菅野よう子",819
"2","Alejandro Sanz",184
"2","Asian Kung-Fu Generation",53
"2","Babasónicos",95
"2","Bersuit Vergarabat",52
"2","Bonnie Pink",455
"2","Chemistry",98
"2","Crystal Kay",92
"2","Daft Punk",62
"2","L'Arc~En~Ciel",376
"2","Los Piojos",240
"2","M-Flo",582
"2","M-Flo♥Emyli & Yoshika",33
"2","M-Flo♥Rie Fu",30
"2","Minmi",86
"2","Soda Stereo",324
"2","スガシカオ",507
"2","ポルノグラフィティ",52
"2","坂本真綾",1042
"2","坂本龍一",121
"2","菅野よう子",1203
"3","Alejandro Sanz",130
"3","Asian Kung-Fu Generation",39
"3","Babasónicos",77
"3","Bersuit Vergarabat",56
"3","Bonnie Pink",370
"3","Chemistry",53
"3","Crystal Kay",93
"3","Daft Punk",46
"3","L'Arc~En~Ciel",262
"3","Los Piojos",272
"3","M-Flo",533
"3","M-Flo♥Emyli & Yoshika",48
"3","M-Flo♥Rie Fu",28
"3","Minmi",115
"3","Soda Stereo",437
"3","スガシカオ",320
"3","ポルノグラフィティ",68
"3","坂本真綾",1096
"3","坂本龍一",150
"3","菅野よう子",916
"4","Alejandro Sanz",218
"4","Asian Kung-Fu Generation",90
"4","Babasónicos",85
"4","Bersuit Vergarabat",77
"4","Bonnie Pink",447
"4","Chemistry",91
"4","Crystal Kay",102
"4","Daft Punk",50
"4","L'Arc~En~Ciel",529
"4","Los Piojos",296
"4","M-Flo",836
"4","M-Flo♥Emyli & Yoshika",56
"4","M-Flo♥Rie Fu",28
"4","Minmi",80
"4","Soda Stereo",381
"4","スガシカオ",488
"4","ポルノグラフィティ",55
"4","坂本真綾",1057
"4","坂本龍一",155
"4","菅野よう子",1000
"5","Alejandro Sanz",60
"5","Asian Kung-Fu Generation",66
"5","Babasónicos",76
"5","Bersuit Vergarabat",76
"5","Bonnie Pink",409
"5","Chemistry",86
"5","Crystal Kay",100
"5","Daft Punk",212
"5","L'Arc~En~Ciel",530
"5","Los Piojos",137
"5","M-Flo",703
"5","M-Flo♥Emyli & Yoshika",47
"5","M-Flo♥Rie Fu",33
"5","Minmi",86
"5","Soda Stereo",387
"5","スガシカオ",459
"5","ポルノグラフィティ",53
"5","坂本真綾",1136
"5","坂本龍一",128
"5","菅野よう子",500
"6","Alejandro Sanz",94
"6","Asian Kung-Fu Generation",94
"6","Babasónicos",81
"6","Bersuit Vergarabat",115
"6","Bonnie Pink",754
"6","Chemistry",110
"6","Crystal Kay",132
"6","Daft Punk",90
"6","L'Arc~En~Ciel",387
"6","Los Piojos",320
"6","M-Flo",724
"6","M-Flo♥Emyli & Yoshika",59
"6","M-Flo♥Rie Fu",46
"6","Minmi",74
"6","Soda Stereo",815
"6","スガシカオ",368
"6","ポルノグラフィティ",108
"6","坂本真綾",1141
"6","坂本龍一",107
"6","菅野よう子",476
