"weekday","artist","plays"
"0","Angelic Upstarts",7
"0","Blitz",15
"0","Cock Sparrer",41
"0","Dead Boys",21
"0","Demented Are Go!",14
"0","Gg Allin And The Murder Junkies",7
"0","Johnny Cash",51
"0","Mad Sin",6
"0","Sham 69",24
"0","Stiff Little Fingers",39
"0","Thåström",9
"0","The 4-Skins",23
"0","The Adverts",17
"0","The Briefs",10
"0","The Damned",17
"0","The Peacocks",58
"0","The Ruts",10
"0","The Streets",46
"0","The Undertones",19
"0","The Vibrators",13
"1","Angelic Upstarts",26
"1","Blitz",27
"1","Cock Sparrer",60
"1","Dead Boys",34
"1","Demented Are Go!",28
"1","Gg Allin And The Murder Junkies",6
"1","Johnny Cash",35
"1","Mad Sin",16
"1","Sham 69",26
"1","Stiff Little Fingers",39
"1","Thåström",13
"1","The 4-Skins",20
"1","The Adverts",50
"1","The Briefs",8
"1","The Damned",17
"1","The Peacocks",40
"1","The Ruts",19
"1","The Streets",21
"1","The Undertones",32
"1","The Vibrators",14
"2","Angelic Upstarts",30
"2","Blitz",25
"2","Cock Sparrer",33
"2","Dead Boys",18
"2","Demented Are Go!",17
"2","Gg Allin And The Murder Junkies",10
"2","Johnny Cash",29
"2","Mad Sin",25
"2","Sham 69",14
"2","Stiff Little Fingers",17
"2","Thåström",6
"2","The 4-Skins",14
"2","The Adverts",17
"2","The Briefs",13
"2","The Damned",25
"2","The Peacocks",42
"2","The Ruts",6
"2","The Streets",17
"2","The Undertones",14
"2","The Vibrators",13
"3","Angelic Upstarts",23
"3","Blitz",41
"3","Cock Sparrer",46
"3","Dead Boys",15
"3","Demented Are Go!",27
"3","Gg Allin And The Murder Junkies",6
"3","Johnny Cash",20
"3","Mad Sin",10
"3","Sham 69",19
"3","Stiff Little Fingers",46
"3","Thåström",5
"3","The 4-Skins",10
"3","The Adverts",15
"3","The Briefs",11
"3","The Damned",11
"3","The Peacocks",73
"3","The Ruts",3
"3","The Streets",8
"3","The Undertones",22
"3","The Vibrators",11
"4","Angelic Upstarts",21
"4","Blitz",28
"4","Cock Sparrer",45
"4","Dead Boys",12
"4","Demented Are Go!",22
"4","Gg Allin And The Murder Junkies",6
"4","Johnny Cash",55
"4","Mad Sin",13
"4","Sham 69",13
"4","Stiff Little Fingers",34
"4","Thåström",7
"4","The 4-Skins",18
"4","The Adverts",8
"4","The Briefs",8
"4","The Damned",12
"4","The Peacocks",93
"4","The Ruts",5
"4","The Streets",11
"4","The Undertones",12
"4","The Vibrators",16
"5","Angelic Upstarts",12
"5","Blitz",12
"5","Cock Sparrer",12
"5","Dead Boys",14
"5","Demented Are Go!",40
"5","Gg Allin And The Murder Junkies",0
"5","Johnny Cash",7
"5","Mad Sin",5
"5","Sham 69",10
"5","Stiff Little Fingers",11
"5","Thåström",9
"5","The 4-Skins",0
"5","The Adverts",10
"5","The Briefs",5
"5","The Damned",7
"5","The Peacocks",12
"5","The Ruts",5
"5","The Streets",43
"5","The Undertones",11
"5","The Vibrators",18
"6","Angelic Upstarts",11
"6","Blitz",16
"6","Cock Sparrer",30
"6","Dead Boys",14
"6","Demented Are Go!",9
"6","Gg Allin And The Murder Junkies",8
"6","Johnny Cash",13
"6","Mad Sin",1
"6","Sham 69",10
"6","Stiff Little Fingers",19
"6","Thåström",5
"6","The 4-Skins",5
"6","The Adverts",21
"6","The Briefs",1
"6","The Damned",14
"6","The Peacocks",19
"6","The Ruts",2
"6","The Streets",13
"6","The Undertones",12
"6","The Vibrators",8
