"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000890","Scary Kids Scaring Kids","","",0.818694253338037,0.313864293575328,0.0985107947815395
"user_000890","Senses Fail","Thu/Sat","",0.585836227226006,0.362209877367879,0.131195995262854
"user_000890","Silverstein","Sat","Thu",0.654314394517345,0.412964095341772,0.170539344041448
"user_000890","Thursday","Mon/Fri/Sat","Sun/Tue",0.544786674817361,0.530284546213603,0.281201699952967
"user_000890","Alexisonfire","Mon","",0.574264486731707,0.307976275004852,0.0948493859658641
"user_000890","Anti-Flag","Sun/Thu","Fri",0.485542800302613,0.389482296229704,0.151696459076363
"user_000890","Blink-182","Wed","",0.611135271877881,0.318573346687385,0.1014889772196
"user_000890","Brand New","Sat","",0.718119834179415,0.394285972071891,0.155461427772676
"user_000890","Chiodos","Wed/Sat","Mon/Thu",0.573616834620975,0.452344044306745,0.204615134419783
"user_000890","Dashboard Confessional","Wed","Sun/Thu/Fri",0.284599876907778,0.407348128351943,0.165932497671831
"user_000890","Fall Out Boy","Fri","",0.771574712861374,0.399935385943264,0.159948312929587
"user_000890","Houston Calls","Wed","Sat",0.319679362196032,0.387380279541411,0.150063480977582
"user_000890","Jimmy Eat World","Sun","",0.17218456837106,0.365930787517856,0.133905341253439
"user_000890","Saves The Day","Mon","",0.506710065757302,0.357610297489734,0.127885124870696
"user_000890","Taking Back Sunday","Sat","",0.592732832714017,0.313668732335535,0.0983880736449815
"user_000890","The Early November","Mon/Thu","",0.6066006592849,0.374878731988479,0.14053406369729
"user_000890","The Junior Varsity","Sun","Sat",0.36385375763941,0.312249548892126,0.0974997807833362
"user_000890","Thrice","Mon/Fri/Sat","Wed",0.603720132398822,0.463561556061348,0.214889316258018
"user_000890","A Thorn For Every Heart","Wed/Thu","Sun/Sat",0.439372234264058,0.451327036608807,0.203696093974088
"user_000890","Acceptance","Thu","Sat",0.4578467661633,0.368177618213223,0.135554758553162
"user_000890","Alkaline Trio","Sun/Mon/Tue","Wed/Fri/Sat",0.476285910280203,0.498321609546701,0.248324426541215
"user_000890","All Time Low","Tue","",0.544048390019127,0.327331637101032,0.107146000647242
"user_000890","Armor For Sleep","Mon/Wed/Thu","Sun/Sat",0.534647025081526,0.509804270479566,0.259900394199202
"user_000890","As I Lay Dying","Thu","Mon/Sat",0.427700032227897,0.402083755292631,0.161671346270225
"user_000890","At The Drive-In","Mon","Tue",0.408673790711328,0.394817636659734,0.155880966217578
"user_000890","Avenged Sevenfold","Sun/Tue","Wed/Sat",0.371930615164978,0.405175574685586,0.164167246321795
"user_000890","Bayside","Wed","Fri",0.575064079791044,0.366195650326269,0.134099254317879
"user_000890","Cute Is What We Aim For","Thu/Sat","Sun",0.552225475636067,0.439773412442961,0.193400654291726
"user_000890","From First To Last","Fri","",0.758382917062126,0.341706082708301,0.116763046959852
"user_000890","Further Seems Forever","Sun/Mon/Wed","",0.351869040975116,0.388597868085873,0.151008303080886
"user_000890","Gatsbys American Dream","Sun/Wed","Sat",0.370079910302252,0.339366018967821,0.115169294830068
"user_000890","Halifax","Sun","Wed",0.552848227541033,0.340570215114024,0.115988071422813
"user_000890","Hidden In Plain View","Sun/Mon/Fri","Thu/Sat",0.551200641153243,0.458487698321482,0.21021096951213
"user_000890","My Chemical Romance","Thu","Mon",0.679757389283846,0.361867196558001,0.130947867944747
"user_000890","Saosin","Fri","",0.948864382776932,0.338461361249999,0.114556093059202
"user_000890","Self Against City","Mon/Wed/Thu","Tue/Sat",0.426482281370881,0.445384923724016,0.198367730280648
"user_000890","The Academy Is...","Wed/Thu","Sat",0.643617011574311,0.445948705086529,0.198870247568352
"user_000890","The All-American Rejects","Tue/Thu","Fri/Sat",0.477227258912124,0.410734135092156,0.168702529729902
"user_000890","The Audition","Tue/Thu","Wed/Sat",0.484842352238386,0.387729494752777,0.150334161101243
"user_000890","The Faint","Sun/Thu","Mon/Wed/Sat",0.356909268349115,0.457476660764584,0.209284895144315
"user_000890","The Postal Service","Fri","Mon",0.733902725256429,0.413617324942037,0.171079291492207
"user_000890","The Used","Thu/Sat","Sun/Mon/Wed",0.431720165642588,0.432860933119591,0.187368587421163
"user_000890","Underoath","Sat","Sun/Tue/Wed",0.369245846234541,0.414935370126497,0.172171361382013
"user_000890","30 Seconds To Mars","Wed","Thu",0.49727570977595,0.356117481569091,0.126819660679112
"user_000890","Aiden","Thu","",0.64393408420937,0.311889489505734,0.0972750536641471
"user_000890","Amber Pacific","Sun/Tue/Thu","Mon/Wed/Fri",0.451111040001815,0.503610343223666,0.253623377801858
"user_000890","Asobi Seksu","Mon/Wed","Fri",0.400197579739257,0.413730239627182,0.171172711181965
"user_000890","Boys Night Out","Mon","Sun/Fri",0.396984473547691,0.407346056355675,0.16593080962852
"user_000890","Cartel","Tue/Wed/Sat","Mon/Thu",0.431197171315086,0.439036353819838,0.192752919975418
"user_000890","Catch 22","Tue/Wed/Sat","Sun/Thu",0.439819841022279,0.467004959509606,0.218093632206569
