"weekday","artist","plays"
"0","...And You Will Know Us By The Trail Of Dead",0
"0","1990S",0
"0","Angels Of Light",0
"0","Animal Collective",0
"0","Arcade Fire",0
"0","Arno",0
"0","Art Brut",0
"0","Band Of Horses",0
"0","Battles",0
"0","Beach House",0
"0","Bishop Allen",0
"0","Bloc Party",0
"0","Blood Red Shoes",0
"0","Boards Of Canada",0
"0","Born Ruffians",0
"0","Broken Social Scene",0
"0","Clap Your Hands Say Yeah",0
"0","Cloud Cult",0
"0","Gomez",0
"0","The Decemberists",0
"1","...And You Will Know Us By The Trail Of Dead",15
"1","1990S",2
"1","Angels Of Light",1
"1","Animal Collective",1
"1","Arcade Fire",3
"1","Arno",4
"1","Art Brut",7
"1","Band Of Horses",1
"1","Battles",10
"1","Beach House",0
"1","Bishop Allen",2
"1","Bloc Party",8
"1","Blood Red Shoes",0
"1","Boards Of Canada",4
"1","Born Ruffians",12
"1","Broken Social Scene",18
"1","Clap Your Hands Say Yeah",17
"1","Cloud Cult",18
"1","Gomez",32
"1","The Decemberists",6
"2","...And You Will Know Us By The Trail Of Dead",19
"2","1990S",0
"2","Angels Of Light",1
"2","Animal Collective",3
"2","Arcade Fire",4
"2","Arno",4
"2","Art Brut",2
"2","Band Of Horses",0
"2","Battles",3
"2","Beach House",1
"2","Bishop Allen",0
"2","Bloc Party",10
"2","Blood Red Shoes",12
"2","Boards Of Canada",2
"2","Born Ruffians",10
"2","Broken Social Scene",5
"2","Clap Your Hands Say Yeah",3
"2","Cloud Cult",21
"2","Gomez",33
"2","The Decemberists",2
"3","...And You Will Know Us By The Trail Of Dead",13
"3","1990S",1
"3","Angels Of Light",1
"3","Animal Collective",1
"3","Arcade Fire",2
"3","Arno",1
"3","Art Brut",3
"3","Band Of Horses",0
"3","Battles",0
"3","Beach House",0
"3","Bishop Allen",1
"3","Bloc Party",16
"3","Blood Red Shoes",1
"3","Boards Of Canada",2
"3","Born Ruffians",0
"3","Broken Social Scene",4
"3","Clap Your Hands Say Yeah",2
"3","Cloud Cult",14
"3","Gomez",42
"3","The Decemberists",1
"4","...And You Will Know Us By The Trail Of Dead",0
"4","1990S",0
"4","Angels Of Light",0
"4","Animal Collective",12
"4","Arcade Fire",17
"4","Arno",2
"4","Art Brut",0
"4","Band Of Horses",2
"4","Battles",2
"4","Beach House",1
"4","Bishop Allen",1
"4","Bloc Party",4
"4","Blood Red Shoes",0
"4","Boards Of Canada",1
"4","Born Ruffians",3
"4","Broken Social Scene",3
"4","Clap Your Hands Say Yeah",3
"4","Cloud Cult",3
"4","Gomez",22
"4","The Decemberists",17
"5","...And You Will Know Us By The Trail Of Dead",16
"5","1990S",0
"5","Angels Of Light",5
"5","Animal Collective",14
"5","Arcade Fire",4
"5","Arno",1
"5","Art Brut",0
"5","Band Of Horses",1
"5","Battles",12
"5","Beach House",2
"5","Bishop Allen",0
"5","Bloc Party",4
"5","Blood Red Shoes",2
"5","Boards Of Canada",3
"5","Born Ruffians",0
"5","Broken Social Scene",4
"5","Clap Your Hands Say Yeah",44
"5","Cloud Cult",8
"5","Gomez",16
"5","The Decemberists",3
"6","...And You Will Know Us By The Trail Of Dead",0
"6","1990S",0
"6","Angels Of Light",0
"6","Animal Collective",0
"6","Arcade Fire",0
"6","Arno",0
"6","Art Brut",0
"6","Band Of Horses",0
"6","Battles",0
"6","Beach House",0
"6","Bishop Allen",0
"6","Bloc Party",0
"6","Blood Red Shoes",0
"6","Boards Of Canada",0
"6","Born Ruffians",0
"6","Broken Social Scene",0
"6","Clap Your Hands Say Yeah",0
"6","Cloud Cult",0
"6","Gomez",0
"6","The Decemberists",0
