"weekday","artist","plays"
"0","Blondie",1
"0","Echo & The Bunnymen",5
"0","Eels",13
"0","Fiona Apple",4
"0","Kate Bush",45
"0","Lush",11
"0","Manic Street Preachers",10
"0","Mfö",28
"0","Morrissey",70
"0","New Model Army",10
"0","Nirvana",2
"0","Oasis",14
"0","Pulp",14
"0","R.E.M.",0
"0","Radiohead",0
"0","Sezen Aksu",31
"0","Spoon",7
"0","The Doors",0
"0","The Rolling Stones",2
"0","The Smiths",21
"1","Blondie",38
"1","Echo & The Bunnymen",13
"1","Eels",3
"1","Fiona Apple",4
"1","Kate Bush",2
"1","Lush",3
"1","Manic Street Preachers",22
"1","Mfö",4
"1","Morrissey",37
"1","New Model Army",15
"1","Nirvana",3
"1","Oasis",9
"1","Pulp",0
"1","R.E.M.",2
"1","Radiohead",41
"1","Sezen Aksu",51
"1","Spoon",6
"1","The Doors",5
"1","The Rolling Stones",14
"1","The Smiths",11
"2","Blondie",1
"2","Echo & The Bunnymen",10
"2","Eels",2
"2","Fiona Apple",23
"2","Kate Bush",1
"2","Lush",11
"2","Manic Street Preachers",60
"2","Mfö",14
"2","Morrissey",22
"2","New Model Army",24
"2","Nirvana",0
"2","Oasis",14
"2","Pulp",18
"2","R.E.M.",9
"2","Radiohead",8
"2","Sezen Aksu",19
"2","Spoon",5
"2","The Doors",2
"2","The Rolling Stones",0
"2","The Smiths",15
"3","Blondie",5
"3","Echo & The Bunnymen",7
"3","Eels",33
"3","Fiona Apple",36
"3","Kate Bush",1
"3","Lush",5
"3","Manic Street Preachers",77
"3","Mfö",1
"3","Morrissey",35
"3","New Model Army",13
"3","Nirvana",1
"3","Oasis",1
"3","Pulp",34
"3","R.E.M.",34
"3","Radiohead",3
"3","Sezen Aksu",19
"3","Spoon",9
"3","The Doors",8
"3","The Rolling Stones",35
"3","The Smiths",39
"4","Blondie",4
"4","Echo & The Bunnymen",21
"4","Eels",1
"4","Fiona Apple",42
"4","Kate Bush",0
"4","Lush",0
"4","Manic Street Preachers",20
"4","Mfö",0
"4","Morrissey",45
"4","New Model Army",1
"4","Nirvana",14
"4","Oasis",6
"4","Pulp",14
"4","R.E.M.",1
"4","Radiohead",31
"4","Sezen Aksu",0
"4","Spoon",10
"4","The Doors",0
"4","The Rolling Stones",6
"4","The Smiths",8
"5","Blondie",3
"5","Echo & The Bunnymen",1
"5","Eels",0
"5","Fiona Apple",35
"5","Kate Bush",0
"5","Lush",12
"5","Manic Street Preachers",26
"5","Mfö",0
"5","Morrissey",8
"5","New Model Army",23
"5","Nirvana",14
"5","Oasis",3
"5","Pulp",0
"5","R.E.M.",1
"5","Radiohead",3
"5","Sezen Aksu",4
"5","Spoon",2
"5","The Doors",2
"5","The Rolling Stones",0
"5","The Smiths",5
"6","Blondie",20
"6","Echo & The Bunnymen",7
"6","Eels",15
"6","Fiona Apple",0
"6","Kate Bush",12
"6","Lush",1
"6","Manic Street Preachers",15
"6","Mfö",7
"6","Morrissey",13
"6","New Model Army",34
"6","Nirvana",12
"6","Oasis",4
"6","Pulp",27
"6","R.E.M.",0
"6","Radiohead",25
"6","Sezen Aksu",10
"6","Spoon",20
"6","The Doors",1
"6","The Rolling Stones",4
"6","The Smiths",18
