"weekday","artist","plays"
"0","A-Ha",3
"0","Asobi Seksu",6
"0","Babyshambles",13
"0","Band Of Horses",0
"0","Boy Division",5
"0","Bruce Springsteen",179
"0","Coldplay",5
"0","David Bowie",16
"0","Death Cab For Cutie",16
"0","Elvis Presley",151
"0","Iron & Wine",113
"0","Jimmy Eat World",22
"0","Joy Division",13
"0","Moby",25
"0","Modern English",3
"0","Nat King Cole",8
"0","New Order",25
"0","Orchestral Manoeuvres In The Dark",4
"0","Pixies",4
"0","Stars",38
"1","A-Ha",3
"1","Asobi Seksu",4
"1","Babyshambles",35
"1","Band Of Horses",1
"1","Boy Division",6
"1","Bruce Springsteen",165
"1","Coldplay",21
"1","David Bowie",31
"1","Death Cab For Cutie",6
"1","Elvis Presley",229
"1","Iron & Wine",43
"1","Jimmy Eat World",36
"1","Joy Division",9
"1","Moby",3
"1","Modern English",4
"1","Nat King Cole",3
"1","New Order",6
"1","Orchestral Manoeuvres In The Dark",1
"1","Pixies",5
"1","Stars",7
"2","A-Ha",1
"2","Asobi Seksu",8
"2","Babyshambles",2
"2","Band Of Horses",6
"2","Boy Division",3
"2","Bruce Springsteen",288
"2","Coldplay",14
"2","David Bowie",19
"2","Death Cab For Cutie",11
"2","Elvis Presley",124
"2","Iron & Wine",50
"2","Jimmy Eat World",29
"2","Joy Division",11
"2","Moby",4
"2","Modern English",0
"2","Nat King Cole",0
"2","New Order",10
"2","Orchestral Manoeuvres In The Dark",1
"2","Pixies",1
"2","Stars",55
"3","A-Ha",0
"3","Asobi Seksu",90
"3","Babyshambles",8
"3","Band Of Horses",11
"3","Boy Division",23
"3","Bruce Springsteen",101
"3","Coldplay",2
"3","David Bowie",2
"3","Death Cab For Cutie",3
"3","Elvis Presley",199
"3","Iron & Wine",15
"3","Jimmy Eat World",33
"3","Joy Division",93
"3","Moby",2
"3","Modern English",3
"3","Nat King Cole",12
"3","New Order",12
"3","Orchestral Manoeuvres In The Dark",0
"3","Pixies",1
"3","Stars",89
"4","A-Ha",1
"4","Asobi Seksu",30
"4","Babyshambles",4
"4","Band Of Horses",4
"4","Boy Division",8
"4","Bruce Springsteen",164
"4","Coldplay",9
"4","David Bowie",4
"4","Death Cab For Cutie",23
"4","Elvis Presley",44
"4","Iron & Wine",35
"4","Jimmy Eat World",48
"4","Joy Division",120
"4","Moby",8
"4","Modern English",2
"4","Nat King Cole",122
"4","New Order",7
"4","Orchestral Manoeuvres In The Dark",1
"4","Pixies",3
"4","Stars",35
"5","A-Ha",1
"5","Asobi Seksu",44
"5","Babyshambles",5
"5","Band Of Horses",30
"5","Boy Division",7
"5","Bruce Springsteen",277
"5","Coldplay",28
"5","David Bowie",3
"5","Death Cab For Cutie",37
"5","Elvis Presley",57
"5","Iron & Wine",34
"5","Jimmy Eat World",14
"5","Joy Division",52
"5","Moby",1
"5","Modern English",2
"5","Nat King Cole",9
"5","New Order",7
"5","Orchestral Manoeuvres In The Dark",7
"5","Pixies",1
"5","Stars",21
"6","A-Ha",4
"6","Asobi Seksu",30
"6","Babyshambles",13
"6","Band Of Horses",4
"6","Boy Division",5
"6","Bruce Springsteen",180
"6","Coldplay",23
"6","David Bowie",6
"6","Death Cab For Cutie",25
"6","Elvis Presley",113
"6","Iron & Wine",199
"6","Jimmy Eat World",25
"6","Joy Division",14
"6","Moby",4
"6","Modern English",6
"6","Nat King Cole",32
"6","New Order",11
"6","Orchestral Manoeuvres In The Dark",6
"6","Pixies",7
"6","Stars",41
