"month","artist","plays"
"2008-12","Asia",3
"2008-12","Atomic Rooster",1
"2008-12","Barclay James Harvest",4
"2008-12","Camel",16
"2008-12","Caravan",9
"2008-12","Deep Purple",5
"2008-12","Emerson, Lake & Palmer",11
"2008-12","Focus",7
"2008-12","Genesis",11
"2008-12","Gentle Giant",15
"2008-12","Grand Funk Railroad",1
"2008-12","Gryphon",3
"2008-12","Ian Anderson",6
"2008-12","Jeff Beck",6
"2008-12","Jethro Tull",9
"2008-12","Jimmy Page & The Black Crowes",1
"2008-12","Kansas",5
"2008-12","Premiata Forneria Marconi",5
"2008-12","Procol Harum",5
"2008-12","Rainbow",1
"2009-01","Asia",2
"2009-01","Atomic Rooster",1
"2009-01","Barclay James Harvest",1
"2009-01","Camel",2
"2009-01","Caravan",2
"2009-01","Deep Purple",13
"2009-01","Emerson, Lake & Palmer",2
"2009-01","Focus",2
"2009-01","Genesis",2
"2009-01","Gentle Giant",2
"2009-01","Grand Funk Railroad",1
"2009-01","Gryphon",1
"2009-01","Ian Anderson",2
"2009-01","Jeff Beck",11
"2009-01","Jethro Tull",3
"2009-01","Jimmy Page & The Black Crowes",7
"2009-01","Kansas",2
"2009-01","Premiata Forneria Marconi",1
"2009-01","Procol Harum",5
"2009-01","Rainbow",7
"2009-02","Asia",3
"2009-02","Atomic Rooster",4
"2009-02","Barclay James Harvest",3
"2009-02","Camel",8
"2009-02","Caravan",6
"2009-02","Deep Purple",26
"2009-02","Emerson, Lake & Palmer",12
"2009-02","Focus",11
"2009-02","Genesis",9
"2009-02","Gentle Giant",10
"2009-02","Grand Funk Railroad",3
"2009-02","Gryphon",8
"2009-02","Ian Anderson",14
"2009-02","Jeff Beck",22
"2009-02","Jethro Tull",17
"2009-02","Jimmy Page & The Black Crowes",15
"2009-02","Kansas",6
"2009-02","Premiata Forneria Marconi",7
"2009-02","Procol Harum",12
"2009-02","Rainbow",11
"2009-03","Asia",1
"2009-03","Atomic Rooster",2
"2009-03","Barclay James Harvest",4
"2009-03","Camel",4
"2009-03","Caravan",2
"2009-03","Deep Purple",5
"2009-03","Emerson, Lake & Palmer",4
"2009-03","Focus",6
"2009-03","Genesis",4
"2009-03","Gentle Giant",5
"2009-03","Grand Funk Railroad",1
"2009-03","Gryphon",4
"2009-03","Ian Anderson",5
"2009-03","Jeff Beck",2
"2009-03","Jethro Tull",7
"2009-03","Jimmy Page & The Black Crowes",2
"2009-03","Kansas",2
"2009-03","Premiata Forneria Marconi",3
"2009-03","Procol Harum",3
"2009-03","Rainbow",1
"2009-04","Asia",2
"2009-04","Atomic Rooster",7
"2009-04","Barclay James Harvest",4
"2009-04","Camel",7
"2009-04","Caravan",6
"2009-04","Deep Purple",8
"2009-04","Emerson, Lake & Palmer",7
"2009-04","Focus",6
"2009-04","Genesis",10
"2009-04","Gentle Giant",8
"2009-04","Grand Funk Railroad",3
"2009-04","Gryphon",5
"2009-04","Ian Anderson",10
"2009-04","Jeff Beck",1
"2009-04","Jethro Tull",14
"2009-04","Jimmy Page & The Black Crowes",2
"2009-04","Kansas",3
"2009-04","Premiata Forneria Marconi",2
"2009-04","Procol Harum",5
"2009-04","Rainbow",6
