"weekday","artist","plays"
"0","(Həd) P.E.",59
"0","A Perfect Circle",27
"0","Cold",30
"0","Disturbed",51
"0","Faith No More",41
"0","Fear Factory",39
"0","Foo Fighters",54
"0","In Flames",22
"0","Incubus",19
"0","Killswitch Engage",20
"0","Korn",68
"0","Marilyn Manson",33
"0","Metallica",87
"0","Nine Inch Nails",94
"0","Nirvana",28
"0","Queens Of The Stone Age",42
"0","Rammstein",15
"0","Slipknot",38
"0","Static-X",30
"0","White Zombie",29
"1","(Həd) P.E.",16
"1","A Perfect Circle",8
"1","Cold",7
"1","Disturbed",4
"1","Faith No More",6
"1","Fear Factory",9
"1","Foo Fighters",12
"1","In Flames",17
"1","Incubus",6
"1","Killswitch Engage",5
"1","Korn",21
"1","Marilyn Manson",10
"1","Metallica",22
"1","Nine Inch Nails",41
"1","Nirvana",15
"1","Queens Of The Stone Age",23
"1","Rammstein",7
"1","Slipknot",24
"1","Static-X",7
"1","White Zombie",8
"2","(Həd) P.E.",4
"2","A Perfect Circle",2
"2","Cold",12
"2","Disturbed",19
"2","Faith No More",6
"2","Fear Factory",6
"2","Foo Fighters",8
"2","In Flames",18
"2","Incubus",1
"2","Killswitch Engage",3
"2","Korn",11
"2","Marilyn Manson",6
"2","Metallica",22
"2","Nine Inch Nails",15
"2","Nirvana",2
"2","Queens Of The Stone Age",7
"2","Rammstein",6
"2","Slipknot",3
"2","Static-X",11
"2","White Zombie",8
"3","(Həd) P.E.",3
"3","A Perfect Circle",3
"3","Cold",8
"3","Disturbed",5
"3","Faith No More",3
"3","Fear Factory",3
"3","Foo Fighters",6
"3","In Flames",5
"3","Incubus",2
"3","Killswitch Engage",5
"3","Korn",15
"3","Marilyn Manson",5
"3","Metallica",16
"3","Nine Inch Nails",17
"3","Nirvana",8
"3","Queens Of The Stone Age",6
"3","Rammstein",2
"3","Slipknot",5
"3","Static-X",3
"3","White Zombie",3
"4","(Həd) P.E.",7
"4","A Perfect Circle",4
"4","Cold",11
"4","Disturbed",3
"4","Faith No More",5
"4","Fear Factory",8
"4","Foo Fighters",9
"4","In Flames",10
"4","Incubus",5
"4","Killswitch Engage",12
"4","Korn",11
"4","Marilyn Manson",16
"4","Metallica",8
"4","Nine Inch Nails",15
"4","Nirvana",8
"4","Queens Of The Stone Age",7
"4","Rammstein",6
"4","Slipknot",25
"4","Static-X",11
"4","White Zombie",5
"5","(Həd) P.E.",45
"5","A Perfect Circle",13
"5","Cold",21
"5","Disturbed",19
"5","Faith No More",10
"5","Fear Factory",32
"5","Foo Fighters",35
"5","In Flames",19
"5","Incubus",12
"5","Killswitch Engage",21
"5","Korn",32
"5","Marilyn Manson",20
"5","Metallica",50
"5","Nine Inch Nails",34
"5","Nirvana",15
"5","Queens Of The Stone Age",18
"5","Rammstein",15
"5","Slipknot",13
"5","Static-X",18
"5","White Zombie",16
"6","(Həd) P.E.",70
"6","A Perfect Circle",31
"6","Cold",44
"6","Disturbed",53
"6","Faith No More",92
"6","Fear Factory",44
"6","Foo Fighters",54
"6","In Flames",57
"6","Incubus",31
"6","Killswitch Engage",44
"6","Korn",128
"6","Marilyn Manson",53
"6","Metallica",202
"6","Nine Inch Nails",127
"6","Nirvana",42
"6","Queens Of The Stone Age",73
"6","Rammstein",41
"6","Slipknot",80
"6","Static-X",64
"6","White Zombie",40
