"month","artist","plays"
"2008-05","Black Rebel Motorcycle Club",4
"2008-05","Calle 13",0
"2008-05","Cat Power",56
"2008-05","Dimmu Borgir",0
"2008-05","Gustavo Cerati",3
"2008-05","Interpol",0
"2008-05","Javiera Mena",0
"2008-05","Kaizers Orchestra",39
"2008-05","Les Savy Fav",0
"2008-05","Los Tres",0
"2008-05","Manu Chao",2
"2008-05","Mindless Self Indulgence",0
"2008-05","Nine Inch Nails",0
"2008-05","Pánico",0
"2008-05","Papanegro",0
"2008-05","Pj Harvey",13
"2008-05","Rammstein",23
"2008-05","The Brian Jonestown Massacre",1
"2008-05","The Dandy Warhols",0
"2008-05","The Raveonettes",9
"2008-06","Black Rebel Motorcycle Club",9
"2008-06","Calle 13",0
"2008-06","Cat Power",2
"2008-06","Dimmu Borgir",1
"2008-06","Gustavo Cerati",2
"2008-06","Interpol",0
"2008-06","Javiera Mena",0
"2008-06","Kaizers Orchestra",0
"2008-06","Les Savy Fav",0
"2008-06","Los Tres",37
"2008-06","Manu Chao",1
"2008-06","Mindless Self Indulgence",12
"2008-06","Nine Inch Nails",1
"2008-06","Pánico",0
"2008-06","Papanegro",1
"2008-06","Pj Harvey",1
"2008-06","Rammstein",90
"2008-06","The Brian Jonestown Massacre",0
"2008-06","The Dandy Warhols",18
"2008-06","The Raveonettes",11
"2008-07","Black Rebel Motorcycle Club",0
"2008-07","Calle 13",19
"2008-07","Cat Power",0
"2008-07","Dimmu Borgir",0
"2008-07","Gustavo Cerati",0
"2008-07","Interpol",0
"2008-07","Javiera Mena",3
"2008-07","Kaizers Orchestra",6
"2008-07","Les Savy Fav",0
"2008-07","Los Tres",1
"2008-07","Manu Chao",0
"2008-07","Mindless Self Indulgence",0
"2008-07","Nine Inch Nails",17
"2008-07","Pánico",23
"2008-07","Papanegro",1
"2008-07","Pj Harvey",0
"2008-07","Rammstein",1
"2008-07","The Brian Jonestown Massacre",11
"2008-07","The Dandy Warhols",84
"2008-07","The Raveonettes",14
"2008-08","Black Rebel Motorcycle Club",11
"2008-08","Calle 13",5
"2008-08","Cat Power",1
"2008-08","Dimmu Borgir",0
"2008-08","Gustavo Cerati",1
"2008-08","Interpol",0
"2008-08","Javiera Mena",0
"2008-08","Kaizers Orchestra",0
"2008-08","Les Savy Fav",11
"2008-08","Los Tres",7
"2008-08","Manu Chao",7
"2008-08","Mindless Self Indulgence",0
"2008-08","Nine Inch Nails",2
"2008-08","Pánico",0
"2008-08","Papanegro",15
"2008-08","Pj Harvey",6
"2008-08","Rammstein",0
"2008-08","The Brian Jonestown Massacre",7
"2008-08","The Dandy Warhols",16
"2008-08","The Raveonettes",8
"2008-09","Black Rebel Motorcycle Club",13
"2008-09","Calle 13",0
"2008-09","Cat Power",0
"2008-09","Dimmu Borgir",0
"2008-09","Gustavo Cerati",23
"2008-09","Interpol",8
"2008-09","Javiera Mena",0
"2008-09","Kaizers Orchestra",0
"2008-09","Les Savy Fav",0
"2008-09","Los Tres",29
"2008-09","Manu Chao",0
"2008-09","Mindless Self Indulgence",0
"2008-09","Nine Inch Nails",1
"2008-09","Pánico",0
"2008-09","Papanegro",0
"2008-09","Pj Harvey",0
"2008-09","Rammstein",1
"2008-09","The Brian Jonestown Massacre",0
"2008-09","The Dandy Warhols",0
"2008-09","The Raveonettes",0
"2008-10","Black Rebel Motorcycle Club",0
"2008-10","Calle 13",30
"2008-10","Cat Power",0
"2008-10","Dimmu Borgir",0
"2008-10","Gustavo Cerati",1
"2008-10","Interpol",0
"2008-10","Javiera Mena",0
"2008-10","Kaizers Orchestra",6
"2008-10","Les Savy Fav",0
"2008-10","Los Tres",24
"2008-10","Manu Chao",0
"2008-10","Mindless Self Indulgence",0
"2008-10","Nine Inch Nails",0
"2008-10","Pánico",0
"2008-10","Papanegro",0
"2008-10","Pj Harvey",0
"2008-10","Rammstein",0
"2008-10","The Brian Jonestown Massacre",4
"2008-10","The Dandy Warhols",0
"2008-10","The Raveonettes",1
"2008-11","Black Rebel Motorcycle Club",2
"2008-11","Calle 13",56
"2008-11","Cat Power",4
"2008-11","Dimmu Borgir",1
"2008-11","Gustavo Cerati",1
"2008-11","Interpol",1
"2008-11","Javiera Mena",1
"2008-11","Kaizers Orchestra",3
"2008-11","Les Savy Fav",1
"2008-11","Los Tres",6
"2008-11","Manu Chao",2
"2008-11","Mindless Self Indulgence",1
"2008-11","Nine Inch Nails",4
"2008-11","Pánico",2
"2008-11","Papanegro",0
"2008-11","Pj Harvey",4
"2008-11","Rammstein",36
"2008-11","The Brian Jonestown Massacre",6
"2008-11","The Dandy Warhols",3
"2008-11","The Raveonettes",1
"2008-12","Black Rebel Motorcycle Club",10
"2008-12","Calle 13",2
"2008-12","Cat Power",0
"2008-12","Dimmu Borgir",4
"2008-12","Gustavo Cerati",1
"2008-12","Interpol",1
"2008-12","Javiera Mena",1
"2008-12","Kaizers Orchestra",13
"2008-12","Les Savy Fav",2
"2008-12","Los Tres",4
"2008-12","Manu Chao",1
"2008-12","Mindless Self Indulgence",2
"2008-12","Nine Inch Nails",1
"2008-12","Pánico",1
"2008-12","Papanegro",1
"2008-12","Pj Harvey",2
"2008-12","Rammstein",6
"2008-12","The Brian Jonestown Massacre",2
"2008-12","The Dandy Warhols",4
"2008-12","The Raveonettes",1
"2009-01","Black Rebel Motorcycle Club",0
"2009-01","Calle 13",8
"2009-01","Cat Power",7
"2009-01","Dimmu Borgir",7
"2009-01","Gustavo Cerati",0
"2009-01","Interpol",11
"2009-01","Javiera Mena",1
"2009-01","Kaizers Orchestra",12
"2009-01","Les Savy Fav",0
"2009-01","Los Tres",17
"2009-01","Manu Chao",0
"2009-01","Mindless Self Indulgence",2
"2009-01","Nine Inch Nails",0
"2009-01","Pánico",12
"2009-01","Papanegro",0
"2009-01","Pj Harvey",0
"2009-01","Rammstein",4
"2009-01","The Brian Jonestown Massacre",0
"2009-01","The Dandy Warhols",0
"2009-01","The Raveonettes",0
"2009-02","Black Rebel Motorcycle Club",0
"2009-02","Calle 13",26
"2009-02","Cat Power",5
"2009-02","Dimmu Borgir",1
"2009-02","Gustavo Cerati",21
"2009-02","Interpol",0
"2009-02","Javiera Mena",3
"2009-02","Kaizers Orchestra",0
"2009-02","Les Savy Fav",1
"2009-02","Los Tres",39
"2009-02","Manu Chao",0
"2009-02","Mindless Self Indulgence",1
"2009-02","Nine Inch Nails",0
"2009-02","Pánico",24
"2009-02","Papanegro",1
"2009-02","Pj Harvey",0
"2009-02","Rammstein",0
"2009-02","The Brian Jonestown Massacre",2
"2009-02","The Dandy Warhols",2
"2009-02","The Raveonettes",0
"2009-03","Black Rebel Motorcycle Club",0
"2009-03","Calle 13",3
"2009-03","Cat Power",0
"2009-03","Dimmu Borgir",2
"2009-03","Gustavo Cerati",19
"2009-03","Interpol",0
"2009-03","Javiera Mena",0
"2009-03","Kaizers Orchestra",44
"2009-03","Les Savy Fav",1
"2009-03","Los Tres",4
"2009-03","Manu Chao",0
"2009-03","Mindless Self Indulgence",1
"2009-03","Nine Inch Nails",0
"2009-03","Pánico",7
"2009-03","Papanegro",1
"2009-03","Pj Harvey",4
"2009-03","Rammstein",0
"2009-03","The Brian Jonestown Massacre",4
"2009-03","The Dandy Warhols",0
"2009-03","The Raveonettes",18
"2009-04","Black Rebel Motorcycle Club",1
"2009-04","Calle 13",11
"2009-04","Cat Power",1
"2009-04","Dimmu Borgir",0
"2009-04","Gustavo Cerati",0
"2009-04","Interpol",2
"2009-04","Javiera Mena",1
"2009-04","Kaizers Orchestra",12
"2009-04","Les Savy Fav",3
"2009-04","Los Tres",0
"2009-04","Manu Chao",1
"2009-04","Mindless Self Indulgence",0
"2009-04","Nine Inch Nails",0
"2009-04","Pánico",1
"2009-04","Papanegro",0
"2009-04","Pj Harvey",3
"2009-04","Rammstein",0
"2009-04","The Brian Jonestown Massacre",1
"2009-04","The Dandy Warhols",3
"2009-04","The Raveonettes",0
"2009-05","Black Rebel Motorcycle Club",0
"2009-05","Calle 13",0
"2009-05","Cat Power",0
"2009-05","Dimmu Borgir",0
"2009-05","Gustavo Cerati",0
"2009-05","Interpol",1
"2009-05","Javiera Mena",0
"2009-05","Kaizers Orchestra",4
"2009-05","Les Savy Fav",0
"2009-05","Los Tres",0
"2009-05","Manu Chao",0
"2009-05","Mindless Self Indulgence",0
"2009-05","Nine Inch Nails",0
"2009-05","Pánico",0
"2009-05","Papanegro",0
"2009-05","Pj Harvey",0
"2009-05","Rammstein",0
"2009-05","The Brian Jonestown Massacre",0
"2009-05","The Dandy Warhols",0
"2009-05","The Raveonettes",0
