"weekday","artist","plays"
"0","30 Seconds To Mars",172
"0","Alanis Morissette",151
"0","Atb",22
"0","Avril Lavigne",104
"0","Britney Spears",545
"0","Depeche Mode",148
"0","Enrique Iglesias",42
"0","Fall Out Boy",199
"0","Gwen Stefani",38
"0","Iio",100
"0","Justin Timberlake",204
"0","Kelly Clarkson",192
"0","Kylie Minogue",155
"0","Madonna",690
"0","Maroon 5",285
"0","Muse",381
"0","Nelly Furtado",105
"0","Panic At The Disco",310
"0","Rihanna",219
"0","Timo Maas",26
"1","30 Seconds To Mars",147
"1","Alanis Morissette",184
"1","Atb",31
"1","Avril Lavigne",105
"1","Britney Spears",330
"1","Depeche Mode",109
"1","Enrique Iglesias",156
"1","Fall Out Boy",227
"1","Gwen Stefani",13
"1","Iio",139
"1","Justin Timberlake",167
"1","Kelly Clarkson",110
"1","Kylie Minogue",236
"1","Madonna",443
"1","Maroon 5",121
"1","Muse",265
"1","Nelly Furtado",158
"1","Panic At The Disco",281
"1","Rihanna",218
"1","Timo Maas",30
"2","30 Seconds To Mars",107
"2","Alanis Morissette",85
"2","Atb",56
"2","Avril Lavigne",319
"2","Britney Spears",431
"2","Depeche Mode",146
"2","Enrique Iglesias",128
"2","Fall Out Boy",260
"2","Gwen Stefani",48
"2","Iio",184
"2","Justin Timberlake",133
"2","Kelly Clarkson",111
"2","Kylie Minogue",205
"2","Madonna",470
"2","Maroon 5",169
"2","Muse",407
"2","Nelly Furtado",57
"2","Panic At The Disco",254
"2","Rihanna",261
"2","Timo Maas",52
"3","30 Seconds To Mars",71
"3","Alanis Morissette",140
"3","Atb",50
"3","Avril Lavigne",259
"3","Britney Spears",465
"3","Depeche Mode",128
"3","Enrique Iglesias",93
"3","Fall Out Boy",235
"3","Gwen Stefani",130
"3","Iio",150
"3","Justin Timberlake",275
"3","Kelly Clarkson",280
"3","Kylie Minogue",319
"3","Madonna",704
"3","Maroon 5",265
"3","Muse",325
"3","Nelly Furtado",126
"3","Panic At The Disco",177
"3","Rihanna",236
"3","Timo Maas",12
"4","30 Seconds To Mars",81
"4","Alanis Morissette",91
"4","Atb",39
"4","Avril Lavigne",349
"4","Britney Spears",493
"4","Depeche Mode",181
"4","Enrique Iglesias",63
"4","Fall Out Boy",142
"4","Gwen Stefani",52
"4","Iio",76
"4","Justin Timberlake",99
"4","Kelly Clarkson",212
"4","Kylie Minogue",306
"4","Madonna",349
"4","Maroon 5",410
"4","Muse",358
"4","Nelly Furtado",89
"4","Panic At The Disco",294
"4","Rihanna",155
"4","Timo Maas",16
"5","30 Seconds To Mars",95
"5","Alanis Morissette",184
"5","Atb",28
"5","Avril Lavigne",250
"5","Britney Spears",447
"5","Depeche Mode",101
"5","Enrique Iglesias",49
"5","Fall Out Boy",192
"5","Gwen Stefani",27
"5","Iio",137
"5","Justin Timberlake",223
"5","Kelly Clarkson",124
"5","Kylie Minogue",113
"5","Madonna",502
"5","Maroon 5",368
"5","Muse",222
"5","Nelly Furtado",149
"5","Panic At The Disco",292
"5","Rihanna",252
"5","Timo Maas",73
"6","30 Seconds To Mars",116
"6","Alanis Morissette",55
"6","Atb",28
"6","Avril Lavigne",125
"6","Britney Spears",319
"6","Depeche Mode",101
"6","Enrique Iglesias",124
"6","Fall Out Boy",85
"6","Gwen Stefani",10
"6","Iio",57
"6","Justin Timberlake",187
"6","Kelly Clarkson",165
"6","Kylie Minogue",181
"6","Madonna",305
"6","Maroon 5",236
"6","Muse",353
"6","Nelly Furtado",45
"6","Panic At The Disco",245
"6","Rihanna",209
"6","Timo Maas",7
