"weekday","artist","plays"
"0","2Pac",11
"0","Aerosmith",2
"0","Arctic Monkeys",14
"0","Athlete",3
"0","Barenaked Ladies",10
"0","Beck",2
"0","Billy Joel",7
"0","Buzzcocks",2
"0","Coldplay",5
"0","Dave Matthews & Tim Reynolds",2
"0","Dave Matthews Band",11
"0","Duran Duran",3
"0","Editors",3
"0","Franz Ferdinand",0
"0","Garth Brooks",5
"0","Hans Zimmer",1
"0","Hawksley Workman",3
"0","Jamie T",7
"0","Jay-Z",11
"0","Jens Lekman",2
"1","2Pac",8
"1","Aerosmith",0
"1","Arctic Monkeys",8
"1","Athlete",1
"1","Barenaked Ladies",6
"1","Beck",1
"1","Billy Joel",12
"1","Buzzcocks",4
"1","Coldplay",2
"1","Dave Matthews & Tim Reynolds",2
"1","Dave Matthews Band",3
"1","Duran Duran",6
"1","Editors",4
"1","Franz Ferdinand",2
"1","Garth Brooks",7
"1","Hans Zimmer",1
"1","Hawksley Workman",2
"1","Jamie T",6
"1","Jay-Z",11
"1","Jens Lekman",1
"2","2Pac",21
"2","Aerosmith",0
"2","Arctic Monkeys",29
"2","Athlete",2
"2","Barenaked Ladies",29
"2","Beck",1
"2","Billy Joel",19
"2","Buzzcocks",6
"2","Coldplay",5
"2","Dave Matthews & Tim Reynolds",2
"2","Dave Matthews Band",10
"2","Duran Duran",5
"2","Editors",1
"2","Franz Ferdinand",17
"2","Garth Brooks",12
"2","Hans Zimmer",4
"2","Hawksley Workman",6
"2","Jamie T",3
"2","Jay-Z",27
"2","Jens Lekman",4
"3","2Pac",24
"3","Aerosmith",3
"3","Arctic Monkeys",32
"3","Athlete",2
"3","Barenaked Ladies",35
"3","Beck",5
"3","Billy Joel",12
"3","Buzzcocks",3
"3","Coldplay",11
"3","Dave Matthews & Tim Reynolds",6
"3","Dave Matthews Band",18
"3","Duran Duran",3
"3","Editors",7
"3","Franz Ferdinand",6
"3","Garth Brooks",16
"3","Hans Zimmer",5
"3","Hawksley Workman",9
"3","Jamie T",2
"3","Jay-Z",31
"3","Jens Lekman",0
"4","2Pac",22
"4","Aerosmith",7
"4","Arctic Monkeys",34
"4","Athlete",5
"4","Barenaked Ladies",21
"4","Beck",12
"4","Billy Joel",13
"4","Buzzcocks",13
"4","Coldplay",18
"4","Dave Matthews & Tim Reynolds",3
"4","Dave Matthews Band",12
"4","Duran Duran",20
"4","Editors",1
"4","Franz Ferdinand",11
"4","Garth Brooks",28
"4","Hans Zimmer",5
"4","Hawksley Workman",23
"4","Jamie T",11
"4","Jay-Z",47
"4","Jens Lekman",5
"5","2Pac",35
"5","Aerosmith",5
"5","Arctic Monkeys",28
"5","Athlete",7
"5","Barenaked Ladies",20
"5","Beck",8
"5","Billy Joel",14
"5","Buzzcocks",16
"5","Coldplay",18
"5","Dave Matthews & Tim Reynolds",6
"5","Dave Matthews Band",17
"5","Duran Duran",11
"5","Editors",4
"5","Franz Ferdinand",5
"5","Garth Brooks",23
"5","Hans Zimmer",4
"5","Hawksley Workman",14
"5","Jamie T",24
"5","Jay-Z",61
"5","Jens Lekman",5
"6","2Pac",10
"6","Aerosmith",2
"6","Arctic Monkeys",8
"6","Athlete",0
"6","Barenaked Ladies",7
"6","Beck",12
"6","Billy Joel",4
"6","Buzzcocks",3
"6","Coldplay",5
"6","Dave Matthews & Tim Reynolds",4
"6","Dave Matthews Band",12
"6","Duran Duran",5
"6","Editors",2
"6","Franz Ferdinand",3
"6","Garth Brooks",2
"6","Hans Zimmer",1
"6","Hawksley Workman",6
"6","Jamie T",7
"6","Jay-Z",18
"6","Jens Lekman",0
