"weekday","artist","plays"
"0","Abstract Tribe Unique",0
"0","Adam F",0
"0","Alec Empire",0
"0","Alliance Ethink",0
"0","Alliance Ethnik",0
"0","Anatomist",0
"0","Aphex Twin",0
"0","Arthur Russell",0
"0","Atari Teenage Riot",0
"0","Autechre",0
"0","Big Black",0
"0","Buckshot Lefonque",0
"0","Calibre",0
"0","Calyx",0
"0","Can",0
"0","Clinic",0
"0","Clouddead",0
"0","Cocorosie",0
"0","Colder",0
"0","Commix",0
"1","Abstract Tribe Unique",0
"1","Adam F",0
"1","Alec Empire",0
"1","Alliance Ethink",0
"1","Alliance Ethnik",0
"1","Anatomist",0
"1","Aphex Twin",0
"1","Arthur Russell",0
"1","Atari Teenage Riot",0
"1","Autechre",0
"1","Big Black",0
"1","Buckshot Lefonque",0
"1","Calibre",0
"1","Calyx",0
"1","Can",0
"1","Clinic",0
"1","Clouddead",0
"1","Cocorosie",0
"1","Colder",0
"1","Commix",0
"2","Abstract Tribe Unique",0
"2","Adam F",0
"2","Alec Empire",0
"2","Alliance Ethink",0
"2","Alliance Ethnik",0
"2","Anatomist",0
"2","Aphex Twin",0
"2","Arthur Russell",0
"2","Atari Teenage Riot",0
"2","Autechre",0
"2","Big Black",0
"2","Buckshot Lefonque",0
"2","Calibre",0
"2","Calyx",0
"2","Can",0
"2","Clinic",0
"2","Clouddead",0
"2","Cocorosie",0
"2","Colder",0
"2","Commix",0
"3","Abstract Tribe Unique",0
"3","Adam F",0
"3","Alec Empire",0
"3","Alliance Ethink",0
"3","Alliance Ethnik",0
"3","Anatomist",0
"3","Aphex Twin",0
"3","Arthur Russell",0
"3","Atari Teenage Riot",0
"3","Autechre",0
"3","Big Black",0
"3","Buckshot Lefonque",0
"3","Calibre",0
"3","Calyx",0
"3","Can",0
"3","Clinic",0
"3","Clouddead",0
"3","Cocorosie",0
"3","Colder",0
"3","Commix",0
"4","Abstract Tribe Unique",0
"4","Adam F",1
"4","Alec Empire",0
"4","Alliance Ethink",0
"4","Alliance Ethnik",0
"4","Anatomist",1
"4","Aphex Twin",1
"4","Arthur Russell",1
"4","Atari Teenage Riot",0
"4","Autechre",1
"4","Big Black",1
"4","Buckshot Lefonque",0
"4","Calibre",1
"4","Calyx",1
"4","Can",0
"4","Clinic",0
"4","Clouddead",1
"4","Cocorosie",0
"4","Colder",0
"4","Commix",1
"5","Abstract Tribe Unique",0
"5","Adam F",0
"5","Alec Empire",3
"5","Alliance Ethink",1
"5","Alliance Ethnik",6
"5","Anatomist",0
"5","Aphex Twin",0
"5","Arthur Russell",0
"5","Atari Teenage Riot",3
"5","Autechre",0
"5","Big Black",0
"5","Buckshot Lefonque",1
"5","Calibre",0
"5","Calyx",0
"5","Can",3
"5","Clinic",3
"5","Clouddead",0
"5","Cocorosie",1
"5","Colder",3
"5","Commix",0
"6","Abstract Tribe Unique",1
"6","Adam F",0
"6","Alec Empire",0
"6","Alliance Ethink",0
"6","Alliance Ethnik",0
"6","Anatomist",0
"6","Aphex Twin",0
"6","Arthur Russell",0
"6","Atari Teenage Riot",0
"6","Autechre",0
"6","Big Black",1
"6","Buckshot Lefonque",0
"6","Calibre",0
"6","Calyx",0
"6","Can",0
"6","Clinic",3
"6","Clouddead",1
"6","Cocorosie",0
"6","Colder",0
"6","Commix",0
