"month","artist","plays"
"2005-09","Beck",0
"2005-09","Cat Power",0
"2005-09","Clap Your Hands Say Yeah",41
"2005-09","Elliott Smith",14
"2005-09","Frank Black",14
"2005-09","Franz Ferdinand",11
"2005-09","Hot Chip",0
"2005-09","Lcd Soundsystem",0
"2005-09","Modest Mouse",3
"2005-09","Neil Young",0
"2005-09","Primal Scream",0
"2005-09","Queens Of The Stone Age",0
"2005-09","Smog",0
"2005-09","Spoon",18
"2005-09","Sufjan Stevens",0
"2005-09","The Fiery Furnaces",163
"2005-09","The Hold Steady",0
"2005-09","Tv On The Radio",0
"2005-09","Wilco",0
"2005-09","Wolf Parade",0
"2005-10","Beck",0
"2005-10","Cat Power",0
"2005-10","Clap Your Hands Say Yeah",35
"2005-10","Elliott Smith",0
"2005-10","Frank Black",20
"2005-10","Franz Ferdinand",25
"2005-10","Hot Chip",0
"2005-10","Lcd Soundsystem",0
"2005-10","Modest Mouse",35
"2005-10","Neil Young",0
"2005-10","Primal Scream",0
"2005-10","Queens Of The Stone Age",24
"2005-10","Smog",0
"2005-10","Spoon",22
"2005-10","Sufjan Stevens",0
"2005-10","The Fiery Furnaces",57
"2005-10","The Hold Steady",0
"2005-10","Tv On The Radio",0
"2005-10","Wilco",0
"2005-10","Wolf Parade",132
"2005-11","Beck",0
"2005-11","Cat Power",0
"2005-11","Clap Your Hands Say Yeah",23
"2005-11","Elliott Smith",10
"2005-11","Frank Black",0
"2005-11","Franz Ferdinand",51
"2005-11","Hot Chip",0
"2005-11","Lcd Soundsystem",0
"2005-11","Modest Mouse",0
"2005-11","Neil Young",0
"2005-11","Primal Scream",0
"2005-11","Queens Of The Stone Age",0
"2005-11","Smog",10
"2005-11","Spoon",22
"2005-11","Sufjan Stevens",0
"2005-11","The Fiery Furnaces",37
"2005-11","The Hold Steady",0
"2005-11","Tv On The Radio",0
"2005-11","Wilco",0
"2005-11","Wolf Parade",33
"2005-12","Beck",0
"2005-12","Cat Power",0
"2005-12","Clap Your Hands Say Yeah",4
"2005-12","Elliott Smith",0
"2005-12","Frank Black",0
"2005-12","Franz Ferdinand",10
"2005-12","Hot Chip",0
"2005-12","Lcd Soundsystem",0
"2005-12","Modest Mouse",26
"2005-12","Neil Young",0
"2005-12","Primal Scream",0
"2005-12","Queens Of The Stone Age",3
"2005-12","Smog",84
"2005-12","Spoon",44
"2005-12","Sufjan Stevens",0
"2005-12","The Fiery Furnaces",16
"2005-12","The Hold Steady",0
"2005-12","Tv On The Radio",0
"2005-12","Wilco",0
"2005-12","Wolf Parade",55
"2006-01","Beck",0
"2006-01","Cat Power",0
"2006-01","Clap Your Hands Say Yeah",1
"2006-01","Elliott Smith",3
"2006-01","Frank Black",10
"2006-01","Franz Ferdinand",13
"2006-01","Hot Chip",0
"2006-01","Lcd Soundsystem",0
"2006-01","Modest Mouse",0
"2006-01","Neil Young",0
"2006-01","Primal Scream",0
"2006-01","Queens Of The Stone Age",0
"2006-01","Smog",14
"2006-01","Spoon",0
"2006-01","Sufjan Stevens",0
"2006-01","The Fiery Furnaces",0
"2006-01","The Hold Steady",10
"2006-01","Tv On The Radio",0
"2006-01","Wilco",0
"2006-01","Wolf Parade",11
"2006-02","Beck",0
"2006-02","Cat Power",0
"2006-02","Clap Your Hands Say Yeah",0
"2006-02","Elliott Smith",0
"2006-02","Frank Black",0
"2006-02","Franz Ferdinand",0
"2006-02","Hot Chip",0
"2006-02","Lcd Soundsystem",0
"2006-02","Modest Mouse",0
"2006-02","Neil Young",0
"2006-02","Primal Scream",0
"2006-02","Queens Of The Stone Age",0
"2006-02","Smog",0
"2006-02","Spoon",0
"2006-02","Sufjan Stevens",0
"2006-02","The Fiery Furnaces",0
"2006-02","The Hold Steady",0
"2006-02","Tv On The Radio",0
"2006-02","Wilco",0
"2006-02","Wolf Parade",0
"2006-03","Beck",0
