"month","artist","plays"
"2005-08","Absurd Minds",4
"2005-08","Apoptygma Berzerk",75
"2005-08","Arvo Pärt",0
"2005-08","Assemblage 23",5
"2005-08","Astral Projection",28
"2005-08","Depeche Mode",3
"2005-08","Dream Theater",12
"2005-08","Evil'S Toy",5
"2005-08","Georg Friedrich Händel",3
"2005-08","Hedningarna",22
"2005-08","Heitor Villa-Lobos",12
"2005-08","Johann Sebastian Bach",9
"2005-08","Joseph Haydn",1
"2005-08","Juno Reactor",4
"2005-08","Olla Vogala",9
"2005-08","Sanna Kurki-Suonio & Riitta Huttunen",12
"2005-08","Seabound",0
"2005-08","Värttinä",50
"2005-08","Vlasta Redl",15
"2005-08","Vnv Nation",32
"2005-09","Absurd Minds",0
"2005-09","Apoptygma Berzerk",38
"2005-09","Arvo Pärt",0
"2005-09","Assemblage 23",44
"2005-09","Astral Projection",12
"2005-09","Depeche Mode",0
"2005-09","Dream Theater",10
"2005-09","Evil'S Toy",60
"2005-09","Georg Friedrich Händel",3
"2005-09","Hedningarna",16
"2005-09","Heitor Villa-Lobos",5
"2005-09","Johann Sebastian Bach",9
"2005-09","Joseph Haydn",2
"2005-09","Juno Reactor",0
"2005-09","Olla Vogala",8
"2005-09","Sanna Kurki-Suonio & Riitta Huttunen",9
"2005-09","Seabound",0
"2005-09","Värttinä",162
"2005-09","Vlasta Redl",5
"2005-09","Vnv Nation",12
"2005-10","Absurd Minds",0
"2005-10","Apoptygma Berzerk",63
"2005-10","Arvo Pärt",0
"2005-10","Assemblage 23",14
"2005-10","Astral Projection",6
"2005-10","Depeche Mode",12
"2005-10","Dream Theater",4
"2005-10","Evil'S Toy",18
"2005-10","Georg Friedrich Händel",10
"2005-10","Hedningarna",26
"2005-10","Heitor Villa-Lobos",24
"2005-10","Johann Sebastian Bach",3
"2005-10","Joseph Haydn",1
"2005-10","Juno Reactor",0
"2005-10","Olla Vogala",9
"2005-10","Sanna Kurki-Suonio & Riitta Huttunen",10
"2005-10","Seabound",0
"2005-10","Värttinä",64
"2005-10","Vlasta Redl",15
"2005-10","Vnv Nation",28
"2005-11","Absurd Minds",159
"2005-11","Apoptygma Berzerk",83
"2005-11","Arvo Pärt",0
"2005-11","Assemblage 23",24
"2005-11","Astral Projection",1
"2005-11","Depeche Mode",79
"2005-11","Dream Theater",3
"2005-11","Evil'S Toy",39
"2005-11","Georg Friedrich Händel",28
"2005-11","Hedningarna",90
"2005-11","Heitor Villa-Lobos",58
"2005-11","Johann Sebastian Bach",0
"2005-11","Joseph Haydn",2
"2005-11","Juno Reactor",2
"2005-11","Olla Vogala",41
"2005-11","Sanna Kurki-Suonio & Riitta Huttunen",5
"2005-11","Seabound",1
"2005-11","Värttinä",128
"2005-11","Vlasta Redl",52
"2005-11","Vnv Nation",76
"2005-12","Absurd Minds",34
"2005-12","Apoptygma Berzerk",9
"2005-12","Arvo Pärt",15
"2005-12","Assemblage 23",11
"2005-12","Astral Projection",9
"2005-12","Depeche Mode",7
"2005-12","Dream Theater",2
"2005-12","Evil'S Toy",12
"2005-12","Georg Friedrich Händel",12
"2005-12","Hedningarna",16
"2005-12","Heitor Villa-Lobos",2
"2005-12","Johann Sebastian Bach",12
"2005-12","Joseph Haydn",7
"2005-12","Juno Reactor",14
"2005-12","Olla Vogala",1
"2005-12","Sanna Kurki-Suonio & Riitta Huttunen",4
"2005-12","Seabound",10
"2005-12","Värttinä",3
"2005-12","Vlasta Redl",2
"2005-12","Vnv Nation",17
"2006-01","Absurd Minds",46
"2006-01","Apoptygma Berzerk",28
"2006-01","Arvo Pärt",6
"2006-01","Assemblage 23",9
"2006-01","Astral Projection",0
"2006-01","Depeche Mode",15
"2006-01","Dream Theater",5
"2006-01","Evil'S Toy",14
"2006-01","Georg Friedrich Händel",13
"2006-01","Hedningarna",33
"2006-01","Heitor Villa-Lobos",14
"2006-01","Johann Sebastian Bach",2
"2006-01","Joseph Haydn",2
"2006-01","Juno Reactor",10
"2006-01","Olla Vogala",13
"2006-01","Sanna Kurki-Suonio & Riitta Huttunen",6
"2006-01","Seabound",5
"2006-01","Värttinä",45
"2006-01","Vlasta Redl",12
"2006-01","Vnv Nation",45
"2006-02","Absurd Minds",32
"2006-02","Apoptygma Berzerk",19
"2006-02","Arvo Pärt",1
"2006-02","Assemblage 23",13
"2006-02","Astral Projection",4
"2006-02","Depeche Mode",27
"2006-02","Dream Theater",1
"2006-02","Evil'S Toy",13
"2006-02","Georg Friedrich Händel",4
"2006-02","Hedningarna",10
"2006-02","Heitor Villa-Lobos",3
"2006-02","Johann Sebastian Bach",2
"2006-02","Joseph Haydn",1
"2006-02","Juno Reactor",6
"2006-02","Olla Vogala",2
"2006-02","Sanna Kurki-Suonio & Riitta Huttunen",1
"2006-02","Seabound",10
"2006-02","Värttinä",10
"2006-02","Vlasta Redl",7
"2006-02","Vnv Nation",26
"2006-03","Absurd Minds",17
"2006-03","Apoptygma Berzerk",14
"2006-03","Arvo Pärt",103
"2006-03","Assemblage 23",6
"2006-03","Astral Projection",12
"2006-03","Depeche Mode",23
"2006-03","Dream Theater",8
"2006-03","Evil'S Toy",54
"2006-03","Georg Friedrich Händel",7
"2006-03","Hedningarna",5
"2006-03","Heitor Villa-Lobos",9
"2006-03","Johann Sebastian Bach",8
"2006-03","Joseph Haydn",1
"2006-03","Juno Reactor",3
"2006-03","Olla Vogala",9
"2006-03","Sanna Kurki-Suonio & Riitta Huttunen",4
"2006-03","Seabound",23
"2006-03","Värttinä",13
"2006-03","Vlasta Redl",3
"2006-03","Vnv Nation",24
"2006-04","Absurd Minds",3
"2006-04","Apoptygma Berzerk",9
"2006-04","Arvo Pärt",6
"2006-04","Assemblage 23",3
"2006-04","Astral Projection",7
"2006-04","Depeche Mode",5
"2006-04","Dream Theater",1
"2006-04","Evil'S Toy",14
"2006-04","Georg Friedrich Händel",1
"2006-04","Hedningarna",5
"2006-04","Heitor Villa-Lobos",1
"2006-04","Johann Sebastian Bach",5
"2006-04","Joseph Haydn",0
"2006-04","Juno Reactor",2
"2006-04","Olla Vogala",3
"2006-04","Sanna Kurki-Suonio & Riitta Huttunen",6
"2006-04","Seabound",13
"2006-04","Värttinä",3
"2006-04","Vlasta Redl",3
"2006-04","Vnv Nation",12
"2006-05","Absurd Minds",4
"2006-05","Apoptygma Berzerk",10
"2006-05","Arvo Pärt",6
"2006-05","Assemblage 23",5
"2006-05","Astral Projection",12
"2006-05","Depeche Mode",23
"2006-05","Dream Theater",5
"2006-05","Evil'S Toy",7
"2006-05","Georg Friedrich Händel",4
"2006-05","Hedningarna",4
"2006-05","Heitor Villa-Lobos",5
"2006-05","Johann Sebastian Bach",8
"2006-05","Joseph Haydn",9
"2006-05","Juno Reactor",8
"2006-05","Olla Vogala",2
"2006-05","Sanna Kurki-Suonio & Riitta Huttunen",7
"2006-05","Seabound",3
"2006-05","Värttinä",8
"2006-05","Vlasta Redl",4
"2006-05","Vnv Nation",9
"2006-06","Absurd Minds",14
"2006-06","Apoptygma Berzerk",21
"2006-06","Arvo Pärt",5
"2006-06","Assemblage 23",16
"2006-06","Astral Projection",24
"2006-06","Depeche Mode",14
"2006-06","Dream Theater",17
"2006-06","Evil'S Toy",20
"2006-06","Georg Friedrich Händel",6
"2006-06","Hedningarna",18
"2006-06","Heitor Villa-Lobos",3
"2006-06","Johann Sebastian Bach",10
"2006-06","Joseph Haydn",5
"2006-06","Juno Reactor",9
"2006-06","Olla Vogala",4
"2006-06","Sanna Kurki-Suonio & Riitta Huttunen",3
"2006-06","Seabound",6
"2006-06","Värttinä",23
"2006-06","Vlasta Redl",7
"2006-06","Vnv Nation",19
"2006-07","Absurd Minds",4
"2006-07","Apoptygma Berzerk",14
"2006-07","Arvo Pärt",6
"2006-07","Assemblage 23",6
"2006-07","Astral Projection",4
"2006-07","Depeche Mode",7
"2006-07","Dream Theater",4
"2006-07","Evil'S Toy",9
"2006-07","Georg Friedrich Händel",5
"2006-07","Hedningarna",6
"2006-07","Heitor Villa-Lobos",5
"2006-07","Johann Sebastian Bach",7
"2006-07","Joseph Haydn",4
"2006-07","Juno Reactor",3
"2006-07","Olla Vogala",4
"2006-07","Sanna Kurki-Suonio & Riitta Huttunen",8
"2006-07","Seabound",6
"2006-07","Värttinä",12
"2006-07","Vlasta Redl",3
"2006-07","Vnv Nation",8
"2006-08","Absurd Minds",19
"2006-08","Apoptygma Berzerk",53
"2006-08","Arvo Pärt",31
"2006-08","Assemblage 23",4
"2006-08","Astral Projection",0
"2006-08","Depeche Mode",3
"2006-08","Dream Theater",3
"2006-08","Evil'S Toy",22
"2006-08","Georg Friedrich Händel",5
"2006-08","Hedningarna",57
"2006-08","Heitor Villa-Lobos",19
"2006-08","Johann Sebastian Bach",8
"2006-08","Joseph Haydn",9
"2006-08","Juno Reactor",10
"2006-08","Olla Vogala",19
"2006-08","Sanna Kurki-Suonio & Riitta Huttunen",11
"2006-08","Seabound",12
"2006-08","Värttinä",76
"2006-08","Vlasta Redl",11
"2006-08","Vnv Nation",41
"2006-09","Absurd Minds",42
"2006-09","Apoptygma Berzerk",62
"2006-09","Arvo Pärt",32
"2006-09","Assemblage 23",18
"2006-09","Astral Projection",5
"2006-09","Depeche Mode",17
"2006-09","Dream Theater",0
"2006-09","Evil'S Toy",29
"2006-09","Georg Friedrich Händel",14
"2006-09","Hedningarna",42
"2006-09","Heitor Villa-Lobos",21
"2006-09","Johann Sebastian Bach",36
"2006-09","Joseph Haydn",12
"2006-09","Juno Reactor",13
"2006-09","Olla Vogala",13
"2006-09","Sanna Kurki-Suonio & Riitta Huttunen",13
"2006-09","Seabound",14
"2006-09","Värttinä",47
"2006-09","Vlasta Redl",29
"2006-09","Vnv Nation",34
"2006-10","Absurd Minds",15
"2006-10","Apoptygma Berzerk",21
"2006-10","Arvo Pärt",22
"2006-10","Assemblage 23",5
"2006-10","Astral Projection",16
