"weekday","artist","plays"
"0","Amoral",10
"0","Annihilator",10
"0","Black Label Society",4
"0","Carcass",28
"0","Death",54
"0","Emperor",62
"0","Entombed",22
"0","Katatonia",80
"0","Kent",76
"0","Kreator",16
"0","Ladytron",103
"0","Megadeth",12
"0","Motörhead",15
"0","Múm",16
"0","Pantera",65
"0","Pixies",35
"0","Sahara Hotnights",18
"0","Sepultura",21
"0","The Cure",5
"0","Vreid",54
"1","Amoral",9
"1","Annihilator",2
"1","Black Label Society",34
"1","Carcass",7
"1","Death",56
"1","Emperor",44
"1","Entombed",13
"1","Katatonia",70
"1","Kent",66
"1","Kreator",17
"1","Ladytron",32
"1","Megadeth",7
"1","Motörhead",13
"1","Múm",25
"1","Pantera",48
"1","Pixies",9
"1","Sahara Hotnights",17
"1","Sepultura",40
"1","The Cure",3
"1","Vreid",49
"2","Amoral",14
"2","Annihilator",15
"2","Black Label Society",6
"2","Carcass",25
"2","Death",58
"2","Emperor",73
"2","Entombed",20
"2","Katatonia",26
"2","Kent",69
"2","Kreator",13
"2","Ladytron",24
"2","Megadeth",7
"2","Motörhead",13
"2","Múm",11
"2","Pantera",57
"2","Pixies",18
"2","Sahara Hotnights",80
"2","Sepultura",27
"2","The Cure",5
"2","Vreid",79
"3","Amoral",14
"3","Annihilator",0
"3","Black Label Society",7
"3","Carcass",30
"3","Death",83
"3","Emperor",42
"3","Entombed",57
"3","Katatonia",62
"3","Kent",100
"3","Kreator",10
"3","Ladytron",54
"3","Megadeth",35
"3","Motörhead",1
"3","Múm",3
"3","Pantera",73
"3","Pixies",3
"3","Sahara Hotnights",32
"3","Sepultura",33
"3","The Cure",1
"3","Vreid",70
"4","Amoral",7
"4","Annihilator",23
"4","Black Label Society",24
"4","Carcass",57
"4","Death",40
"4","Emperor",33
"4","Entombed",7
"4","Katatonia",60
"4","Kent",84
"4","Kreator",27
"4","Ladytron",38
"4","Megadeth",7
"4","Motörhead",10
"4","Múm",22
"4","Pantera",61
"4","Pixies",2
"4","Sahara Hotnights",14
"4","Sepultura",18
"4","The Cure",4
"4","Vreid",47
"5","Amoral",5
"5","Annihilator",14
"5","Black Label Society",2
"5","Carcass",17
"5","Death",51
"5","Emperor",18
"5","Entombed",14
"5","Katatonia",53
"5","Kent",92
"5","Kreator",14
"5","Ladytron",30
"5","Megadeth",6
"5","Motörhead",26
"5","Múm",13
"5","Pantera",83
"5","Pixies",2
"5","Sahara Hotnights",61
"5","Sepultura",42
"5","The Cure",13
"5","Vreid",20
"6","Amoral",20
"6","Annihilator",13
"6","Black Label Society",26
"6","Carcass",20
"6","Death",64
"6","Emperor",50
"6","Entombed",5
"6","Katatonia",44
"6","Kent",112
"6","Kreator",19
"6","Ladytron",65
"6","Megadeth",8
"6","Motörhead",21
"6","Múm",16
"6","Pantera",102
"6","Pixies",76
"6","Sahara Hotnights",13
"6","Sepultura",46
"6","The Cure",9
"6","Vreid",100
