"month","artist","plays"
"2006-03","+44",1
"2006-03","Afi",0
"2006-03","Aiden",0
"2006-03","Alexisonfire",0
"2006-03","Angels & Airwaves",3
"2006-03","Armor For Sleep",0
"2006-03","Atreyu",0
"2006-03","Blink-182",8
"2006-03","Box Car Racer",0
"2006-03","Dashboard Confessional",0
"2006-03","Hawthorne Heights",1
"2006-03","Jimmy Eat World",0
"2006-03","My Chemical Romance",1
"2006-03","Saosin",0
"2006-03","Silverstein",22
"2006-03","Tagtraum",2
"2006-03","Taking Back Sunday",10
"2006-03","The Used",0
"2006-03","Thursday",8
"2006-03","Underoath",0
"2006-04","+44",2
"2006-04","Afi",18
"2006-04","Aiden",0
"2006-04","Alexisonfire",1
"2006-04","Angels & Airwaves",130
"2006-04","Armor For Sleep",1
"2006-04","Atreyu",3
"2006-04","Blink-182",69
"2006-04","Box Car Racer",16
"2006-04","Dashboard Confessional",1
"2006-04","Hawthorne Heights",43
"2006-04","Jimmy Eat World",7
"2006-04","My Chemical Romance",2
"2006-04","Saosin",6
"2006-04","Silverstein",0
"2006-04","Tagtraum",206
"2006-04","Taking Back Sunday",31
"2006-04","The Used",29
"2006-04","Thursday",22
"2006-04","Underoath",11
"2006-05","+44",4
"2006-05","Afi",8
"2006-05","Aiden",13
"2006-05","Alexisonfire",15
"2006-05","Angels & Airwaves",44
"2006-05","Armor For Sleep",0
"2006-05","Atreyu",12
"2006-05","Blink-182",22
"2006-05","Box Car Racer",26
"2006-05","Dashboard Confessional",33
"2006-05","Hawthorne Heights",57
"2006-05","Jimmy Eat World",28
"2006-05","My Chemical Romance",1
"2006-05","Saosin",4
"2006-05","Silverstein",45
"2006-05","Tagtraum",69
"2006-05","Taking Back Sunday",31
"2006-05","The Used",4
"2006-05","Thursday",47
"2006-05","Underoath",15
"2006-06","+44",2
"2006-06","Afi",111
"2006-06","Aiden",44
"2006-06","Alexisonfire",43
"2006-06","Angels & Airwaves",19
"2006-06","Armor For Sleep",28
"2006-06","Atreyu",0
"2006-06","Blink-182",34
"2006-06","Box Car Racer",26
"2006-06","Dashboard Confessional",35
"2006-06","Hawthorne Heights",31
"2006-06","Jimmy Eat World",31
"2006-06","My Chemical Romance",3
"2006-06","Saosin",22
"2006-06","Silverstein",69
"2006-06","Tagtraum",52
"2006-06","Taking Back Sunday",83
"2006-06","The Used",28
"2006-06","Thursday",52
"2006-06","Underoath",22
"2006-07","+44",0
"2006-07","Afi",34
"2006-07","Aiden",66
"2006-07","Alexisonfire",3
"2006-07","Angels & Airwaves",1
"2006-07","Armor For Sleep",2
"2006-07","Atreyu",0
"2006-07","Blink-182",5
"2006-07","Box Car Racer",9
"2006-07","Dashboard Confessional",14
"2006-07","Hawthorne Heights",2
"2006-07","Jimmy Eat World",4
"2006-07","My Chemical Romance",6
"2006-07","Saosin",0
"2006-07","Silverstein",11
"2006-07","Tagtraum",3
"2006-07","Taking Back Sunday",7
"2006-07","The Used",0
"2006-07","Thursday",16
"2006-07","Underoath",0
"2006-08","+44",2
"2006-08","Afi",37
"2006-08","Aiden",25
"2006-08","Alexisonfire",28
"2006-08","Angels & Airwaves",2
"2006-08","Armor For Sleep",16
"2006-08","Atreyu",1
"2006-08","Blink-182",4
"2006-08","Box Car Racer",1
"2006-08","Dashboard Confessional",21
"2006-08","Hawthorne Heights",123
"2006-08","Jimmy Eat World",5
"2006-08","My Chemical Romance",0
"2006-08","Saosin",45
"2006-08","Silverstein",81
"2006-08","Tagtraum",15
"2006-08","Taking Back Sunday",1
"2006-08","The Used",13
"2006-08","Thursday",20
"2006-08","Underoath",15
"2006-09","+44",33
"2006-09","Afi",6
"2006-09","Aiden",14
"2006-09","Alexisonfire",12
"2006-09","Angels & Airwaves",2
"2006-09","Armor For Sleep",2
"2006-09","Atreyu",3
"2006-09","Blink-182",8
"2006-09","Box Car Racer",2
"2006-09","Dashboard Confessional",1
"2006-09","Hawthorne Heights",28
"2006-09","Jimmy Eat World",1
"2006-09","My Chemical Romance",3
"2006-09","Saosin",96
"2006-09","Silverstein",4
"2006-09","Tagtraum",8
"2006-09","Taking Back Sunday",11
"2006-09","The Used",33
"2006-09","Thursday",4
"2006-09","Underoath",22
"2006-10","+44",16
"2006-10","Afi",14
"2006-10","Aiden",1
"2006-10","Alexisonfire",12
"2006-10","Angels & Airwaves",0
"2006-10","Armor For Sleep",0
"2006-10","Atreyu",23
"2006-10","Blink-182",3
"2006-10","Box Car Racer",8
"2006-10","Dashboard Confessional",3
"2006-10","Hawthorne Heights",2
"2006-10","Jimmy Eat World",6
"2006-10","My Chemical Romance",35
"2006-10","Saosin",2
"2006-10","Silverstein",3
"2006-10","Tagtraum",8
"2006-10","Taking Back Sunday",8
"2006-10","The Used",2
"2006-10","Thursday",2
"2006-10","Underoath",17
"2006-11","+44",40
"2006-11","Afi",19
"2006-11","Aiden",21
"2006-11","Alexisonfire",10
"2006-11","Angels & Airwaves",0
"2006-11","Armor For Sleep",2
"2006-11","Atreyu",23
"2006-11","Blink-182",15
"2006-11","Box Car Racer",5
"2006-11","Dashboard Confessional",10
"2006-11","Hawthorne Heights",33
"2006-11","Jimmy Eat World",4
"2006-11","My Chemical Romance",21
"2006-11","Saosin",13
"2006-11","Silverstein",21
"2006-11","Tagtraum",17
"2006-11","Taking Back Sunday",40
"2006-11","The Used",10
"2006-11","Thursday",4
"2006-11","Underoath",7
"2006-12","+44",22
"2006-12","Afi",16
"2006-12","Aiden",5
"2006-12","Alexisonfire",10
"2006-12","Angels & Airwaves",4
"2006-12","Armor For Sleep",8
"2006-12","Atreyu",16
"2006-12","Blink-182",48
"2006-12","Box Car Racer",6
"2006-12","Dashboard Confessional",7
"2006-12","Hawthorne Heights",30
"2006-12","Jimmy Eat World",22
"2006-12","My Chemical Romance",23
"2006-12","Saosin",60
"2006-12","Silverstein",25
"2006-12","Tagtraum",16
"2006-12","Taking Back Sunday",9
"2006-12","The Used",10
"2006-12","Thursday",10
"2006-12","Underoath",13
"2007-01","+44",31
"2007-01","Afi",35
"2007-01","Aiden",4
"2007-01","Alexisonfire",11
"2007-01","Angels & Airwaves",6
"2007-01","Armor For Sleep",17
"2007-01","Atreyu",7
"2007-01","Blink-182",24
"2007-01","Box Car Racer",11
"2007-01","Dashboard Confessional",9
"2007-01","Hawthorne Heights",37
"2007-01","Jimmy Eat World",21
"2007-01","My Chemical Romance",26
"2007-01","Saosin",84
"2007-01","Silverstein",98
"2007-01","Tagtraum",9
"2007-01","Taking Back Sunday",11
"2007-01","The Used",6
"2007-01","Thursday",13
"2007-01","Underoath",35
"2007-02","+44",39
"2007-02","Afi",10
"2007-02","Aiden",19
"2007-02","Alexisonfire",4
"2007-02","Angels & Airwaves",2
"2007-02","Armor For Sleep",3
"2007-02","Atreyu",16
"2007-02","Blink-182",13
"2007-02","Box Car Racer",7
"2007-02","Dashboard Confessional",4
"2007-02","Hawthorne Heights",30
"2007-02","Jimmy Eat World",8
"2007-02","My Chemical Romance",15
"2007-02","Saosin",108
"2007-02","Silverstein",24
"2007-02","Tagtraum",1
"2007-02","Taking Back Sunday",14
"2007-02","The Used",12
"2007-02","Thursday",18
"2007-02","Underoath",13
"2007-03","+44",16
"2007-03","Afi",17
"2007-03","Aiden",23
"2007-03","Alexisonfire",12
"2007-03","Angels & Airwaves",2
"2007-03","Armor For Sleep",25
"2007-03","Atreyu",16
"2007-03","Blink-182",21
"2007-03","Box Car Racer",19
"2007-03","Dashboard Confessional",8
"2007-03","Hawthorne Heights",7
"2007-03","Jimmy Eat World",42
"2007-03","My Chemical Romance",10
"2007-03","Saosin",81
"2007-03","Silverstein",30
"2007-03","Tagtraum",0
"2007-03","Taking Back Sunday",30
"2007-03","The Used",9
"2007-03","Thursday",16
"2007-03","Underoath",12
"2007-04","+44",18
"2007-04","Afi",13
"2007-04","Aiden",11
"2007-04","Alexisonfire",21
"2007-04","Angels & Airwaves",1
"2007-04","Armor For Sleep",8
"2007-04","Atreyu",19
"2007-04","Blink-182",23
"2007-04","Box Car Racer",5
"2007-04","Dashboard Confessional",9
"2007-04","Hawthorne Heights",19
"2007-04","Jimmy Eat World",7
"2007-04","My Chemical Romance",15
"2007-04","Saosin",38
"2007-04","Silverstein",9
"2007-04","Tagtraum",0
"2007-04","Taking Back Sunday",17
"2007-04","The Used",12
"2007-04","Thursday",12
"2007-04","Underoath",30
"2007-05","+44",15
"2007-05","Afi",12
"2007-05","Aiden",15
"2007-05","Alexisonfire",12
"2007-05","Angels & Airwaves",4
"2007-05","Armor For Sleep",9
"2007-05","Atreyu",17
"2007-05","Blink-182",18
"2007-05","Box Car Racer",5
"2007-05","Dashboard Confessional",13
"2007-05","Hawthorne Heights",18
"2007-05","Jimmy Eat World",19
"2007-05","My Chemical Romance",31
"2007-05","Saosin",39
"2007-05","Silverstein",19
"2007-05","Tagtraum",20
"2007-05","Taking Back Sunday",17
"2007-05","The Used",30
"2007-05","Thursday",34
"2007-05","Underoath",31
"2007-06","+44",4
"2007-06","Afi",8
"2007-06","Aiden",1
"2007-06","Alexisonfire",6
"2007-06","Angels & Airwaves",6
"2007-06","Armor For Sleep",1
"2007-06","Atreyu",6
"2007-06","Blink-182",7
"2007-06","Box Car Racer",1
"2007-06","Dashboard Confessional",7
"2007-06","Hawthorne Heights",7
"2007-06","Jimmy Eat World",8
"2007-06","My Chemical Romance",6
"2007-06","Saosin",14
"2007-06","Silverstein",190
"2007-06","Tagtraum",16
"2007-06","Taking Back Sunday",10
"2007-06","The Used",6
"2007-06","Thursday",12
"2007-06","Underoath",54
"2007-07","+44",6
"2007-07","Afi",5
"2007-07","Aiden",3
"2007-07","Alexisonfire",3
"2007-07","Angels & Airwaves",6
"2007-07","Armor For Sleep",7
"2007-07","Atreyu",3
"2007-07","Blink-182",12
"2007-07","Box Car Racer",6
"2007-07","Dashboard Confessional",1
"2007-07","Hawthorne Heights",9
"2007-07","Jimmy Eat World",0
"2007-07","My Chemical Romance",7
"2007-07","Saosin",2
"2007-07","Silverstein",8
"2007-07","Tagtraum",10
"2007-07","Taking Back Sunday",34
"2007-07","The Used",3
"2007-07","Thursday",3
"2007-07","Underoath",4
"2007-08","+44",2
"2007-08","Afi",5
"2007-08","Aiden",27
"2007-08","Alexisonfire",4
"2007-08","Angels & Airwaves",0
"2007-08","Armor For Sleep",1
"2007-08","Atreyu",2
"2007-08","Blink-182",2
"2007-08","Box Car Racer",0
"2007-08","Dashboard Confessional",23
"2007-08","Hawthorne Heights",0
"2007-08","Jimmy Eat World",2
"2007-08","My Chemical Romance",0
"2007-08","Saosin",6
"2007-08","Silverstein",6
"2007-08","Tagtraum",3
"2007-08","Taking Back Sunday",3
"2007-08","The Used",1
"2007-08","Thursday",1
"2007-08","Underoath",2
"2007-09","+44",1
"2007-09","Afi",2
"2007-09","Aiden",10
"2007-09","Alexisonfire",0
"2007-09","Angels & Airwaves",0
"2007-09","Armor For Sleep",1
"2007-09","Atreyu",15
"2007-09","Blink-182",3
"2007-09","Box Car Racer",2
"2007-09","Dashboard Confessional",2
"2007-09","Hawthorne Heights",1
"2007-09","Jimmy Eat World",2
"2007-09","My Chemical Romance",1
"2007-09","Saosin",2
"2007-09","Silverstein",4
"2007-09","Tagtraum",4
"2007-09","Taking Back Sunday",3
"2007-09","The Used",3
"2007-09","Thursday",0
"2007-09","Underoath",2
"2007-10","+44",0
"2007-10","Afi",0
"2007-10","Aiden",6
"2007-10","Alexisonfire",0
"2007-10","Angels & Airwaves",0
"2007-10","Armor For Sleep",0
"2007-10","Atreyu",0
"2007-10","Blink-182",0
"2007-10","Box Car Racer",0
"2007-10","Dashboard Confessional",0
"2007-10","Hawthorne Heights",0
"2007-10","Jimmy Eat World",0
"2007-10","My Chemical Romance",0
"2007-10","Saosin",2
"2007-10","Silverstein",0
"2007-10","Tagtraum",0
"2007-10","Taking Back Sunday",0
"2007-10","The Used",0
"2007-10","Thursday",0
"2007-10","Underoath",0
"2007-11","+44",0
"2007-11","Afi",0
"2007-11","Aiden",14
"2007-11","Alexisonfire",0
"2007-11","Angels & Airwaves",59
"2007-11","Armor For Sleep",0
"2007-11","Atreyu",0
"2007-11","Blink-182",0
"2007-11","Box Car Racer",0
"2007-11","Dashboard Confessional",0
"2007-11","Hawthorne Heights",0
"2007-11","Jimmy Eat World",0
"2007-11","My Chemical Romance",0
"2007-11","Saosin",0
"2007-11","Silverstein",0
"2007-11","Tagtraum",0
"2007-11","Taking Back Sunday",0
"2007-11","The Used",20
"2007-11","Thursday",0
"2007-11","Underoath",0
"2007-12","+44",0
"2007-12","Afi",0
"2007-12","Aiden",0
"2007-12","Alexisonfire",0
