"weekday","artist","plays"
"0","Beck",3
"0","Chad Vangaalen",17
"0","Elton John",13
"0","Elvis Presley",4
"0","Endou Ayu",1
"0","Fatboy Slim",0
"0","Gorillaz",2
"0","Iron Maiden",0
"0","Keiichi Suzuki And Hiroshi Kanazu",0
"0","L7",1
"0","Matt Uelmen",2
"0","Mountains",12
"0","Neil Young",3
"0","Oingo Boingo",26
"0","Paul Mccartney",1
"0","Pearl Jam",1
"0","The Beatles",0
"0","The Guess Who",3
"0","The Who",44
"0","曳地正則",0
"1","Beck",3
"1","Chad Vangaalen",2
"1","Elton John",20
"1","Elvis Presley",1
"1","Endou Ayu",0
"1","Fatboy Slim",0
"1","Gorillaz",0
"1","Iron Maiden",2
"1","Keiichi Suzuki And Hiroshi Kanazu",2
"1","L7",2
"1","Matt Uelmen",0
"1","Mountains",0
"1","Neil Young",2
"1","Oingo Boingo",3
"1","Paul Mccartney",1
"1","Pearl Jam",10
"1","The Beatles",5
"1","The Guess Who",47
"1","The Who",42
"1","曳地正則",1
"2","Beck",11
"2","Chad Vangaalen",36
"2","Elton John",7
"2","Elvis Presley",3
"2","Endou Ayu",0
"2","Fatboy Slim",1
"2","Gorillaz",1
"2","Iron Maiden",2
"2","Keiichi Suzuki And Hiroshi Kanazu",1
"2","L7",1
"2","Matt Uelmen",12
"2","Mountains",12
"2","Neil Young",1
"2","Oingo Boingo",9
"2","Paul Mccartney",1
"2","Pearl Jam",9
"2","The Beatles",6
"2","The Guess Who",38
"2","The Who",32
"2","曳地正則",0
"3","Beck",4
"3","Chad Vangaalen",28
"3","Elton John",24
"3","Elvis Presley",0
"3","Endou Ayu",1
"3","Fatboy Slim",5
"3","Gorillaz",3
"3","Iron Maiden",1
"3","Keiichi Suzuki And Hiroshi Kanazu",0
"3","L7",0
"3","Matt Uelmen",0
"3","Mountains",0
"3","Neil Young",1
"3","Oingo Boingo",10
"3","Paul Mccartney",3
"3","Pearl Jam",34
"3","The Beatles",16
"3","The Guess Who",1
"3","The Who",40
"3","曳地正則",2
"4","Beck",19
"4","Chad Vangaalen",65
"4","Elton John",25
"4","Elvis Presley",1
"4","Endou Ayu",0
"4","Fatboy Slim",2
"4","Gorillaz",10
"4","Iron Maiden",5
"4","Keiichi Suzuki And Hiroshi Kanazu",0
"4","L7",1
"4","Matt Uelmen",2
"4","Mountains",0
"4","Neil Young",8
"4","Oingo Boingo",8
"4","Paul Mccartney",5
"4","Pearl Jam",9
"4","The Beatles",20
"4","The Guess Who",15
"4","The Who",32
"4","曳地正則",1
"5","Beck",0
"5","Chad Vangaalen",0
"5","Elton John",9
"5","Elvis Presley",1
"5","Endou Ayu",0
"5","Fatboy Slim",1
"5","Gorillaz",0
"5","Iron Maiden",0
"5","Keiichi Suzuki And Hiroshi Kanazu",0
"5","L7",0
"5","Matt Uelmen",0
"5","Mountains",0
"5","Neil Young",1
"5","Oingo Boingo",0
"5","Paul Mccartney",0
"5","Pearl Jam",4
"5","The Beatles",0
"5","The Guess Who",3
"5","The Who",28
"5","曳地正則",2
"6","Beck",15
"6","Chad Vangaalen",16
"6","Elton John",1
"6","Elvis Presley",0
"6","Endou Ayu",3
"6","Fatboy Slim",1
"6","Gorillaz",30
"6","Iron Maiden",8
"6","Keiichi Suzuki And Hiroshi Kanazu",7
"6","L7",0
"6","Matt Uelmen",1
"6","Mountains",0
"6","Neil Young",0
"6","Oingo Boingo",11
"6","Paul Mccartney",1
"6","Pearl Jam",0
"6","The Beatles",3
"6","The Guess Who",13
"6","The Who",25
"6","曳地正則",2
