"weekday","artist","plays"
"0","Air",53
"0","Antony And The Johnsons",51
"0","Belle And Sebastian",19
"0","Brian Eno",82
"0","Death Cab For Cutie",10
"0","Elliott Smith",3
"0","Erlend Øye",62
"0","Iron & Wine",52
"0","Jeff Buckley",72
"0","Kings Of Convenience",57
"0","Morrissey",73
"0","Nick Drake",93
"0","Nouvelle Vague",124
"0","Teitur",95
"0","The Cure",35
"0","The Decemberists",50
"0","The Shins",56
"0","The Smiths",110
"0","Tracy Chapman",14
"0","Zero 7",83
"1","Air",75
"1","Antony And The Johnsons",49
"1","Belle And Sebastian",65
"1","Brian Eno",87
"1","Death Cab For Cutie",3
"1","Elliott Smith",10
"1","Erlend Øye",3
"1","Iron & Wine",49
"1","Jeff Buckley",22
"1","Kings Of Convenience",74
"1","Morrissey",85
"1","Nick Drake",216
"1","Nouvelle Vague",135
"1","Teitur",33
"1","The Cure",13
"1","The Decemberists",48
"1","The Shins",36
"1","The Smiths",20
"1","Tracy Chapman",51
"1","Zero 7",159
"2","Air",156
"2","Antony And The Johnsons",69
"2","Belle And Sebastian",56
"2","Brian Eno",130
"2","Death Cab For Cutie",14
"2","Elliott Smith",15
"2","Erlend Øye",34
"2","Iron & Wine",31
"2","Jeff Buckley",25
"2","Kings Of Convenience",64
"2","Morrissey",57
"2","Nick Drake",177
"2","Nouvelle Vague",182
"2","Teitur",10
"2","The Cure",13
"2","The Decemberists",25
"2","The Shins",16
"2","The Smiths",38
"2","Tracy Chapman",43
"2","Zero 7",99
"3","Air",115
"3","Antony And The Johnsons",52
"3","Belle And Sebastian",15
"3","Brian Eno",214
"3","Death Cab For Cutie",12
"3","Elliott Smith",28
"3","Erlend Øye",38
"3","Iron & Wine",107
"3","Jeff Buckley",2
"3","Kings Of Convenience",74
"3","Morrissey",28
"3","Nick Drake",122
"3","Nouvelle Vague",28
"3","Teitur",47
"3","The Cure",0
"3","The Decemberists",13
"3","The Shins",52
"3","The Smiths",48
"3","Tracy Chapman",38
"3","Zero 7",60
"4","Air",70
"4","Antony And The Johnsons",36
"4","Belle And Sebastian",58
"4","Brian Eno",70
"4","Death Cab For Cutie",28
"4","Elliott Smith",40
"4","Erlend Øye",35
"4","Iron & Wine",65
"4","Jeff Buckley",54
"4","Kings Of Convenience",109
"4","Morrissey",33
"4","Nick Drake",114
"4","Nouvelle Vague",40
"4","Teitur",54
"4","The Cure",34
"4","The Decemberists",80
"4","The Shins",82
"4","The Smiths",38
"4","Tracy Chapman",80
"4","Zero 7",120
"5","Air",81
"5","Antony And The Johnsons",8
"5","Belle And Sebastian",87
"5","Brian Eno",10
"5","Death Cab For Cutie",32
"5","Elliott Smith",27
"5","Erlend Øye",65
"5","Iron & Wine",98
"5","Jeff Buckley",54
"5","Kings Of Convenience",95
"5","Morrissey",73
"5","Nick Drake",48
"5","Nouvelle Vague",28
"5","Teitur",10
"5","The Cure",15
"5","The Decemberists",101
"5","The Shins",108
"5","The Smiths",84
"5","Tracy Chapman",73
"5","Zero 7",171
"6","Air",74
"6","Antony And The Johnsons",53
"6","Belle And Sebastian",80
"6","Brian Eno",73
"6","Death Cab For Cutie",10
"6","Elliott Smith",26
"6","Erlend Øye",82
"6","Iron & Wine",69
"6","Jeff Buckley",33
"6","Kings Of Convenience",25
"6","Morrissey",95
"6","Nick Drake",94
"6","Nouvelle Vague",118
"6","Teitur",58
"6","The Cure",74
"6","The Decemberists",51
"6","The Shins",122
"6","The Smiths",158
"6","Tracy Chapman",100
"6","Zero 7",54
