"weekday","artist","plays"
"0","A Perfect Circle",26
"0","Air",55
"0","Cannibal Corpse",17
"0","Carcass",5
"0","Danny Elfman",305
"0","Dimmu Borgir",46
"0","Immortal",15
"0","Interpol",18
"0","Julie London",128
"0","Manic Street Preachers",162
"0","Massive Attack",40
"0","Morbid Angel",68
"0","Muse",40
"0","Nekropsi",60
"0","Nirvana",27
"0","Radiohead",163
"0","Replikas",96
"0","The Smashing Pumpkins",38
"0","Thom Yorke",31
"0","Tool",67
"1","A Perfect Circle",53
"1","Air",10
"1","Cannibal Corpse",36
"1","Carcass",5
"1","Danny Elfman",225
"1","Dimmu Borgir",50
"1","Immortal",26
"1","Interpol",37
"1","Julie London",73
"1","Manic Street Preachers",117
"1","Massive Attack",30
"1","Morbid Angel",11
"1","Muse",20
"1","Nekropsi",29
"1","Nirvana",20
"1","Radiohead",119
"1","Replikas",15
"1","The Smashing Pumpkins",15
"1","Thom Yorke",22
"1","Tool",77
"2","A Perfect Circle",40
"2","Air",9
"2","Cannibal Corpse",11
"2","Carcass",20
"2","Danny Elfman",213
"2","Dimmu Borgir",27
"2","Immortal",10
"2","Interpol",15
"2","Julie London",55
"2","Manic Street Preachers",123
"2","Massive Attack",30
"2","Morbid Angel",44
"2","Muse",13
"2","Nekropsi",73
"2","Nirvana",19
"2","Radiohead",189
"2","Replikas",79
"2","The Smashing Pumpkins",65
"2","Thom Yorke",26
"2","Tool",114
"3","A Perfect Circle",20
"3","Air",2
"3","Cannibal Corpse",11
"3","Carcass",29
"3","Danny Elfman",181
"3","Dimmu Borgir",47
"3","Immortal",11
"3","Interpol",44
"3","Julie London",77
"3","Manic Street Preachers",76
"3","Massive Attack",26
"3","Morbid Angel",62
"3","Muse",32
"3","Nekropsi",61
"3","Nirvana",27
"3","Radiohead",224
"3","Replikas",62
"3","The Smashing Pumpkins",37
"3","Thom Yorke",8
"3","Tool",123
"4","A Perfect Circle",11
"4","Air",13
"4","Cannibal Corpse",21
"4","Carcass",28
"4","Danny Elfman",218
"4","Dimmu Borgir",23
"4","Immortal",0
"4","Interpol",5
"4","Julie London",0
"4","Manic Street Preachers",151
"4","Massive Attack",16
"4","Morbid Angel",56
"4","Muse",9
"4","Nekropsi",43
"4","Nirvana",21
"4","Radiohead",128
"4","Replikas",128
"4","The Smashing Pumpkins",14
"4","Thom Yorke",40
"4","Tool",77
"5","A Perfect Circle",13
"5","Air",21
"5","Cannibal Corpse",23
"5","Carcass",5
"5","Danny Elfman",140
"5","Dimmu Borgir",41
"5","Immortal",6
"5","Interpol",21
"5","Julie London",59
"5","Manic Street Preachers",76
"5","Massive Attack",68
"5","Morbid Angel",38
"5","Muse",11
"5","Nekropsi",15
"5","Nirvana",33
"5","Radiohead",110
"5","Replikas",141
"5","The Smashing Pumpkins",26
"5","Thom Yorke",52
"5","Tool",63
"6","A Perfect Circle",0
"6","Air",52
"6","Cannibal Corpse",49
"6","Carcass",0
"6","Danny Elfman",290
"6","Dimmu Borgir",102
"6","Immortal",23
"6","Interpol",21
"6","Julie London",129
"6","Manic Street Preachers",64
"6","Massive Attack",51
"6","Morbid Angel",60
"6","Muse",42
"6","Nekropsi",80
"6","Nirvana",38
"6","Radiohead",123
"6","Replikas",83
"6","The Smashing Pumpkins",26
"6","Thom Yorke",121
"6","Tool",93
