"month","artist","plays"
"2005-02","David Bowie",5
"2005-02","Depeche Mode",2
"2005-02","Duran Duran",0
"2005-02","Echo & The Bunnymen",0
"2005-02","George Michael",2
"2005-02","Joy Division",1
"2005-02","Kraftwerk",3
"2005-02","Michael Jackson",1
"2005-02","Morrissey",0
"2005-02","New Order",1
"2005-02","Pet Shop Boys",0
"2005-02","Pixies",5
"2005-02","Prince",0
"2005-02","Queen",3
"2005-02","R.E.M.",0
"2005-02","Radiohead",6
"2005-02","Talking Heads",0
"2005-02","The Cure",3
"2005-02","The Smiths",0
"2005-02","U2",2
"2005-03","David Bowie",11
"2005-03","Depeche Mode",7
"2005-03","Duran Duran",0
"2005-03","Echo & The Bunnymen",0
"2005-03","George Michael",3
"2005-03","Joy Division",1
"2005-03","Kraftwerk",4
"2005-03","Michael Jackson",0
"2005-03","Morrissey",0
"2005-03","New Order",0
"2005-03","Pet Shop Boys",2
"2005-03","Pixies",2
"2005-03","Prince",0
"2005-03","Queen",1
"2005-03","R.E.M.",3
"2005-03","Radiohead",14
"2005-03","Talking Heads",3
"2005-03","The Cure",6
"2005-03","The Smiths",0
"2005-03","U2",3
"2005-04","David Bowie",12
"2005-04","Depeche Mode",9
"2005-04","Duran Duran",0
"2005-04","Echo & The Bunnymen",0
"2005-04","George Michael",0
"2005-04","Joy Division",2
"2005-04","Kraftwerk",5
"2005-04","Michael Jackson",0
"2005-04","Morrissey",0
"2005-04","New Order",0
"2005-04","Pet Shop Boys",0
"2005-04","Pixies",2
"2005-04","Prince",0
"2005-04","Queen",1
"2005-04","R.E.M.",3
"2005-04","Radiohead",8
"2005-04","Talking Heads",3
"2005-04","The Cure",2
"2005-04","The Smiths",1
"2005-04","U2",1
"2005-05","David Bowie",5
"2005-05","Depeche Mode",1
"2005-05","Duran Duran",1
"2005-05","Echo & The Bunnymen",0
"2005-05","George Michael",0
"2005-05","Joy Division",0
"2005-05","Kraftwerk",5
"2005-05","Michael Jackson",1
"2005-05","Morrissey",0
"2005-05","New Order",1
"2005-05","Pet Shop Boys",1
"2005-05","Pixies",3
"2005-05","Prince",1
"2005-05","Queen",1
"2005-05","R.E.M.",0
"2005-05","Radiohead",2
"2005-05","Talking Heads",0
"2005-05","The Cure",0
"2005-05","The Smiths",0
"2005-05","U2",3
"2005-06","David Bowie",0
"2005-06","Depeche Mode",0
"2005-06","Duran Duran",0
"2005-06","Echo & The Bunnymen",0
"2005-06","George Michael",0
"2005-06","Joy Division",0
"2005-06","Kraftwerk",0
"2005-06","Michael Jackson",0
"2005-06","Morrissey",0
"2005-06","New Order",0
"2005-06","Pet Shop Boys",0
"2005-06","Pixies",0
"2005-06","Prince",0
"2005-06","Queen",0
"2005-06","R.E.M.",0
"2005-06","Radiohead",0
"2005-06","Talking Heads",0
"2005-06","The Cure",0
"2005-06","The Smiths",0
"2005-06","U2",0
"2005-07","David Bowie",2
"2005-07","Depeche Mode",1
"2005-07","Duran Duran",0
"2005-07","Echo & The Bunnymen",0
"2005-07","George Michael",0
"2005-07","Joy Division",0
"2005-07","Kraftwerk",0
"2005-07","Michael Jackson",0
"2005-07","Morrissey",0
"2005-07","New Order",0
"2005-07","Pet Shop Boys",0
"2005-07","Pixies",0
"2005-07","Prince",1
"2005-07","Queen",0
