"month","artist","plays"
"2006-06","Andrew Bird",0
"2006-06","Arcade Fire",0
"2006-06","Arctic Monkeys",1
"2006-06","Armor For Sleep",2
"2006-06","Art Brut",1
"2006-06","Asian Kung-Fu Generation",1
"2006-06","At The Drive-In",1
"2006-06","Atomic Kitten",1
"2006-06","Babyshambles",1
"2006-06","Bbmak",1
"2006-06","Be Your Own Pet",0
"2006-06","Bloc Party",3
"2006-06","Death Cab For Cutie",3
"2006-06","Motion City Soundtrack",2
"2006-06","My Chemical Romance",3
"2006-06","Sufjan Stevens",0
"2006-06","Sunny Day Real Estate",2
"2006-06","The Academy Is...",2
"2006-06","The Magnetic Fields",1
"2006-06","The Postal Service",2
"2006-07","Andrew Bird",1
"2006-07","Arcade Fire",0
"2006-07","Arctic Monkeys",1
"2006-07","Armor For Sleep",0
"2006-07","Art Brut",0
"2006-07","Asian Kung-Fu Generation",0
"2006-07","At The Drive-In",0
"2006-07","Atomic Kitten",0
"2006-07","Babyshambles",0
"2006-07","Bbmak",0
"2006-07","Be Your Own Pet",1
"2006-07","Bloc Party",0
"2006-07","Death Cab For Cutie",0
"2006-07","Motion City Soundtrack",1
"2006-07","My Chemical Romance",1
"2006-07","Sufjan Stevens",1
"2006-07","Sunny Day Real Estate",0
"2006-07","The Academy Is...",0
"2006-07","The Magnetic Fields",1
"2006-07","The Postal Service",0
"2006-08","Andrew Bird",0
"2006-08","Arcade Fire",1
"2006-08","Arctic Monkeys",0
"2006-08","Armor For Sleep",0
"2006-08","Art Brut",0
"2006-08","Asian Kung-Fu Generation",0
"2006-08","At The Drive-In",0
"2006-08","Atomic Kitten",0
"2006-08","Babyshambles",0
"2006-08","Bbmak",0
"2006-08","Be Your Own Pet",0
"2006-08","Bloc Party",1
"2006-08","Death Cab For Cutie",1
"2006-08","Motion City Soundtrack",0
"2006-08","My Chemical Romance",0
"2006-08","Sufjan Stevens",1
"2006-08","Sunny Day Real Estate",1
"2006-08","The Academy Is...",1
"2006-08","The Magnetic Fields",0
"2006-08","The Postal Service",1
