"weekday","artist","plays"
"0","Adele",0
"0","Alicia Keys",0
"0","Amy Winehouse",0
"0","Archer Prewitt",0
"0","Blondie",0
"0","Corinne Bailey Rae",0
"0","David Bowie",0
"0","Death Cab For Cutie",0
"0","Duffy",0
"0","Echo & The Bunnymen",0
"0","Elliott Smith",0
"0","Erykah Badu",0
"0","Etta James",0
"0","Interpol",0
"0","Joe Jackson",0
"0","Josh Rouse",0
"0","Last Days Of April",0
"0","Peter Gabriel",0
"0","The National",0
"0","Xtc",0
"1","Adele",0
"1","Alicia Keys",0
"1","Amy Winehouse",0
"1","Archer Prewitt",0
"1","Blondie",0
"1","Corinne Bailey Rae",0
"1","David Bowie",1
"1","Death Cab For Cutie",1
"1","Duffy",0
"1","Echo & The Bunnymen",2
"1","Elliott Smith",1
"1","Erykah Badu",0
"1","Etta James",0
"1","Interpol",0
"1","Joe Jackson",1
"1","Josh Rouse",0
"1","Last Days Of April",20
"1","Peter Gabriel",0
"1","The National",0
"1","Xtc",37
"2","Adele",3
"2","Alicia Keys",1
"2","Amy Winehouse",5
"2","Archer Prewitt",4
"2","Blondie",1
"2","Corinne Bailey Rae",4
"2","David Bowie",12
"2","Death Cab For Cutie",0
"2","Duffy",3
"2","Echo & The Bunnymen",0
"2","Elliott Smith",0
"2","Erykah Badu",2
"2","Etta James",0
"2","Interpol",0
"2","Joe Jackson",4
"2","Josh Rouse",4
"2","Last Days Of April",0
"2","Peter Gabriel",0
"2","The National",1
"2","Xtc",14
"3","Adele",0
"3","Alicia Keys",0
"3","Amy Winehouse",0
"3","Archer Prewitt",0
"3","Blondie",0
"3","Corinne Bailey Rae",0
"3","David Bowie",5
"3","Death Cab For Cutie",1
"3","Duffy",0
"3","Echo & The Bunnymen",0
"3","Elliott Smith",1
"3","Erykah Badu",0
"3","Etta James",1
"3","Interpol",0
"3","Joe Jackson",1
"3","Josh Rouse",19
"3","Last Days Of April",10
"3","Peter Gabriel",4
"3","The National",0
"3","Xtc",13
"4","Adele",2
"4","Alicia Keys",3
"4","Amy Winehouse",4
"4","Archer Prewitt",2
"4","Blondie",3
"4","Corinne Bailey Rae",2
"4","David Bowie",15
"4","Death Cab For Cutie",1
"4","Duffy",3
"4","Echo & The Bunnymen",3
"4","Elliott Smith",9
"4","Erykah Badu",3
"4","Etta James",2
"4","Interpol",3
"4","Joe Jackson",2
"4","Josh Rouse",9
"4","Last Days Of April",0
"4","Peter Gabriel",2
"4","The National",12
"4","Xtc",11
"5","Adele",0
"5","Alicia Keys",0
"5","Amy Winehouse",0
"5","Archer Prewitt",0
"5","Blondie",1
"5","Corinne Bailey Rae",0
"5","David Bowie",3
"5","Death Cab For Cutie",2
"5","Duffy",0
"5","Echo & The Bunnymen",2
"5","Elliott Smith",1
"5","Erykah Badu",0
"5","Etta James",0
"5","Interpol",1
"5","Joe Jackson",1
"5","Josh Rouse",0
"5","Last Days Of April",0
"5","Peter Gabriel",9
"5","The National",13
"5","Xtc",1
"6","Adele",0
"6","Alicia Keys",0
"6","Amy Winehouse",0
"6","Archer Prewitt",0
"6","Blondie",0
"6","Corinne Bailey Rae",0
"6","David Bowie",0
"6","Death Cab For Cutie",0
"6","Duffy",0
"6","Echo & The Bunnymen",0
"6","Elliott Smith",0
"6","Erykah Badu",0
"6","Etta James",0
"6","Interpol",0
"6","Joe Jackson",0
"6","Josh Rouse",0
"6","Last Days Of April",0
"6","Peter Gabriel",0
"6","The National",0
"6","Xtc",0
