"weekday","artist","plays"
"0","Amy Winehouse",2
"0","Billie Holiday",0
"0","Bonobo",0
"0","Buena Vista Social Club",0
"0","Édith Piaf",0
"0","Ff.C",121
"0","Frank Sinatra",2
"0","Gorillaz",0
"0","Johann Sebastian Bach",0
"0","Lali Puna",0
"0","Madeleine Peyroux",0
"0","Múm",1
"0","Nouvelle Vague",29
"0","Portishead",0
"0","Semisonic",1
"0","The Cranberries",0
"0","Yann Tiersen",0
"0","Άγνωστος Καλλιτέχνης",1
"0","Κωνσταντίνος Βήτα",0
"0","Μανώλης Λιδάκης",7
"1","Amy Winehouse",2
"1","Billie Holiday",0
"1","Bonobo",24
"1","Buena Vista Social Club",7
"1","Édith Piaf",10
"1","Ff.C",34
"1","Frank Sinatra",0
"1","Gorillaz",3
"1","Johann Sebastian Bach",3
"1","Lali Puna",15
"1","Madeleine Peyroux",0
"1","Múm",18
"1","Nouvelle Vague",6
"1","Portishead",7
"1","Semisonic",2
"1","The Cranberries",0
"1","Yann Tiersen",15
"1","Άγνωστος Καλλιτέχνης",0
"1","Κωνσταντίνος Βήτα",2
"1","Μανώλης Λιδάκης",4
"2","Amy Winehouse",1
"2","Billie Holiday",2
"2","Bonobo",5
"2","Buena Vista Social Club",3
"2","Édith Piaf",12
"2","Ff.C",38
"2","Frank Sinatra",6
"2","Gorillaz",0
"2","Johann Sebastian Bach",0
"2","Lali Puna",7
"2","Madeleine Peyroux",4
"2","Múm",7
"2","Nouvelle Vague",13
"2","Portishead",1
"2","Semisonic",1
"2","The Cranberries",0
"2","Yann Tiersen",15
"2","Άγνωστος Καλλιτέχνης",1
"2","Κωνσταντίνος Βήτα",1
"2","Μανώλης Λιδάκης",2
"3","Amy Winehouse",23
"3","Billie Holiday",21
"3","Bonobo",0
"3","Buena Vista Social Club",8
"3","Édith Piaf",25
"3","Ff.C",12
"3","Frank Sinatra",0
"3","Gorillaz",14
"3","Johann Sebastian Bach",5
"3","Lali Puna",19
"3","Madeleine Peyroux",23
"3","Múm",38
"3","Nouvelle Vague",25
"3","Portishead",11
"3","Semisonic",0
"3","The Cranberries",2
"3","Yann Tiersen",30
"3","Άγνωστος Καλλιτέχνης",5
"3","Κωνσταντίνος Βήτα",14
"3","Μανώλης Λιδάκης",0
"4","Amy Winehouse",10
"4","Billie Holiday",13
"4","Bonobo",0
"4","Buena Vista Social Club",1
"4","Édith Piaf",3
"4","Ff.C",31
"4","Frank Sinatra",7
"4","Gorillaz",1
"4","Johann Sebastian Bach",0
"4","Lali Puna",15
"4","Madeleine Peyroux",2
"4","Múm",0
"4","Nouvelle Vague",9
"4","Portishead",4
"4","Semisonic",1
"4","The Cranberries",7
"4","Yann Tiersen",15
"4","Άγνωστος Καλλιτέχνης",3
"4","Κωνσταντίνος Βήτα",2
"4","Μανώλης Λιδάκης",11
"5","Amy Winehouse",3
"5","Billie Holiday",23
"5","Bonobo",0
"5","Buena Vista Social Club",0
"5","Édith Piaf",15
"5","Ff.C",15
"5","Frank Sinatra",0
"5","Gorillaz",2
"5","Johann Sebastian Bach",1
"5","Lali Puna",1
"5","Madeleine Peyroux",9
"5","Múm",0
"5","Nouvelle Vague",0
"5","Portishead",0
"5","Semisonic",1
"5","The Cranberries",2
"5","Yann Tiersen",45
"5","Άγνωστος Καλλιτέχνης",0
"5","Κωνσταντίνος Βήτα",0
"5","Μανώλης Λιδάκης",2
"6","Amy Winehouse",26
"6","Billie Holiday",0
"6","Bonobo",0
"6","Buena Vista Social Club",0
"6","Édith Piaf",0
"6","Ff.C",10
"6","Frank Sinatra",35
"6","Gorillaz",2
"6","Johann Sebastian Bach",0
"6","Lali Puna",0
"6","Madeleine Peyroux",0
"6","Múm",0
"6","Nouvelle Vague",4
"6","Portishead",0
"6","Semisonic",0
"6","The Cranberries",0
"6","Yann Tiersen",0
"6","Άγνωστος Καλλιτέχνης",0
"6","Κωνσταντίνος Βήτα",0
"6","Μανώλης Λιδάκης",14
