"weekday","artist","plays"
"0","Arcade Fire",18
"0","Bauhaus",31
"0","Bob Dylan",22
"0","David Bowie",80
"0","Interpol",28
"0","Joy Division",28
"0","Of Montreal",26
"0","Pixies",43
"0","Ramones",27
"0","The Beatles",80
"0","The Birthday Party",34
"0","The Breeders",31
"0","The Brian Jonestown Massacre",92
"0","The Doors",17
"0","The Fall",32
"0","The Jimi Hendrix Experience",35
"0","The Raveonettes",17
"0","The Velvet Underground",48
"0","Wire",29
"0","X",29
"1","Arcade Fire",31
"1","Bauhaus",22
"1","Bob Dylan",58
"1","David Bowie",216
"1","Interpol",31
"1","Joy Division",22
"1","Of Montreal",30
"1","Pixies",29
"1","Ramones",17
"1","The Beatles",66
"1","The Birthday Party",35
"1","The Breeders",36
"1","The Brian Jonestown Massacre",165
"1","The Doors",35
"1","The Fall",30
"1","The Jimi Hendrix Experience",22
"1","The Raveonettes",16
"1","The Velvet Underground",41
"1","Wire",46
"1","X",28
"2","Arcade Fire",12
"2","Bauhaus",52
"2","Bob Dylan",89
"2","David Bowie",103
"2","Interpol",36
"2","Joy Division",47
"2","Of Montreal",44
"2","Pixies",34
"2","Ramones",18
"2","The Beatles",75
"2","The Birthday Party",24
"2","The Breeders",24
"2","The Brian Jonestown Massacre",116
"2","The Doors",32
"2","The Fall",24
"2","The Jimi Hendrix Experience",53
"2","The Raveonettes",16
"2","The Velvet Underground",70
"2","Wire",37
"2","X",39
"3","Arcade Fire",17
"3","Bauhaus",38
"3","Bob Dylan",56
"3","David Bowie",86
"3","Interpol",35
"3","Joy Division",26
"3","Of Montreal",28
"3","Pixies",50
"3","Ramones",24
"3","The Beatles",72
"3","The Birthday Party",30
"3","The Breeders",29
"3","The Brian Jonestown Massacre",173
"3","The Doors",31
"3","The Fall",31
"3","The Jimi Hendrix Experience",23
"3","The Raveonettes",30
"3","The Velvet Underground",65
"3","Wire",33
"3","X",32
"4","Arcade Fire",20
"4","Bauhaus",32
"4","Bob Dylan",44
"4","David Bowie",81
"4","Interpol",31
"4","Joy Division",25
"4","Of Montreal",17
"4","Pixies",41
"4","Ramones",33
"4","The Beatles",88
"4","The Birthday Party",15
"4","The Breeders",19
"4","The Brian Jonestown Massacre",103
"4","The Doors",10
"4","The Fall",16
"4","The Jimi Hendrix Experience",18
"4","The Raveonettes",39
"4","The Velvet Underground",75
"4","Wire",22
"4","X",44
"5","Arcade Fire",17
"5","Bauhaus",37
"5","Bob Dylan",33
"5","David Bowie",79
"5","Interpol",37
"5","Joy Division",42
"5","Of Montreal",31
"5","Pixies",65
"5","Ramones",32
"5","The Beatles",71
"5","The Birthday Party",23
"5","The Breeders",39
"5","The Brian Jonestown Massacre",128
"5","The Doors",21
"5","The Fall",32
"5","The Jimi Hendrix Experience",23
"5","The Raveonettes",27
"5","The Velvet Underground",61
"5","Wire",36
"5","X",64
"6","Arcade Fire",15
"6","Bauhaus",27
"6","Bob Dylan",33
"6","David Bowie",69
"6","Interpol",22
"6","Joy Division",61
"6","Of Montreal",18
"6","Pixies",43
"6","Ramones",20
"6","The Beatles",99
"6","The Birthday Party",16
"6","The Breeders",26
"6","The Brian Jonestown Massacre",65
"6","The Doors",15
"6","The Fall",24
"6","The Jimi Hendrix Experience",21
"6","The Raveonettes",27
"6","The Velvet Underground",51
"6","Wire",33
"6","X",33
