"weekday","artist","plays"
"0","Big Cyc",73
"0","Blue King Brown",3
"0","Bob Sinclar",12
"0","Dark Moor",226
"0","Disturbed",9
"0","Dreamaker",53
"0","Green Day",79
"0","Killer",7
"0","Killradio",71
"0","Linkin Park",38
"0","Marilyn Manson",11
"0","Rage",59
"0","Skindred",185
"0","Sum 41",68
"0","System Of A Down",662
"0","Tenacious D",236
"0","Teräsbetoni",18
"0","The Offspring",449
"0","The Youth Ahead",7
"0","増田俊郎",112
"1","Big Cyc",56
"1","Blue King Brown",6
"1","Bob Sinclar",9
"1","Dark Moor",103
"1","Disturbed",74
"1","Dreamaker",5
"1","Green Day",41
"1","Killer",5
"1","Killradio",27
"1","Linkin Park",24
"1","Marilyn Manson",3
"1","Rage",0
"1","Skindred",74
"1","Sum 41",11
"1","System Of A Down",362
"1","Tenacious D",55
"1","Teräsbetoni",33
"1","The Offspring",201
"1","The Youth Ahead",8
"1","増田俊郎",73
"2","Big Cyc",29
"2","Blue King Brown",6
"2","Bob Sinclar",8
"2","Dark Moor",156
"2","Disturbed",61
"2","Dreamaker",21
"2","Green Day",72
"2","Killer",5
"2","Killradio",39
"2","Linkin Park",24
"2","Marilyn Manson",6
"2","Rage",8
"2","Skindred",99
"2","Sum 41",38
"2","System Of A Down",343
"2","Tenacious D",25
"2","Teräsbetoni",27
"2","The Offspring",286
"2","The Youth Ahead",12
"2","増田俊郎",101
"3","Big Cyc",55
"3","Blue King Brown",4
"3","Bob Sinclar",14
"3","Dark Moor",133
"3","Disturbed",16
"3","Dreamaker",34
"3","Green Day",46
"3","Killer",8
"3","Killradio",53
"3","Linkin Park",31
"3","Marilyn Manson",5
"3","Rage",10
"3","Skindred",74
"3","Sum 41",48
"3","System Of A Down",395
"3","Tenacious D",25
"3","Teräsbetoni",8
"3","The Offspring",397
"3","The Youth Ahead",11
"3","増田俊郎",112
"4","Big Cyc",82
"4","Blue King Brown",4
"4","Bob Sinclar",11
"4","Dark Moor",205
"4","Disturbed",46
"4","Dreamaker",32
"4","Green Day",109
"4","Killer",11
"4","Killradio",40
"4","Linkin Park",47
"4","Marilyn Manson",13
"4","Rage",13
"4","Skindred",128
"4","Sum 41",97
"4","System Of A Down",527
"4","Tenacious D",24
"4","Teräsbetoni",71
"4","The Offspring",429
"4","The Youth Ahead",11
"4","増田俊郎",180
"5","Big Cyc",64
"5","Blue King Brown",6
"5","Bob Sinclar",9
"5","Dark Moor",231
"5","Disturbed",39
"5","Dreamaker",35
"5","Green Day",64
"5","Killer",9
"5","Killradio",80
"5","Linkin Park",32
"5","Marilyn Manson",8
"5","Rage",5
"5","Skindred",184
"5","Sum 41",59
"5","System Of A Down",589
"5","Tenacious D",171
"5","Teräsbetoni",34
"5","The Offspring",380
"5","The Youth Ahead",11
"5","増田俊郎",132
"6","Big Cyc",80
"6","Blue King Brown",7
"6","Bob Sinclar",23
"6","Dark Moor",329
"6","Disturbed",71
"6","Dreamaker",76
"6","Green Day",122
"6","Killer",9
"6","Killradio",140
"6","Linkin Park",46
"6","Marilyn Manson",16
"6","Rage",9
"6","Skindred",575
"6","Sum 41",106
"6","System Of A Down",1205
"6","Tenacious D",178
"6","Teräsbetoni",83
"6","The Offspring",548
"6","The Youth Ahead",18
"6","増田俊郎",170
