"month","artist","plays"
"2005-08","Arcade Fire",0
"2005-08","Doves",20
"2005-08","Ed Harcourt",36
"2005-08","Feeder",11
"2005-08","Franz Ferdinand",12
"2005-08","Idlewild",2
"2005-08","Jeff Buckley",27
"2005-08","Keane",40
"2005-08","Manic Street Preachers",1
"2005-08","Maxïmo Park",0
"2005-08","Pulp",0
"2005-08","R.E.M.",12
"2005-08","Radiohead",0
"2005-08","Razorlight",6
"2005-08","Rufus Wainwright",0
"2005-08","Snow Patrol",22
"2005-08","Starsailor",20
"2005-08","The Killers",16
"2005-08","The Smiths",3
"2005-08","The Stone Roses",0
"2005-09","Arcade Fire",0
"2005-09","Doves",24
"2005-09","Ed Harcourt",78
"2005-09","Feeder",55
"2005-09","Franz Ferdinand",50
"2005-09","Idlewild",61
"2005-09","Jeff Buckley",39
"2005-09","Keane",95
"2005-09","Manic Street Preachers",5
"2005-09","Maxïmo Park",2
"2005-09","Pulp",0
"2005-09","R.E.M.",33
"2005-09","Radiohead",4
"2005-09","Razorlight",62
"2005-09","Rufus Wainwright",0
"2005-09","Snow Patrol",70
"2005-09","Starsailor",109
"2005-09","The Killers",59
"2005-09","The Smiths",2
"2005-09","The Stone Roses",1
"2005-10","Arcade Fire",0
"2005-10","Doves",36
"2005-10","Ed Harcourt",23
"2005-10","Feeder",19
"2005-10","Franz Ferdinand",154
"2005-10","Idlewild",16
"2005-10","Jeff Buckley",11
"2005-10","Keane",355
"2005-10","Manic Street Preachers",2
"2005-10","Maxïmo Park",0
"2005-10","Pulp",0
"2005-10","R.E.M.",8
"2005-10","Radiohead",3
"2005-10","Razorlight",16
"2005-10","Rufus Wainwright",85
"2005-10","Snow Patrol",47
"2005-10","Starsailor",19
"2005-10","The Killers",24
"2005-10","The Smiths",0
"2005-10","The Stone Roses",97
"2005-11","Arcade Fire",0
"2005-11","Doves",8
"2005-11","Ed Harcourt",109
"2005-11","Feeder",58
"2005-11","Franz Ferdinand",12
"2005-11","Idlewild",26
"2005-11","Jeff Buckley",2
"2005-11","Keane",36
"2005-11","Manic Street Preachers",3
"2005-11","Maxïmo Park",5
"2005-11","Pulp",31
"2005-11","R.E.M.",3
"2005-11","Radiohead",13
"2005-11","Razorlight",7
"2005-11","Rufus Wainwright",3
"2005-11","Snow Patrol",24
"2005-11","Starsailor",42
"2005-11","The Killers",17
"2005-11","The Smiths",27
"2005-11","The Stone Roses",15
"2005-12","Arcade Fire",1
"2005-12","Doves",32
"2005-12","Ed Harcourt",135
"2005-12","Feeder",67
"2005-12","Franz Ferdinand",62
"2005-12","Idlewild",27
"2005-12","Jeff Buckley",12
"2005-12","Keane",68
"2005-12","Manic Street Preachers",15
"2005-12","Maxïmo Park",1
"2005-12","Pulp",12
"2005-12","R.E.M.",28
"2005-12","Radiohead",7
"2005-12","Razorlight",8
"2005-12","Rufus Wainwright",30
"2005-12","Snow Patrol",58
"2005-12","Starsailor",53
"2005-12","The Killers",31
"2005-12","The Smiths",11
"2005-12","The Stone Roses",23
"2006-01","Arcade Fire",30
"2006-01","Doves",17
"2006-01","Ed Harcourt",111
"2006-01","Feeder",28
"2006-01","Franz Ferdinand",29
"2006-01","Idlewild",8
"2006-01","Jeff Buckley",6
"2006-01","Keane",41
"2006-01","Manic Street Preachers",16
"2006-01","Maxïmo Park",8
"2006-01","Pulp",26
"2006-01","R.E.M.",10
"2006-01","Radiohead",4
"2006-01","Razorlight",15
"2006-01","Rufus Wainwright",41
"2006-01","Snow Patrol",43
"2006-01","Starsailor",60
"2006-01","The Killers",10
"2006-01","The Smiths",16
"2006-01","The Stone Roses",5
"2006-02","Arcade Fire",22
