"month","artist","plays"
"2007-08","After Forever",29
"2007-08","Anathema",24
"2007-08","Andrew Lloyd Webber",11
"2007-08","Ani Difranco",120
"2007-08","Arcana",3
"2007-08","Arch Enemy",42
"2007-08","Architecture In Helsinki",12
"2007-08","Black Tape For A Blue Girl",39
"2007-08","Blur",36
"2007-08","Broken Social Scene",16
"2007-08","Collide",27
"2007-08","Dargaard",21
"2007-08","Dead Can Dance",11
"2007-08","Dead Kennedys",6
"2007-08","Delta 5",7
"2007-08","Depeche Mode",23
"2007-08","Diabolical Masquerade",21
"2007-08","Draconian",18
"2007-08","Elend",27
"2007-08","Elliott Smith",19
"2007-09","After Forever",46
"2007-09","Anathema",41
"2007-09","Andrew Lloyd Webber",15
"2007-09","Ani Difranco",139
"2007-09","Arcana",35
"2007-09","Arch Enemy",52
"2007-09","Architecture In Helsinki",19
"2007-09","Black Tape For A Blue Girl",30
"2007-09","Blur",57
"2007-09","Broken Social Scene",14
"2007-09","Collide",43
"2007-09","Dargaard",21
"2007-09","Dead Can Dance",23
"2007-09","Dead Kennedys",7
"2007-09","Delta 5",17
"2007-09","Depeche Mode",38
"2007-09","Diabolical Masquerade",19
"2007-09","Draconian",20
"2007-09","Elend",46
"2007-09","Elliott Smith",39
"2007-10","After Forever",36
"2007-10","Anathema",25
"2007-10","Andrew Lloyd Webber",19
"2007-10","Ani Difranco",140
"2007-10","Arcana",45
"2007-10","Arch Enemy",27
"2007-10","Architecture In Helsinki",20
"2007-10","Black Tape For A Blue Girl",33
"2007-10","Blur",51
"2007-10","Broken Social Scene",16
"2007-10","Collide",25
"2007-10","Dargaard",25
"2007-10","Dead Can Dance",21
"2007-10","Dead Kennedys",10
"2007-10","Delta 5",13
"2007-10","Depeche Mode",41
"2007-10","Diabolical Masquerade",20
"2007-10","Draconian",11
"2007-10","Elend",39
"2007-10","Elliott Smith",32
"2007-11","After Forever",32
"2007-11","Anathema",41
"2007-11","Andrew Lloyd Webber",14
"2007-11","Ani Difranco",157
"2007-11","Arcana",39
"2007-11","Arch Enemy",45
"2007-11","Architecture In Helsinki",27
"2007-11","Black Tape For A Blue Girl",41
"2007-11","Blur",51
"2007-11","Broken Social Scene",21
"2007-11","Collide",33
"2007-11","Dargaard",42
"2007-11","Dead Can Dance",27
"2007-11","Dead Kennedys",10
"2007-11","Delta 5",8
"2007-11","Depeche Mode",43
"2007-11","Diabolical Masquerade",31
"2007-11","Draconian",21
"2007-11","Elend",49
"2007-11","Elliott Smith",57
"2007-12","After Forever",21
"2007-12","Anathema",27
"2007-12","Andrew Lloyd Webber",6
"2007-12","Ani Difranco",93
"2007-12","Arcana",29
"2007-12","Arch Enemy",27
"2007-12","Architecture In Helsinki",18
"2007-12","Black Tape For A Blue Girl",33
"2007-12","Blur",48
"2007-12","Broken Social Scene",16
"2007-12","Collide",26
"2007-12","Dargaard",14
"2007-12","Dead Can Dance",15
"2007-12","Dead Kennedys",10
"2007-12","Delta 5",4
"2007-12","Depeche Mode",29
"2007-12","Diabolical Masquerade",12
"2007-12","Draconian",25
"2007-12","Elend",27
"2007-12","Elliott Smith",24
"2008-01","After Forever",15
"2008-01","Anathema",17
"2008-01","Andrew Lloyd Webber",4
"2008-01","Ani Difranco",70
"2008-01","Arcana",22
"2008-01","Arch Enemy",26
"2008-01","Architecture In Helsinki",13
"2008-01","Black Tape For A Blue Girl",23
"2008-01","Blur",41
"2008-01","Broken Social Scene",8
"2008-01","Collide",17
"2008-01","Dargaard",9
"2008-01","Dead Can Dance",12
"2008-01","Dead Kennedys",5
"2008-01","Delta 5",6
"2008-01","Depeche Mode",28
"2008-01","Diabolical Masquerade",9
"2008-01","Draconian",9
"2008-01","Elend",18
"2008-01","Elliott Smith",21
"2008-02","After Forever",7
"2008-02","Anathema",8
"2008-02","Andrew Lloyd Webber",7
"2008-02","Ani Difranco",56
"2008-02","Arcana",14
"2008-02","Arch Enemy",9
"2008-02","Architecture In Helsinki",7
"2008-02","Black Tape For A Blue Girl",21
"2008-02","Blur",15
"2008-02","Broken Social Scene",6
"2008-02","Collide",16
"2008-02","Dargaard",5
"2008-02","Dead Can Dance",10
"2008-02","Dead Kennedys",6
"2008-02","Delta 5",5
"2008-02","Depeche Mode",18
"2008-02","Diabolical Masquerade",9
"2008-02","Draconian",8
"2008-02","Elend",14
"2008-02","Elliott Smith",12
"2008-03","After Forever",25
"2008-03","Anathema",19
"2008-03","Andrew Lloyd Webber",8
"2008-03","Ani Difranco",84
"2008-03","Arcana",24
"2008-03","Arch Enemy",28
"2008-03","Architecture In Helsinki",13
"2008-03","Black Tape For A Blue Girl",29
"2008-03","Blur",34
"2008-03","Broken Social Scene",8
"2008-03","Collide",20
"2008-03","Dargaard",27
"2008-03","Dead Can Dance",4
"2008-03","Dead Kennedys",9
"2008-03","Delta 5",11
"2008-03","Depeche Mode",42
"2008-03","Diabolical Masquerade",15
"2008-03","Draconian",19
"2008-03","Elend",22
"2008-03","Elliott Smith",35
"2008-04","After Forever",18
"2008-04","Anathema",18
"2008-04","Andrew Lloyd Webber",10
"2008-04","Ani Difranco",73
"2008-04","Arcana",28
"2008-04","Arch Enemy",18
"2008-04","Architecture In Helsinki",8
"2008-04","Black Tape For A Blue Girl",25
"2008-04","Blur",26
"2008-04","Broken Social Scene",10
"2008-04","Collide",16
"2008-04","Dargaard",19
"2008-04","Dead Can Dance",15
"2008-04","Dead Kennedys",8
"2008-04","Delta 5",8
"2008-04","Depeche Mode",29
"2008-04","Diabolical Masquerade",7
"2008-04","Draconian",25
"2008-04","Elend",19
"2008-04","Elliott Smith",15
"2008-05","After Forever",30
"2008-05","Anathema",26
"2008-05","Andrew Lloyd Webber",25
"2008-05","Ani Difranco",146
"2008-05","Arcana",33
"2008-05","Arch Enemy",34
"2008-05","Architecture In Helsinki",14
"2008-05","Black Tape For A Blue Girl",44
"2008-05","Blur",34
"2008-05","Broken Social Scene",9
"2008-05","Collide",18
"2008-05","Dargaard",13
"2008-05","Dead Can Dance",13
"2008-05","Dead Kennedys",7
"2008-05","Delta 5",12
"2008-05","Depeche Mode",45
"2008-05","Diabolical Masquerade",21
"2008-05","Draconian",25
"2008-05","Elend",35
"2008-05","Elliott Smith",33
"2008-06","After Forever",24
"2008-06","Anathema",24
"2008-06","Andrew Lloyd Webber",18
"2008-06","Ani Difranco",136
"2008-06","Arcana",23
"2008-06","Arch Enemy",29
"2008-06","Architecture In Helsinki",17
"2008-06","Black Tape For A Blue Girl",49
"2008-06","Blur",45
"2008-06","Broken Social Scene",15
"2008-06","Collide",22
"2008-06","Dargaard",19
"2008-06","Dead Can Dance",16
"2008-06","Dead Kennedys",6
"2008-06","Delta 5",21
"2008-06","Depeche Mode",39
"2008-06","Diabolical Masquerade",9
"2008-06","Draconian",25
"2008-06","Elend",39
"2008-06","Elliott Smith",32
"2008-07","After Forever",15
"2008-07","Anathema",14
"2008-07","Andrew Lloyd Webber",16
"2008-07","Ani Difranco",105
"2008-07","Arcana",36
"2008-07","Arch Enemy",32
"2008-07","Architecture In Helsinki",22
"2008-07","Black Tape For A Blue Girl",39
