"month","artist","plays"
"2007-10","Air",3
"2007-10","Blur",1
"2007-10","Bob Marley & The Wailers",3
"2007-10","Coldplay",4
"2007-10","Creedence Clearwater Revisited",1
"2007-10","Depeche Mode",2
"2007-10","Dj Shadow",1
"2007-10","Electric Six",0
"2007-10","Gwen Stefani",1
"2007-10","Infected Mushroom",3
"2007-10","Lasgo",2
"2007-10","Metallica",2
"2007-10","Moby",27
"2007-10","Neljä Ruusua",2
"2007-10","Nintendo",1
"2007-10","Pink Floyd",5
"2007-10","Pmmp",0
"2007-10","Raymond Wave",2
"2007-10","Röyksopp",13
"2007-10","Scooter",4
"2007-11","Air",30
"2007-11","Blur",1
"2007-11","Bob Marley & The Wailers",2
"2007-11","Coldplay",4
"2007-11","Creedence Clearwater Revisited",1
"2007-11","Depeche Mode",1
"2007-11","Dj Shadow",1
"2007-11","Electric Six",1
"2007-11","Gwen Stefani",3
"2007-11","Infected Mushroom",2
"2007-11","Lasgo",2
"2007-11","Metallica",1
"2007-11","Moby",4
"2007-11","Neljä Ruusua",4
"2007-11","Nintendo",1
"2007-11","Pink Floyd",1
"2007-11","Pmmp",10
"2007-11","Raymond Wave",16
"2007-11","Röyksopp",28
"2007-11","Scooter",1
"2007-12","Air",1
"2007-12","Blur",4
"2007-12","Bob Marley & The Wailers",2
"2007-12","Coldplay",1
"2007-12","Creedence Clearwater Revisited",7
"2007-12","Depeche Mode",1
"2007-12","Dj Shadow",1
"2007-12","Electric Six",2
"2007-12","Gwen Stefani",3
"2007-12","Infected Mushroom",1
"2007-12","Lasgo",1
"2007-12","Metallica",1
"2007-12","Moby",40
"2007-12","Neljä Ruusua",1
"2007-12","Nintendo",2
"2007-12","Pink Floyd",0
"2007-12","Pmmp",24
"2007-12","Raymond Wave",0
"2007-12","Röyksopp",0
"2007-12","Scooter",1
"2008-01","Air",2
"2008-01","Blur",0
"2008-01","Bob Marley & The Wailers",0
"2008-01","Coldplay",0
"2008-01","Creedence Clearwater Revisited",0
"2008-01","Depeche Mode",0
"2008-01","Dj Shadow",0
"2008-01","Electric Six",0
"2008-01","Gwen Stefani",0
"2008-01","Infected Mushroom",0
"2008-01","Lasgo",0
"2008-01","Metallica",0
"2008-01","Moby",0
"2008-01","Neljä Ruusua",0
"2008-01","Nintendo",0
"2008-01","Pink Floyd",0
"2008-01","Pmmp",0
"2008-01","Raymond Wave",0
"2008-01","Röyksopp",0
"2008-01","Scooter",0
"2008-02","Air",1
"2008-02","Blur",0
"2008-02","Bob Marley & The Wailers",0
"2008-02","Coldplay",1
"2008-02","Creedence Clearwater Revisited",0
"2008-02","Depeche Mode",0
"2008-02","Dj Shadow",1
"2008-02","Electric Six",1
"2008-02","Gwen Stefani",0
"2008-02","Infected Mushroom",1
"2008-02","Lasgo",0
"2008-02","Metallica",0
"2008-02","Moby",1
"2008-02","Neljä Ruusua",0
"2008-02","Nintendo",2
"2008-02","Pink Floyd",1
"2008-02","Pmmp",0
"2008-02","Raymond Wave",1
"2008-02","Röyksopp",0
"2008-02","Scooter",0
"2008-03","Air",2
"2008-03","Blur",1
"2008-03","Bob Marley & The Wailers",1
"2008-03","Coldplay",1
"2008-03","Creedence Clearwater Revisited",1
"2008-03","Depeche Mode",2
"2008-03","Dj Shadow",1
"2008-03","Electric Six",1
"2008-03","Gwen Stefani",1
"2008-03","Infected Mushroom",1
"2008-03","Lasgo",1
"2008-03","Metallica",2
"2008-03","Moby",22
"2008-03","Neljä Ruusua",1
"2008-03","Nintendo",2
"2008-03","Pink Floyd",0
"2008-03","Pmmp",1
"2008-03","Raymond Wave",0
"2008-03","Röyksopp",0
"2008-03","Scooter",1
"2008-04","Air",0
"2008-04","Blur",0
"2008-04","Bob Marley & The Wailers",0
"2008-04","Coldplay",0
"2008-04","Creedence Clearwater Revisited",1
"2008-04","Depeche Mode",1
"2008-04","Dj Shadow",1
"2008-04","Electric Six",1
"2008-04","Gwen Stefani",1
"2008-04","Infected Mushroom",0
"2008-04","Lasgo",0
"2008-04","Metallica",0
"2008-04","Moby",2
"2008-04","Neljä Ruusua",0
"2008-04","Nintendo",0
"2008-04","Pink Floyd",1
"2008-04","Pmmp",0
"2008-04","Raymond Wave",0
"2008-04","Röyksopp",6
"2008-04","Scooter",0
"2008-05","Air",0
"2008-05","Blur",0
"2008-05","Bob Marley & The Wailers",0
"2008-05","Coldplay",0
"2008-05","Creedence Clearwater Revisited",0
"2008-05","Depeche Mode",0
"2008-05","Dj Shadow",0
"2008-05","Electric Six",0
"2008-05","Gwen Stefani",0
"2008-05","Infected Mushroom",0
"2008-05","Lasgo",0
"2008-05","Metallica",0
"2008-05","Moby",0
"2008-05","Neljä Ruusua",0
"2008-05","Nintendo",0
"2008-05","Pink Floyd",0
"2008-05","Pmmp",0
"2008-05","Raymond Wave",0
"2008-05","Röyksopp",0
"2008-05","Scooter",0
"2008-06","Air",0
"2008-06","Blur",0
"2008-06","Bob Marley & The Wailers",0
"2008-06","Coldplay",0
"2008-06","Creedence Clearwater Revisited",0
"2008-06","Depeche Mode",0
"2008-06","Dj Shadow",0
"2008-06","Electric Six",0
"2008-06","Gwen Stefani",0
"2008-06","Infected Mushroom",0
"2008-06","Lasgo",0
"2008-06","Metallica",0
"2008-06","Moby",0
"2008-06","Neljä Ruusua",0
"2008-06","Nintendo",0
"2008-06","Pink Floyd",0
"2008-06","Pmmp",0
"2008-06","Raymond Wave",0
"2008-06","Röyksopp",0
"2008-06","Scooter",0
"2008-07","Air",0
"2008-07","Blur",0
"2008-07","Bob Marley & The Wailers",0
"2008-07","Coldplay",0
"2008-07","Creedence Clearwater Revisited",0
"2008-07","Depeche Mode",0
"2008-07","Dj Shadow",0
"2008-07","Electric Six",0
"2008-07","Gwen Stefani",0
"2008-07","Infected Mushroom",0
"2008-07","Lasgo",0
"2008-07","Metallica",0
"2008-07","Moby",0
"2008-07","Neljä Ruusua",0
"2008-07","Nintendo",0
"2008-07","Pink Floyd",0
"2008-07","Pmmp",0
"2008-07","Raymond Wave",0
"2008-07","Röyksopp",0
"2008-07","Scooter",0
"2008-08","Air",0
"2008-08","Blur",0
"2008-08","Bob Marley & The Wailers",0
"2008-08","Coldplay",10
"2008-08","Creedence Clearwater Revisited",0
