"weekday","artist","plays"
"0","2 Many Dj'S",0
"0","Bassnectar",3
"0","Bonde Do Rolê",0
"0","Busy P",1
"0","Cut Copy",5
"0","Daft Punk",0
"0","Data",0
"0","Diplo",1
"0","Empire Of The Sun",0
"0","Hot Chip",0
"0","Justice",9
"0","Kotchy",0
"0","M.I.A.",0
"0","Mgmt",4
"0","Mr. Oizo",3
"0","Simian",4
"0","Swampfoxx",6
"0","The Black Ghosts",7
"0","The New Deal",12
"0","The Phantom'S Revenge",0
"1","2 Many Dj'S",0
"1","Bassnectar",2
"1","Bonde Do Rolê",0
"1","Busy P",0
"1","Cut Copy",1
"1","Daft Punk",3
"1","Data",1
"1","Diplo",8
"1","Empire Of The Sun",8
"1","Hot Chip",1
"1","Justice",10
"1","Kotchy",1
"1","M.I.A.",0
"1","Mgmt",12
"1","Mr. Oizo",29
"1","Simian",1
"1","Swampfoxx",0
"1","The Black Ghosts",1
"1","The New Deal",22
"1","The Phantom'S Revenge",2
"2","2 Many Dj'S",8
"2","Bassnectar",10
"2","Bonde Do Rolê",1
"2","Busy P",1
"2","Cut Copy",1
"2","Daft Punk",0
"2","Data",1
"2","Diplo",3
"2","Empire Of The Sun",1
"2","Hot Chip",0
"2","Justice",4
"2","Kotchy",1
"2","M.I.A.",4
"2","Mgmt",2
"2","Mr. Oizo",2
"2","Simian",8
"2","Swampfoxx",3
"2","The Black Ghosts",1
"2","The New Deal",7
"2","The Phantom'S Revenge",3
"3","2 Many Dj'S",9
"3","Bassnectar",6
"3","Bonde Do Rolê",0
"3","Busy P",2
"3","Cut Copy",0
"3","Daft Punk",0
"3","Data",1
"3","Diplo",7
"3","Empire Of The Sun",2
"3","Hot Chip",0
"3","Justice",0
"3","Kotchy",3
"3","M.I.A.",2
"3","Mgmt",5
"3","Mr. Oizo",20
"3","Simian",0
"3","Swampfoxx",2
"3","The Black Ghosts",3
"3","The New Deal",5
"3","The Phantom'S Revenge",2
"4","2 Many Dj'S",9
"4","Bassnectar",5
"4","Bonde Do Rolê",0
"4","Busy P",3
"4","Cut Copy",8
"4","Daft Punk",0
"4","Data",1
"4","Diplo",14
"4","Empire Of The Sun",4
"4","Hot Chip",0
"4","Justice",2
"4","Kotchy",1
"4","M.I.A.",3
"4","Mgmt",0
"4","Mr. Oizo",2
"4","Simian",1
"4","Swampfoxx",4
"4","The Black Ghosts",4
"4","The New Deal",4
"4","The Phantom'S Revenge",4
"5","2 Many Dj'S",1
"5","Bassnectar",1
"5","Bonde Do Rolê",0
"5","Busy P",0
"5","Cut Copy",14
"5","Daft Punk",3
"5","Data",0
"5","Diplo",24
"5","Empire Of The Sun",2
"5","Hot Chip",0
"5","Justice",1
"5","Kotchy",0
"5","M.I.A.",1
"5","Mgmt",3
"5","Mr. Oizo",0
"5","Simian",0
"5","Swampfoxx",5
"5","The Black Ghosts",1
"5","The New Deal",3
"5","The Phantom'S Revenge",0
"6","2 Many Dj'S",1
"6","Bassnectar",1
"6","Bonde Do Rolê",2
"6","Busy P",0
"6","Cut Copy",0
"6","Daft Punk",2
"6","Data",0
"6","Diplo",8
"6","Empire Of The Sun",0
"6","Hot Chip",4
"6","Justice",12
"6","Kotchy",0
"6","M.I.A.",2
"6","Mgmt",0
"6","Mr. Oizo",3
"6","Simian",4
"6","Swampfoxx",2
"6","The Black Ghosts",1
"6","The New Deal",0
"6","The Phantom'S Revenge",0
