"month","artist","plays"
"2006-04","Arcade Fire",0
"2006-04","Belle And Sebastian",0
"2006-04","Bloc Party",1
"2006-04","Bright Eyes",0
"2006-04","Coldplay",0
"2006-04","David Bowie",0
"2006-04","Death Cab For Cutie",0
"2006-04","Elliott Smith",1
"2006-04","Feist",0
"2006-04","Hot Chip",0
"2006-04","José González",0
"2006-04","Kings Of Convenience",0
"2006-04","Nick Drake",1
"2006-04","Phoenix",0
"2006-04","Radiohead",1
"2006-04","Sufjan Stevens",0
"2006-04","Tegan And Sara",0
"2006-04","The Beatles",0
"2006-04","The Notwist",0
"2006-04","The Shins",1
"2006-05","Arcade Fire",39
"2006-05","Belle And Sebastian",2
"2006-05","Bloc Party",35
"2006-05","Bright Eyes",2
"2006-05","Coldplay",12
"2006-05","David Bowie",2
"2006-05","Death Cab For Cutie",18
"2006-05","Elliott Smith",32
"2006-05","Feist",0
"2006-05","Hot Chip",66
"2006-05","José González",1
"2006-05","Kings Of Convenience",17
"2006-05","Nick Drake",54
"2006-05","Phoenix",7
"2006-05","Radiohead",8
"2006-05","Sufjan Stevens",42
"2006-05","Tegan And Sara",4
"2006-05","The Beatles",20
"2006-05","The Notwist",11
"2006-05","The Shins",4
"2006-06","Arcade Fire",23
"2006-06","Belle And Sebastian",0
"2006-06","Bloc Party",19
"2006-06","Bright Eyes",15
"2006-06","Coldplay",6
"2006-06","David Bowie",0
"2006-06","Death Cab For Cutie",5
"2006-06","Elliott Smith",72
"2006-06","Feist",0
"2006-06","Hot Chip",35
"2006-06","José González",0
"2006-06","Kings Of Convenience",19
"2006-06","Nick Drake",13
"2006-06","Phoenix",3
"2006-06","Radiohead",3
"2006-06","Sufjan Stevens",34
"2006-06","Tegan And Sara",0
"2006-06","The Beatles",5
"2006-06","The Notwist",0
"2006-06","The Shins",8
"2006-07","Arcade Fire",1
"2006-07","Belle And Sebastian",25
"2006-07","Bloc Party",26
"2006-07","Bright Eyes",4
"2006-07","Coldplay",5
"2006-07","David Bowie",1
"2006-07","Death Cab For Cutie",16
"2006-07","Elliott Smith",18
"2006-07","Feist",1
"2006-07","Hot Chip",2
"2006-07","José González",23
"2006-07","Kings Of Convenience",10
"2006-07","Nick Drake",2
"2006-07","Phoenix",37
"2006-07","Radiohead",11
"2006-07","Sufjan Stevens",2
"2006-07","Tegan And Sara",1
"2006-07","The Beatles",2
"2006-07","The Notwist",3
"2006-07","The Shins",5
"2006-08","Arcade Fire",12
"2006-08","Belle And Sebastian",8
"2006-08","Bloc Party",41
"2006-08","Bright Eyes",4
"2006-08","Coldplay",15
"2006-08","David Bowie",3
"2006-08","Death Cab For Cutie",14
"2006-08","Elliott Smith",20
"2006-08","Feist",0
"2006-08","Hot Chip",9
"2006-08","José González",35
"2006-08","Kings Of Convenience",12
"2006-08","Nick Drake",2
"2006-08","Phoenix",18
"2006-08","Radiohead",13
"2006-08","Sufjan Stevens",47
"2006-08","Tegan And Sara",4
"2006-08","The Beatles",4
"2006-08","The Notwist",2
"2006-08","The Shins",9
"2006-09","Arcade Fire",1
"2006-09","Belle And Sebastian",1
"2006-09","Bloc Party",5
"2006-09","Bright Eyes",0
"2006-09","Coldplay",11
"2006-09","David Bowie",1
"2006-09","Death Cab For Cutie",0
"2006-09","Elliott Smith",3
"2006-09","Feist",0
"2006-09","Hot Chip",8
"2006-09","José González",1
"2006-09","Kings Of Convenience",11
"2006-09","Nick Drake",5
"2006-09","Phoenix",2
"2006-09","Radiohead",0
"2006-09","Sufjan Stevens",16
"2006-09","Tegan And Sara",1
"2006-09","The Beatles",5
"2006-09","The Notwist",4
"2006-09","The Shins",0
"2006-10","Arcade Fire",1
"2006-10","Belle And Sebastian",6
"2006-10","Bloc Party",0
"2006-10","Bright Eyes",1
"2006-10","Coldplay",8
"2006-10","David Bowie",1
"2006-10","Death Cab For Cutie",2
"2006-10","Elliott Smith",0
"2006-10","Feist",1
"2006-10","Hot Chip",3
"2006-10","José González",6
"2006-10","Kings Of Convenience",3
"2006-10","Nick Drake",4
"2006-10","Phoenix",13
"2006-10","Radiohead",1
"2006-10","Sufjan Stevens",3
"2006-10","Tegan And Sara",32
"2006-10","The Beatles",3
"2006-10","The Notwist",3
"2006-10","The Shins",0
"2006-11","Arcade Fire",34
"2006-11","Belle And Sebastian",6
"2006-11","Bloc Party",18
"2006-11","Bright Eyes",27
"2006-11","Coldplay",6
"2006-11","David Bowie",0
"2006-11","Death Cab For Cutie",41
"2006-11","Elliott Smith",2
"2006-11","Feist",22
"2006-11","Hot Chip",6
"2006-11","José González",4
"2006-11","Kings Of Convenience",9
"2006-11","Nick Drake",14
"2006-11","Phoenix",12
"2006-11","Radiohead",2
"2006-11","Sufjan Stevens",30
"2006-11","Tegan And Sara",23
"2006-11","The Beatles",6
"2006-11","The Notwist",4
"2006-11","The Shins",4
"2006-12","Arcade Fire",24
"2006-12","Belle And Sebastian",3
"2006-12","Bloc Party",18
"2006-12","Bright Eyes",14
"2006-12","Coldplay",5
"2006-12","David Bowie",13
"2006-12","Death Cab For Cutie",4
"2006-12","Elliott Smith",1
"2006-12","Feist",2
"2006-12","Hot Chip",14
"2006-12","José González",7
"2006-12","Kings Of Convenience",13
"2006-12","Nick Drake",1
"2006-12","Phoenix",11
"2006-12","Radiohead",3
"2006-12","Sufjan Stevens",10
"2006-12","Tegan And Sara",2
"2006-12","The Beatles",1
"2006-12","The Notwist",18
"2006-12","The Shins",1
"2007-01","Arcade Fire",30
"2007-01","Belle And Sebastian",1
"2007-01","Bloc Party",13
"2007-01","Bright Eyes",3
"2007-01","Coldplay",1
"2007-01","David Bowie",0
"2007-01","Death Cab For Cutie",4
"2007-01","Elliott Smith",4
"2007-01","Feist",5
"2007-01","Hot Chip",16
"2007-01","José González",13
"2007-01","Kings Of Convenience",2
"2007-01","Nick Drake",2
"2007-01","Phoenix",2
"2007-01","Radiohead",1
"2007-01","Sufjan Stevens",14
"2007-01","Tegan And Sara",4
"2007-01","The Beatles",39
"2007-01","The Notwist",5
"2007-01","The Shins",32
"2007-02","Arcade Fire",22
"2007-02","Belle And Sebastian",2
"2007-02","Bloc Party",5
"2007-02","Bright Eyes",9
"2007-02","Coldplay",1
"2007-02","David Bowie",1
"2007-02","Death Cab For Cutie",2
"2007-02","Elliott Smith",8
"2007-02","Feist",2
"2007-02","Hot Chip",11
"2007-02","José González",25
"2007-02","Kings Of Convenience",12
"2007-02","Nick Drake",1
"2007-02","Phoenix",0
