"month","artist","plays"
"2005-12","Ben Folds",0
"2005-12","Charta 77",1
"2005-12","Death Cab For Cutie",0
"2005-12","Dia Psalma",3
"2005-12","Ebba Grön",1
"2005-12","Flogging Molly",0
"2005-12","Hovet",1
"2005-12","Imperiet",1
"2005-12","Lars Winnerbäck",3
"2005-12","Lok",0
"2005-12","Rammstein",16
"2005-12","Ramones",0
"2005-12","Red Hot Chili Peppers",0
"2005-12","Staffan Hellstrand",15
"2005-12","Sten & Stalin",2
"2005-12","Thåström",2
"2005-12","The Beatles",5
"2005-12","The Cardigans",0
"2005-12","Van Morrison",1
"2005-12","Yellowcard",0
"2006-01","Ben Folds",0
"2006-01","Charta 77",48
"2006-01","Death Cab For Cutie",44
"2006-01","Dia Psalma",86
"2006-01","Ebba Grön",25
"2006-01","Flogging Molly",4
"2006-01","Hovet",44
"2006-01","Imperiet",4
"2006-01","Lars Winnerbäck",63
"2006-01","Lok",0
"2006-01","Rammstein",115
"2006-01","Ramones",0
"2006-01","Red Hot Chili Peppers",0
"2006-01","Staffan Hellstrand",76
"2006-01","Sten & Stalin",39
"2006-01","Thåström",40
"2006-01","The Beatles",48
"2006-01","The Cardigans",0
"2006-01","Van Morrison",2
"2006-01","Yellowcard",16
"2006-02","Ben Folds",0
"2006-02","Charta 77",53
"2006-02","Death Cab For Cutie",24
"2006-02","Dia Psalma",113
"2006-02","Ebba Grön",36
"2006-02","Flogging Molly",1
"2006-02","Hovet",24
"2006-02","Imperiet",2
"2006-02","Lars Winnerbäck",47
"2006-02","Lok",54
"2006-02","Rammstein",240
"2006-02","Ramones",0
"2006-02","Red Hot Chili Peppers",0
"2006-02","Staffan Hellstrand",60
"2006-02","Sten & Stalin",39
"2006-02","Thåström",78
"2006-02","The Beatles",43
"2006-02","The Cardigans",0
"2006-02","Van Morrison",2
"2006-02","Yellowcard",16
"2006-03","Ben Folds",4
"2006-03","Charta 77",23
"2006-03","Death Cab For Cutie",35
"2006-03","Dia Psalma",29
"2006-03","Ebba Grön",22
"2006-03","Flogging Molly",0
"2006-03","Hovet",22
"2006-03","Imperiet",2
"2006-03","Lars Winnerbäck",26
"2006-03","Lok",18
"2006-03","Rammstein",74
"2006-03","Ramones",0
"2006-03","Red Hot Chili Peppers",0
"2006-03","Staffan Hellstrand",82
"2006-03","Sten & Stalin",16
"2006-03","Thåström",99
"2006-03","The Beatles",23
"2006-03","The Cardigans",17
"2006-03","Van Morrison",5
"2006-03","Yellowcard",15
"2006-04","Ben Folds",6
"2006-04","Charta 77",29
"2006-04","Death Cab For Cutie",28
"2006-04","Dia Psalma",19
"2006-04","Ebba Grön",10
"2006-04","Flogging Molly",4
"2006-04","Hovet",10
"2006-04","Imperiet",45
"2006-04","Lars Winnerbäck",5
"2006-04","Lok",24
"2006-04","Rammstein",42
"2006-04","Ramones",1
"2006-04","Red Hot Chili Peppers",0
"2006-04","Staffan Hellstrand",36
"2006-04","Sten & Stalin",11
"2006-04","Thåström",61
"2006-04","The Beatles",17
"2006-04","The Cardigans",38
"2006-04","Van Morrison",2
"2006-04","Yellowcard",20
"2006-05","Ben Folds",0
"2006-05","Charta 77",10
"2006-05","Death Cab For Cutie",7
"2006-05","Dia Psalma",4
"2006-05","Ebba Grön",5
"2006-05","Flogging Molly",35
"2006-05","Hovet",12
"2006-05","Imperiet",29
"2006-05","Lars Winnerbäck",10
"2006-05","Lok",4
"2006-05","Rammstein",67
"2006-05","Ramones",7
