"month","artist","plays"
"2008-10","Arcade Fire",27
"2008-10","Arctic Monkeys",1
"2008-10","Beck",0
"2008-10","Billy Joel",1
"2008-10","Bloc Party",25
"2008-10","Bowling For Soup",1
"2008-10","Bright Eyes",0
"2008-10","Coldplay",0
"2008-10","Elbow",0
"2008-10","Feeder",0
"2008-10","Frank Sinatra",0
"2008-10","Jimmy Eat World",5
"2008-10","Little Man Tate",4
"2008-10","Manic Street Preachers",0
"2008-10","Maxïmo Park",3
"2008-10","Modest Mouse",52
"2008-10","Muse",34
"2008-10","Radiohead",4
"2008-10","The Killers",8
"2008-10","The Shins",2
"2008-11","Arcade Fire",26
"2008-11","Arctic Monkeys",21
"2008-11","Beck",26
"2008-11","Billy Joel",3
"2008-11","Bloc Party",39
"2008-11","Bowling For Soup",1
"2008-11","Bright Eyes",48
"2008-11","Coldplay",8
"2008-11","Elbow",32
"2008-11","Feeder",4
"2008-11","Frank Sinatra",1
"2008-11","Jimmy Eat World",8
"2008-11","Little Man Tate",1
"2008-11","Manic Street Preachers",8
"2008-11","Maxïmo Park",38
"2008-11","Modest Mouse",41
"2008-11","Muse",138
"2008-11","Radiohead",46
"2008-11","The Killers",7
"2008-11","The Shins",28
"2008-12","Arcade Fire",9
"2008-12","Arctic Monkeys",3
"2008-12","Beck",4
"2008-12","Billy Joel",1
"2008-12","Bloc Party",9
"2008-12","Bowling For Soup",1
"2008-12","Bright Eyes",7
"2008-12","Coldplay",1
"2008-12","Elbow",3
"2008-12","Feeder",1
"2008-12","Frank Sinatra",13
"2008-12","Jimmy Eat World",2
"2008-12","Little Man Tate",1
"2008-12","Manic Street Preachers",1
"2008-12","Maxïmo Park",15
"2008-12","Modest Mouse",8
"2008-12","Muse",4
"2008-12","Radiohead",0
"2008-12","The Killers",9
"2008-12","The Shins",5
"2009-01","Arcade Fire",24
"2009-01","Arctic Monkeys",8
"2009-01","Beck",26
"2009-01","Billy Joel",3
"2009-01","Bloc Party",24
"2009-01","Bowling For Soup",1
"2009-01","Bright Eyes",9
"2009-01","Coldplay",3
"2009-01","Elbow",5
"2009-01","Feeder",5
"2009-01","Frank Sinatra",0
"2009-01","Jimmy Eat World",10
"2009-01","Little Man Tate",2
"2009-01","Manic Street Preachers",2
"2009-01","Maxïmo Park",14
"2009-01","Modest Mouse",27
"2009-01","Muse",151
"2009-01","Radiohead",30
"2009-01","The Killers",12
"2009-01","The Shins",16
"2009-02","Arcade Fire",23
"2009-02","Arctic Monkeys",17
"2009-02","Beck",36
"2009-02","Billy Joel",10
"2009-02","Bloc Party",28
"2009-02","Bowling For Soup",0
"2009-02","Bright Eyes",24
"2009-02","Coldplay",12
"2009-02","Elbow",25
"2009-02","Feeder",59
"2009-02","Frank Sinatra",10
"2009-02","Jimmy Eat World",32
"2009-02","Little Man Tate",31
"2009-02","Manic Street Preachers",53
"2009-02","Maxïmo Park",54
"2009-02","Modest Mouse",78
"2009-02","Muse",183
"2009-02","Radiohead",66
"2009-02","The Killers",31
"2009-02","The Shins",17
"2009-03","Arcade Fire",22
"2009-03","Arctic Monkeys",15
"2009-03","Beck",26
"2009-03","Billy Joel",10
"2009-03","Bloc Party",35
"2009-03","Bowling For Soup",9
"2009-03","Bright Eyes",14
"2009-03","Coldplay",9
"2009-03","Elbow",19
"2009-03","Feeder",37
"2009-03","Frank Sinatra",8
"2009-03","Jimmy Eat World",24
"2009-03","Little Man Tate",29
"2009-03","Manic Street Preachers",54
"2009-03","Maxïmo Park",28
"2009-03","Modest Mouse",24
"2009-03","Muse",51
"2009-03","Radiohead",36
"2009-03","The Killers",24
"2009-03","The Shins",10
"2009-04","Arcade Fire",3
"2009-04","Arctic Monkeys",8
"2009-04","Beck",8
"2009-04","Billy Joel",0
"2009-04","Bloc Party",5
"2009-04","Bowling For Soup",7
"2009-04","Bright Eyes",10
"2009-04","Coldplay",3
"2009-04","Elbow",3
"2009-04","Feeder",19
"2009-04","Frank Sinatra",4
"2009-04","Jimmy Eat World",11
"2009-04","Little Man Tate",10
"2009-04","Manic Street Preachers",16
"2009-04","Maxïmo Park",11
"2009-04","Modest Mouse",7
"2009-04","Muse",20
"2009-04","Radiohead",85
"2009-04","The Killers",6
"2009-04","The Shins",1
"2009-05","Arcade Fire",0
"2009-05","Arctic Monkeys",0
"2009-05","Beck",0
"2009-05","Billy Joel",0
"2009-05","Bloc Party",12
"2009-05","Bowling For Soup",0
"2009-05","Bright Eyes",1
"2009-05","Coldplay",0
"2009-05","Elbow",0
"2009-05","Feeder",0
"2009-05","Frank Sinatra",6
"2009-05","Jimmy Eat World",0
"2009-05","Little Man Tate",0
"2009-05","Manic Street Preachers",3
"2009-05","Maxïmo Park",6
"2009-05","Modest Mouse",0
"2009-05","Muse",0
"2009-05","Radiohead",31
"2009-05","The Killers",0
"2009-05","The Shins",0
