"weekday","artist","plays"
"0","Adam Freeland",5
"0","Air",3
"0","Annie",3
"0","Depeche Mode",4
"0","Everything But The Girl",4
"0","Fischerspooner",3
"0","Goldfrapp",4
"0","Groove Armada",5
"0","Kid Loco",5
"0","Laurent Garnier",4
"0","Leftfield",2
"0","Ltj Bukem",2
"0","Massive Attack",5
"0","Moby",4
"0","Röyksopp",4
"0","Stereo Mcs",2
"0","The Chemical Brothers",1
"0","Thievery Corporation",5
"0","Tosca",7
"0","Underworld",3
"1","Adam Freeland",1
"1","Air",2
"1","Annie",1
"1","Depeche Mode",2
"1","Everything But The Girl",1
"1","Fischerspooner",1
"1","Goldfrapp",1
"1","Groove Armada",2
"1","Kid Loco",2
"1","Laurent Garnier",1
"1","Leftfield",1
"1","Ltj Bukem",1
"1","Massive Attack",7
"1","Moby",1
"1","Röyksopp",5
"1","Stereo Mcs",3
"1","The Chemical Brothers",5
"1","Thievery Corporation",5
"1","Tosca",2
"1","Underworld",2
"2","Adam Freeland",0
"2","Air",1
"2","Annie",1
"2","Depeche Mode",1
"2","Everything But The Girl",1
"2","Fischerspooner",1
"2","Goldfrapp",0
"2","Groove Armada",0
"2","Kid Loco",1
"2","Laurent Garnier",0
"2","Leftfield",1
"2","Ltj Bukem",1
"2","Massive Attack",2
"2","Moby",1
"2","Röyksopp",1
"2","Stereo Mcs",1
"2","The Chemical Brothers",0
"2","Thievery Corporation",2
"2","Tosca",2
"2","Underworld",3
"3","Adam Freeland",1
"3","Air",1
"3","Annie",0
"3","Depeche Mode",0
"3","Everything But The Girl",0
"3","Fischerspooner",0
"3","Goldfrapp",0
"3","Groove Armada",1
"3","Kid Loco",0
"3","Laurent Garnier",0
"3","Leftfield",1
"3","Ltj Bukem",0
"3","Massive Attack",1
"3","Moby",1
"3","Röyksopp",1
"3","Stereo Mcs",0
"3","The Chemical Brothers",1
"3","Thievery Corporation",0
"3","Tosca",0
"3","Underworld",0
"4","Adam Freeland",1
"4","Air",1
"4","Annie",2
"4","Depeche Mode",2
"4","Everything But The Girl",2
"4","Fischerspooner",2
"4","Goldfrapp",1
"4","Groove Armada",2
"4","Kid Loco",2
"4","Laurent Garnier",1
"4","Leftfield",2
"4","Ltj Bukem",1
"4","Massive Attack",2
"4","Moby",1
"4","Röyksopp",1
"4","Stereo Mcs",2
"4","The Chemical Brothers",0
"4","Thievery Corporation",3
"4","Tosca",3
"4","Underworld",2
"5","Adam Freeland",2
"5","Air",1
"5","Annie",0
"5","Depeche Mode",0
"5","Everything But The Girl",0
"5","Fischerspooner",0
"5","Goldfrapp",2
"5","Groove Armada",0
"5","Kid Loco",0
"5","Laurent Garnier",0
"5","Leftfield",0
"5","Ltj Bukem",0
"5","Massive Attack",0
"5","Moby",0
"5","Röyksopp",0
"5","Stereo Mcs",0
"5","The Chemical Brothers",0
"5","Thievery Corporation",0
"5","Tosca",0
"5","Underworld",1
"6","Adam Freeland",2
"6","Air",5
"6","Annie",2
"6","Depeche Mode",3
"6","Everything But The Girl",2
"6","Fischerspooner",4
"6","Goldfrapp",2
"6","Groove Armada",2
"6","Kid Loco",5
"6","Laurent Garnier",5
"6","Leftfield",7
"6","Ltj Bukem",4
"6","Massive Attack",9
"6","Moby",3
"6","Röyksopp",7
"6","Stereo Mcs",4
"6","The Chemical Brothers",4
"6","Thievery Corporation",8
"6","Tosca",7
"6","Underworld",2
