"weekday","artist","plays"
"0","Babyshambles",27
"0","Blackfield",29
"0","Blur",53
"0","Boy Division",4
"0","David Bowie",408
"0","Elastica",17
"0","Gang Of Four",231
"0","Gary Numan",33
"0","Joy Division",30
"0","Kate Bush",361
"0","Nirvana",40
"0","Pixies",92
"0","Placebo",44
"0","Porcupine Tree",103
"0","Siouxsie And The Banshees",70
"0","The Clash",26
"0","The Cure",34
"0","The Libertines",73
"0","The Smiths",199
"0","The Stone Roses",37
"1","Babyshambles",85
"1","Blackfield",17
"1","Blur",3
"1","Boy Division",4
"1","David Bowie",87
"1","Elastica",45
"1","Gang Of Four",74
"1","Gary Numan",21
"1","Joy Division",19
"1","Kate Bush",230
"1","Nirvana",38
"1","Pixies",35
"1","Placebo",17
"1","Porcupine Tree",58
"1","Siouxsie And The Banshees",71
"1","The Clash",0
"1","The Cure",14
"1","The Libertines",100
"1","The Smiths",91
"1","The Stone Roses",62
"2","Babyshambles",83
"2","Blackfield",15
"2","Blur",30
"2","Boy Division",5
"2","David Bowie",79
"2","Elastica",22
"2","Gang Of Four",32
"2","Gary Numan",3
"2","Joy Division",44
"2","Kate Bush",112
"2","Nirvana",29
"2","Pixies",89
"2","Placebo",10
"2","Porcupine Tree",101
"2","Siouxsie And The Banshees",89
"2","The Clash",136
"2","The Cure",9
"2","The Libertines",29
"2","The Smiths",30
"2","The Stone Roses",23
"3","Babyshambles",24
"3","Blackfield",1
"3","Blur",14
"3","Boy Division",6
"3","David Bowie",321
"3","Elastica",36
"3","Gang Of Four",221
"3","Gary Numan",13
"3","Joy Division",86
"3","Kate Bush",247
"3","Nirvana",93
"3","Pixies",44
"3","Placebo",38
"3","Porcupine Tree",62
"3","Siouxsie And The Banshees",164
"3","The Clash",121
"3","The Cure",55
"3","The Libertines",22
"3","The Smiths",50
"3","The Stone Roses",9
"4","Babyshambles",23
"4","Blackfield",19
"4","Blur",38
"4","Boy Division",4
"4","David Bowie",197
"4","Elastica",43
"4","Gang Of Four",178
"4","Gary Numan",3
"4","Joy Division",96
"4","Kate Bush",148
"4","Nirvana",36
"4","Pixies",32
"4","Placebo",8
"4","Porcupine Tree",29
"4","Siouxsie And The Banshees",69
"4","The Clash",75
"4","The Cure",74
"4","The Libertines",32
"4","The Smiths",149
"4","The Stone Roses",25
"5","Babyshambles",33
"5","Blackfield",1
"5","Blur",21
"5","Boy Division",8
"5","David Bowie",116
"5","Elastica",62
"5","Gang Of Four",122
"5","Gary Numan",2
"5","Joy Division",221
"5","Kate Bush",107
"5","Nirvana",43
"5","Pixies",4
"5","Placebo",11
"5","Porcupine Tree",30
"5","Siouxsie And The Banshees",37
"5","The Clash",5
"5","The Cure",67
"5","The Libertines",29
"5","The Smiths",37
"5","The Stone Roses",28
"6","Babyshambles",24
"6","Blackfield",9
"6","Blur",50
"6","Boy Division",5
"6","David Bowie",214
"6","Elastica",60
"6","Gang Of Four",64
"6","Gary Numan",9
"6","Joy Division",136
"6","Kate Bush",77
"6","Nirvana",6
"6","Pixies",27
"6","Placebo",26
"6","Porcupine Tree",64
"6","Siouxsie And The Banshees",18
"6","The Clash",10
"6","The Cure",43
"6","The Libertines",28
"6","The Smiths",53
"6","The Stone Roses",9
