"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000418","Ashanti","Sun/Wed","",0.227040816326531,0.40546782180458,0.16440415451895
"user_000418","T-Pain","Tue/Sat","",0.668163265306122,0.928567660902874,0.862237900874636
"user_000418","Aiko","Sun/Tue","Thu/Fri",1.15072998430141,1.21911024513544,1.48622978979419
"user_000418","Alicia Keys","Fri","",0.707846511975606,1.34103609828065,1.79837781689178
"user_000418","Asian Power","Tue","",1.53973896535358,2.59202542923692,6.71859582581082
"user_000418","Bonnie Pink","Thu","",0.312579101408005,0.634073840682779,0.40204963543821
"user_000418","Chris Brown","Sun/Sat","",0.41936420722135,0.656709726433252,0.431267664792037
"user_000418","Exile","Tue/Thu","",0.878055291884196,1.34581964148224,1.8112305073994
"user_000418","Globe","","Tue/Fri/Sat",0.501262732284327,0.473960552395351,0.224638605226906
"user_000418","Gorillaz","Sun/Wed/Thu","Tue/Fri/Sat",0.345530466211529,0.388855230986402,0.151208390665488
"user_000418","High And Mighty Color","Sun/Fri","Tue/Sat",0.820086661677193,1.335707393648,1.78411424144594
"user_000418","Hyde","Wed","Tue/Fri/Sat",0.322059937570735,0.365288072618472,0.133435375997318
"user_000418","Justin Timberlake","Wed/Sat","Mon/Thu/Fri",0.438923373923374,0.717891882062767,0.515368754331622
"user_000418","Kylie Minogue","Sun/Wed","Mon/Tue/Fri",0.401516373991457,0.425088181451383,0.180699962009644
"user_000418","M.O.V.E","Mon","Thu/Fri/Sat",0.349385138670853,0.549624084099586,0.302086633822309
"user_000418","Mc Hotdog","Sun/Wed/Thu","Tue/Fri/Sat",0.446867127888723,0.46077736626761,0.212315781264515
"user_000418","Mobb Deep","Mon/Wed/Thu","",0.374987222080245,0.472765671756722,0.223507380391585
"user_000418","Nelly Furtado","Tue","Mon/Fri/Sat",1.33806953013764,1.88844529917719,3.56622564798441
"user_000418","Norah Jones","Sun/Mon/Wed","",0.377923861852433,0.476355159918858,0.22691423838132
"user_000418","Our Love To Stay","Mon/Wed","",0.314786106750392,0.424586309880535,0.18027353453797
"user_000418","Paris Match","Sun","",0.353210361067504,0.646117442360822,0.417467749322891
"user_000418","Rather Unique","Tue/Wed","Fri/Sat",0.460892003108425,0.424152493857,0.179905338045112
"user_000418","Robbie Williams","Sun/Mon/Sat","Tue/Thu/Fri",0.824419152276295,0.899797534696994,0.809635603446789
"user_000418","Sophia","Wed/Sat","",0.373520408163265,0.555666558597891,0.308765324344023
"user_000418","Usher","Mon/Sat","Tue/Thu/Fri",0.607333856619571,0.725847449639686,0.526854520148437
"user_000418","コブクロ","Sun/Wed/Sat","Mon/Tue/Fri",0.406355956336023,0.426361485327031,0.181784116170273
"user_000418","ゆず","Sun/Wed","Mon/Tue/Fri",0.305792596108211,0.41797227902286,0.174700826031564
"user_000418","中島美嘉","Sun/Tue","Fri",0.718611509515639,0.735978063781429,0.541663710367461
"user_000418","僐僽僋儘","Sun/Wed","Tue/Fri/Sat",0.304417509400898,0.375461686536882,0.14097147805712
"user_000418","品冠&周华健","Sun","",0.300170068027211,0.659003730450482,0.434285916747652
"user_000418","宇多田ヒカル","Thu","",0.263841529456147,0.645740766271895,0.416981137225414
"user_000418","安室奈美恵","Tue/Thu","Sun/Sat",0.846115208158398,0.716275825530698,0.513051058239683
"user_000418","平井堅","Tue/Wed/Thu","Mon/Fri/Sat",0.592750355956336,0.65498079553516,0.428999842519871
"user_000418","張惠妹","Wed/Thu","Tue/Fri/Sat",0.339702365740572,0.380367356248924,0.144679325699796
"user_000418","張敬軒","Sun/Wed/Thu","",0.559859990507831,0.736703489136785,0.542732030906313
"user_000418","張震嶽","Wed/Thu","",0.266196013289037,0.456323925257508,0.20823152476242
"user_000418","溫嵐","Wed","Mon/Tue/Fri",0.338378618889416,0.370857035470817,0.137534940758203
"user_000418","甧ㄠ","Sun/Wed/Thu","",0.26766433317513,0.383009117781193,0.146695984303528
"user_000418","甲斐名都","Tue/Wed","",0.466122448979592,0.689136284955293,0.474908819241983
"user_000418","蔡依林","Sun/Tue/Wed","Mon/Thu/Sat",0.608985260770975,0.624073499830877,0.38946773319116
"user_000418","蕭亞軒","Tue/Wed","Fri",0.542459270380782,0.34995691999592,0.122469845853031
"user_000418","藤木直人","Tue/Wed","",0.563775510204082,0.883032683492869,0.779746720116618
"user_000418","郭富城","Sun/Wed","",0.383751962323391,0.518960999084624,0.269320518570911
"user_000418","陳奕迅","Sun/Wed","",0.269132653061225,0.460851209680041,0.212383837463557
"user_000418","[Unknown]","Mon/Sat","",0.50043956043956,0.864781768043137,0.747847506339814
"user_000418","Beyoncé","Tue","",1.22778649921507,2.63858066457588,6.9621079234737
"user_000418","Dannii Minogue","Mon/Wed","",0.36043956043956,0.633817347046243,0.401724429416737
"user_000418","Destiny'S Child","Sun/Thu/Sat","Mon/Tue/Fri",0.924943046986236,0.916399374401355,0.839787813403195
"user_000418","E-Rotic","Tue","",1.22778649921507,2.63858066457588,6.9621079234737
"user_000418","F.I.R.","Fri","Tue/Wed/Sat",1.24062070266389,1.3599751238229,1.8495323374171
