"weekday","artist","plays"
"0","Abba",2
"0","Alcazar",11
"0","Atomic Kitten",3
"0","Big Brother",5
"0","Britney Spears",19
"0","Cascada",55
"0","Cher",6
"0","Dannii Minogue",10
"0","Destiny'S Child",3
"0","Dj Sammy",15
"0","Geri Halliwell",10
"0","Girls Aloud",171
"0","Hilary Duff",6
"0","Infernal",46
"0","Katy Perry",13
"0","Kylie Minogue",48
"0","Madonna",65
"0","Rihanna",26
"0","September",8
"0","Shakira",6
"1","Abba",3
"1","Alcazar",22
"1","Atomic Kitten",7
"1","Big Brother",4
"1","Britney Spears",29
"1","Cascada",54
"1","Cher",25
"1","Dannii Minogue",19
"1","Destiny'S Child",6
"1","Dj Sammy",20
"1","Geri Halliwell",9
"1","Girls Aloud",270
"1","Hilary Duff",10
"1","Infernal",46
"1","Katy Perry",14
"1","Kylie Minogue",51
"1","Madonna",98
"1","Rihanna",29
"1","September",0
"1","Shakira",4
"2","Abba",1
"2","Alcazar",21
"2","Atomic Kitten",10
"2","Big Brother",0
"2","Britney Spears",14
"2","Cascada",43
"2","Cher",10
"2","Dannii Minogue",8
"2","Destiny'S Child",3
"2","Dj Sammy",17
"2","Geri Halliwell",7
"2","Girls Aloud",238
"2","Hilary Duff",4
"2","Infernal",40
"2","Katy Perry",10
"2","Kylie Minogue",39
"2","Madonna",64
"2","Rihanna",30
"2","September",2
"2","Shakira",7
"3","Abba",4
"3","Alcazar",14
"3","Atomic Kitten",6
"3","Big Brother",1
"3","Britney Spears",11
"3","Cascada",40
"3","Cher",12
"3","Dannii Minogue",11
"3","Destiny'S Child",0
"3","Dj Sammy",11
"3","Geri Halliwell",6
"3","Girls Aloud",196
"3","Hilary Duff",1
"3","Infernal",44
"3","Katy Perry",19
"3","Kylie Minogue",45
"3","Madonna",49
"3","Rihanna",39
"3","September",5
"3","Shakira",12
"4","Abba",3
"4","Alcazar",19
"4","Atomic Kitten",1
"4","Big Brother",3
"4","Britney Spears",12
"4","Cascada",41
"4","Cher",13
"4","Dannii Minogue",6
"4","Destiny'S Child",5
"4","Dj Sammy",10
"4","Geri Halliwell",8
"4","Girls Aloud",195
"4","Hilary Duff",5
"4","Infernal",31
"4","Katy Perry",11
"4","Kylie Minogue",42
"4","Madonna",54
"4","Rihanna",33
"4","September",1
"4","Shakira",1
"5","Abba",2
"5","Alcazar",24
"5","Atomic Kitten",8
"5","Big Brother",2
"5","Britney Spears",28
"5","Cascada",71
"5","Cher",23
"5","Dannii Minogue",23
"5","Destiny'S Child",1
"5","Dj Sammy",24
"5","Geri Halliwell",10
"5","Girls Aloud",207
"5","Hilary Duff",6
"5","Infernal",49
"5","Katy Perry",14
"5","Kylie Minogue",57
"5","Madonna",86
"5","Rihanna",47
"5","September",9
"5","Shakira",7
"6","Abba",8
"6","Alcazar",15
"6","Atomic Kitten",16
"6","Big Brother",6
"6","Britney Spears",23
"6","Cascada",65
"6","Cher",11
"6","Dannii Minogue",15
"6","Destiny'S Child",6
"6","Dj Sammy",19
"6","Geri Halliwell",15
"6","Girls Aloud",184
"6","Hilary Duff",19
"6","Infernal",38
"6","Katy Perry",19
"6","Kylie Minogue",59
"6","Madonna",65
"6","Rihanna",33
"6","September",8
"6","Shakira",7
