"weekday","artist","plays"
"0","Air",1
"0","Alela Diane",21
"0","Beastie Boys",0
"0","Bob Dylan",0
"0","Chuck Berry",2
"0","David Bowie",5
"0","Franz Liszt",11
"0","Jeff Buckley",1
"0","Jimi Hendrix",1
"0","Lou Reed",1
"0","Nightmares On Wax",0
"0","Razorlight",1
"0","The Clash",46
"0","The Coral",4
"0","The Doors",51
"0","The Jimi Hendrix Experience",3
"0","The La'S",3
"0","The Pogues",0
"0","The Rolling Stones",10
"0","U2",31
"1","Air",32
"1","Alela Diane",14
"1","Beastie Boys",1
"1","Bob Dylan",0
"1","Chuck Berry",0
"1","David Bowie",1
"1","Franz Liszt",0
"1","Jeff Buckley",0
"1","Jimi Hendrix",0
"1","Lou Reed",0
"1","Nightmares On Wax",1
"1","Razorlight",1
"1","The Clash",3
"1","The Coral",22
"1","The Doors",0
"1","The Jimi Hendrix Experience",0
"1","The La'S",16
"1","The Pogues",0
"1","The Rolling Stones",3
"1","U2",6
"2","Air",12
"2","Alela Diane",7
"2","Beastie Boys",0
"2","Bob Dylan",0
"2","Chuck Berry",1
"2","David Bowie",2
"2","Franz Liszt",5
"2","Jeff Buckley",11
"2","Jimi Hendrix",1
"2","Lou Reed",13
"2","Nightmares On Wax",0
"2","Razorlight",1
"2","The Clash",39
"2","The Coral",18
"2","The Doors",0
"2","The Jimi Hendrix Experience",0
"2","The La'S",22
"2","The Pogues",3
"2","The Rolling Stones",0
"2","U2",7
"3","Air",1
"3","Alela Diane",2
"3","Beastie Boys",1
"3","Bob Dylan",6
"3","Chuck Berry",2
"3","David Bowie",1
"3","Franz Liszt",5
"3","Jeff Buckley",2
"3","Jimi Hendrix",0
"3","Lou Reed",0
"3","Nightmares On Wax",1
"3","Razorlight",0
"3","The Clash",33
"3","The Coral",2
"3","The Doors",1
"3","The Jimi Hendrix Experience",0
"3","The La'S",10
"3","The Pogues",0
"3","The Rolling Stones",1
"3","U2",1
"4","Air",1
"4","Alela Diane",0
"4","Beastie Boys",2
"4","Bob Dylan",0
"4","Chuck Berry",0
"4","David Bowie",1
"4","Franz Liszt",10
"4","Jeff Buckley",6
"4","Jimi Hendrix",3
"4","Lou Reed",0
"4","Nightmares On Wax",2
"4","Razorlight",0
"4","The Clash",8
"4","The Coral",12
"4","The Doors",38
"4","The Jimi Hendrix Experience",0
"4","The La'S",24
"4","The Pogues",33
"4","The Rolling Stones",0
"4","U2",0
"5","Air",7
"5","Alela Diane",22
"5","Beastie Boys",1
"5","Bob Dylan",2
"5","Chuck Berry",2
"5","David Bowie",0
"5","Franz Liszt",1
"5","Jeff Buckley",0
"5","Jimi Hendrix",1
"5","Lou Reed",0
"5","Nightmares On Wax",1
"5","Razorlight",0
"5","The Clash",15
"5","The Coral",9
"5","The Doors",4
"5","The Jimi Hendrix Experience",2
"5","The La'S",25
"5","The Pogues",2
"5","The Rolling Stones",3
"5","U2",6
"6","Air",65
"6","Alela Diane",40
"6","Beastie Boys",2
"6","Bob Dylan",24
"6","Chuck Berry",7
"6","David Bowie",17
"6","Franz Liszt",1
"6","Jeff Buckley",12
"6","Jimi Hendrix",5
"6","Lou Reed",5
"6","Nightmares On Wax",1
"6","Razorlight",2
"6","The Clash",91
"6","The Coral",5
"6","The Doors",40
"6","The Jimi Hendrix Experience",2
"6","The La'S",49
"6","The Pogues",89
"6","The Rolling Stones",4
"6","U2",17
