"month","artist","plays"
"2009-02","Animal Collective",52
"2009-02","Arcade Fire",1
"2009-02","As Cities Burn",0
"2009-02","Beck",0
"2009-02","Bon Iver",0
"2009-02","Cursive",0
"2009-02","Elbow",0
"2009-02","Feeder",18
"2009-02","Mewithoutyou",0
"2009-02","Neutral Milk Hotel",15
"2009-02","Radiohead",2
"2009-02","Sigur Rós",0
"2009-02","Sufjan Stevens",6
"2009-02","The Dodos",8
"2009-02","The Flaming Lips",0
"2009-02","The National",0
"2009-02","The Wiseguys",0
"2009-02","Tv On The Radio",0
"2009-02","Wilco",0
"2009-02","Yeah Yeah Yeahs",0
"2009-03","Animal Collective",487
"2009-03","Arcade Fire",61
"2009-03","As Cities Burn",53
"2009-03","Beck",14
"2009-03","Bon Iver",0
"2009-03","Cursive",9
"2009-03","Elbow",119
"2009-03","Feeder",70
"2009-03","Mewithoutyou",152
"2009-03","Neutral Milk Hotel",111
"2009-03","Radiohead",152
"2009-03","Sigur Rós",14
"2009-03","Sufjan Stevens",14
"2009-03","The Dodos",32
"2009-03","The Flaming Lips",3
"2009-03","The National",8
"2009-03","The Wiseguys",19
"2009-03","Tv On The Radio",322
"2009-03","Wilco",259
"2009-03","Yeah Yeah Yeahs",19
"2009-04","Animal Collective",102
"2009-04","Arcade Fire",76
"2009-04","As Cities Burn",105
"2009-04","Beck",1
"2009-04","Bon Iver",355
"2009-04","Cursive",125
"2009-04","Elbow",56
"2009-04","Feeder",17
"2009-04","Mewithoutyou",289
"2009-04","Neutral Milk Hotel",73
"2009-04","Radiohead",74
"2009-04","Sigur Rós",23
"2009-04","Sufjan Stevens",20
"2009-04","The Dodos",20
"2009-04","The Flaming Lips",151
"2009-04","The National",28
"2009-04","The Wiseguys",10
"2009-04","Tv On The Radio",115
"2009-04","Wilco",26
"2009-04","Yeah Yeah Yeahs",46
"2009-05","Animal Collective",0
"2009-05","Arcade Fire",0
"2009-05","As Cities Burn",0
"2009-05","Beck",0
"2009-05","Bon Iver",9
"2009-05","Cursive",6
"2009-05","Elbow",5
"2009-05","Feeder",0
"2009-05","Mewithoutyou",10
"2009-05","Neutral Milk Hotel",0
"2009-05","Radiohead",0
"2009-05","Sigur Rós",3
"2009-05","Sufjan Stevens",0
"2009-05","The Dodos",0
"2009-05","The Flaming Lips",5
"2009-05","The National",6
"2009-05","The Wiseguys",2
"2009-05","Tv On The Radio",2
"2009-05","Wilco",2
"2009-05","Yeah Yeah Yeahs",1
