"weekday","artist","plays"
"0","!!!",7
"0","Beirut",186
"0","Boy In Static",4
"0","Cam Butler",13
"0","Cdoass",40
"0","David Thomas Broughton",48
"0","Devendra Banhart",36
"0","Final Fantasy",7
"0","Greg Ashley",24
"0","Grizzly Bear",57
"0","Horse Feathers",66
"0","Matthew Dear",59
"0","Patrick Wolf",72
"0","Radical Face",23
"0","Shugo Tokumaru",180
"0","St",20
"0","The Clash",11
"0","The Flaming Lips",0
"0","The Smiths",46
"0","The Tough Alliance",135
"1","!!!",20
"1","Beirut",144
"1","Boy In Static",4
"1","Cam Butler",22
"1","Cdoass",43
"1","David Thomas Broughton",47
"1","Devendra Banhart",39
"1","Final Fantasy",22
"1","Greg Ashley",9
"1","Grizzly Bear",65
"1","Horse Feathers",15
"1","Matthew Dear",47
"1","Patrick Wolf",70
"1","Radical Face",22
"1","Shugo Tokumaru",84
"1","St",74
"1","The Clash",1
"1","The Flaming Lips",4
"1","The Smiths",26
"1","The Tough Alliance",62
"2","!!!",48
"2","Beirut",134
"2","Boy In Static",0
"2","Cam Butler",14
"2","Cdoass",27
"2","David Thomas Broughton",43
"2","Devendra Banhart",38
"2","Final Fantasy",27
"2","Greg Ashley",23
"2","Grizzly Bear",60
"2","Horse Feathers",21
"2","Matthew Dear",45
"2","Patrick Wolf",30
"2","Radical Face",41
"2","Shugo Tokumaru",95
"2","St",33
"2","The Clash",5
"2","The Flaming Lips",4
"2","The Smiths",28
"2","The Tough Alliance",103
"3","!!!",52
"3","Beirut",211
"3","Boy In Static",0
"3","Cam Butler",9
"3","Cdoass",21
"3","David Thomas Broughton",33
"3","Devendra Banhart",48
"3","Final Fantasy",11
"3","Greg Ashley",1
"3","Grizzly Bear",42
"3","Horse Feathers",11
"3","Matthew Dear",35
"3","Patrick Wolf",32
"3","Radical Face",20
"3","Shugo Tokumaru",51
"3","St",42
"3","The Clash",22
"3","The Flaming Lips",6
"3","The Smiths",13
"3","The Tough Alliance",70
"4","!!!",8
"4","Beirut",184
"4","Boy In Static",1
"4","Cam Butler",11
"4","Cdoass",5
"4","David Thomas Broughton",53
"4","Devendra Banhart",43
"4","Final Fantasy",16
"4","Greg Ashley",38
"4","Grizzly Bear",20
"4","Horse Feathers",23
"4","Matthew Dear",41
"4","Patrick Wolf",106
"4","Radical Face",16
"4","Shugo Tokumaru",32
"4","St",9
"4","The Clash",1
"4","The Flaming Lips",2
"4","The Smiths",26
"4","The Tough Alliance",68
"5","!!!",37
"5","Beirut",207
"5","Boy In Static",4
"5","Cam Butler",10
"5","Cdoass",36
"5","David Thomas Broughton",38
"5","Devendra Banhart",39
"5","Final Fantasy",19
"5","Greg Ashley",27
"5","Grizzly Bear",22
"5","Horse Feathers",48
"5","Matthew Dear",50
"5","Patrick Wolf",52
"5","Radical Face",14
"5","Shugo Tokumaru",96
"5","St",28
"5","The Clash",4
"5","The Flaming Lips",12
"5","The Smiths",56
"5","The Tough Alliance",113
"6","!!!",12
"6","Beirut",96
"6","Boy In Static",2
"6","Cam Butler",12
"6","Cdoass",27
"6","David Thomas Broughton",130
"6","Devendra Banhart",11
"6","Final Fantasy",3
"6","Greg Ashley",29
"6","Grizzly Bear",34
"6","Horse Feathers",30
"6","Matthew Dear",22
"6","Patrick Wolf",30
"6","Radical Face",19
"6","Shugo Tokumaru",32
"6","St",32
"6","The Clash",8
"6","The Flaming Lips",2
"6","The Smiths",33
"6","The Tough Alliance",135
