"weekday","artist","plays"
"0","Arcade Fire",13
"0","Black Rebel Motorcycle Club",9
"0","Dj Shadow",8
"0","Doves",9
"0","Editors",36
"0","Elbow",115
"0","Fatboy Slim",4
"0","Gomez",72
"0","Grandaddy",65
"0","I Love You But I'Ve Chosen Darkness",46
"0","Interpol",4
"0","Radiohead",28
"0","Sasha",193
"0","Secret Machines",55
"0","Silversun Pickups",7
"0","Sonic Youth",39
"0","Teenage Fanclub",0
"0","The Chemical Brothers",9
"0","The Jesus And Mary Chain",25
"0","The Verve",34
"1","Arcade Fire",49
"1","Black Rebel Motorcycle Club",69
"1","Dj Shadow",32
"1","Doves",68
"1","Editors",142
"1","Elbow",349
"1","Fatboy Slim",10
"1","Gomez",147
"1","Grandaddy",56
"1","I Love You But I'Ve Chosen Darkness",182
"1","Interpol",122
"1","Radiohead",249
"1","Sasha",446
"1","Secret Machines",118
"1","Silversun Pickups",120
"1","Sonic Youth",135
"1","Teenage Fanclub",15
"1","The Chemical Brothers",19
"1","The Jesus And Mary Chain",50
"1","The Verve",152
"2","Arcade Fire",66
"2","Black Rebel Motorcycle Club",29
"2","Dj Shadow",13
"2","Doves",107
"2","Editors",157
"2","Elbow",258
"2","Fatboy Slim",26
"2","Gomez",232
"2","Grandaddy",55
"2","I Love You But I'Ve Chosen Darkness",160
"2","Interpol",203
"2","Radiohead",228
"2","Sasha",466
"2","Secret Machines",130
"2","Silversun Pickups",139
"2","Sonic Youth",257
"2","Teenage Fanclub",4
"2","The Chemical Brothers",41
"2","The Jesus And Mary Chain",65
"2","The Verve",153
"3","Arcade Fire",62
"3","Black Rebel Motorcycle Club",44
"3","Dj Shadow",54
"3","Doves",91
"3","Editors",222
"3","Elbow",167
"3","Fatboy Slim",71
"3","Gomez",125
"3","Grandaddy",31
"3","I Love You But I'Ve Chosen Darkness",245
"3","Interpol",112
"3","Radiohead",278
"3","Sasha",505
"3","Secret Machines",100
"3","Silversun Pickups",165
"3","Sonic Youth",288
"3","Teenage Fanclub",4
"3","The Chemical Brothers",18
"3","The Jesus And Mary Chain",48
"3","The Verve",578
"4","Arcade Fire",53
"4","Black Rebel Motorcycle Club",69
"4","Dj Shadow",31
"4","Doves",128
"4","Editors",150
"4","Elbow",299
"4","Fatboy Slim",78
"4","Gomez",275
"4","Grandaddy",81
"4","I Love You But I'Ve Chosen Darkness",165
"4","Interpol",116
"4","Radiohead",113
"4","Sasha",249
"4","Secret Machines",103
"4","Silversun Pickups",172
"4","Sonic Youth",208
"4","Teenage Fanclub",8
"4","The Chemical Brothers",63
"4","The Jesus And Mary Chain",7
"4","The Verve",272
"5","Arcade Fire",61
"5","Black Rebel Motorcycle Club",41
"5","Dj Shadow",73
"5","Doves",84
"5","Editors",85
"5","Elbow",167
"5","Fatboy Slim",24
"5","Gomez",191
"5","Grandaddy",19
"5","I Love You But I'Ve Chosen Darkness",163
"5","Interpol",82
"5","Radiohead",142
"5","Sasha",309
"5","Secret Machines",102
"5","Silversun Pickups",141
"5","Sonic Youth",112
"5","Teenage Fanclub",18
"5","The Chemical Brothers",28
"5","The Jesus And Mary Chain",69
"5","The Verve",382
"6","Arcade Fire",61
"6","Black Rebel Motorcycle Club",17
"6","Dj Shadow",7
"6","Doves",8
"6","Editors",30
"6","Elbow",66
"6","Fatboy Slim",1
"6","Gomez",67
"6","Grandaddy",52
"6","I Love You But I'Ve Chosen Darkness",32
"6","Interpol",12
"6","Radiohead",53
"6","Sasha",203
"6","Secret Machines",31
"6","Silversun Pickups",40
"6","Sonic Youth",68
"6","Teenage Fanclub",6
"6","The Chemical Brothers",12
"6","The Jesus And Mary Chain",34
"6","The Verve",42
