"weekday","artist","plays"
"0","Ash",2
"0","Aztec Camera",8
"0","Billy Fury",7
"0","Candie Payne",2
"0","Cast",6
"0","Destiny'S Child",1
"0","Half Man Half Biscuit",2
"0","Jake Thackray",50
"0","Kanye West",55
"0","Ladytron",2
"0","Nellie Mckay",27
"0","Riuven",3
"0","Rivers Cuomo",10
"0","Space",12
"0","The Beatles",15
"0","The Coral",68
"0","The Last Shadow Puppets",19
"0","Weezer",35
"0","Why?",51
"0","Windmill Explosion",15
"1","Ash",16
"1","Aztec Camera",1
"1","Billy Fury",6
"1","Candie Payne",17
"1","Cast",0
"1","Destiny'S Child",0
"1","Half Man Half Biscuit",8
"1","Jake Thackray",8
"1","Kanye West",25
"1","Ladytron",7
"1","Nellie Mckay",25
"1","Riuven",3
"1","Rivers Cuomo",1
"1","Space",4
"1","The Beatles",67
"1","The Coral",69
"1","The Last Shadow Puppets",15
"1","Weezer",4
"1","Why?",51
"1","Windmill Explosion",4
"2","Ash",14
"2","Aztec Camera",10
"2","Billy Fury",13
"2","Candie Payne",9
"2","Cast",1
"2","Destiny'S Child",1
"2","Half Man Half Biscuit",18
"2","Jake Thackray",27
"2","Kanye West",24
"2","Ladytron",6
"2","Nellie Mckay",43
"2","Riuven",0
"2","Rivers Cuomo",5
"2","Space",31
"2","The Beatles",24
"2","The Coral",114
"2","The Last Shadow Puppets",12
"2","Weezer",7
"2","Why?",52
"2","Windmill Explosion",7
"3","Ash",3
"3","Aztec Camera",1
"3","Billy Fury",26
"3","Candie Payne",0
"3","Cast",1
"3","Destiny'S Child",1
"3","Half Man Half Biscuit",17
"3","Jake Thackray",29
"3","Kanye West",46
"3","Ladytron",1
"3","Nellie Mckay",16
"3","Riuven",0
"3","Rivers Cuomo",9
"3","Space",22
"3","The Beatles",5
"3","The Coral",48
"3","The Last Shadow Puppets",51
"3","Weezer",17
"3","Why?",15
"3","Windmill Explosion",2
"4","Ash",2
"4","Aztec Camera",12
"4","Billy Fury",7
"4","Candie Payne",6
"4","Cast",7
"4","Destiny'S Child",7
"4","Half Man Half Biscuit",7
"4","Jake Thackray",26
"4","Kanye West",7
"4","Ladytron",0
"4","Nellie Mckay",29
"4","Riuven",0
"4","Rivers Cuomo",1
"4","Space",22
"4","The Beatles",6
"4","The Coral",80
"4","The Last Shadow Puppets",26
"4","Weezer",20
"4","Why?",18
"4","Windmill Explosion",2
"5","Ash",16
"5","Aztec Camera",23
"5","Billy Fury",7
"5","Candie Payne",3
"5","Cast",0
"5","Destiny'S Child",4
"5","Half Man Half Biscuit",4
"5","Jake Thackray",7
"5","Kanye West",32
"5","Ladytron",0
"5","Nellie Mckay",1
"5","Riuven",2
"5","Rivers Cuomo",10
"5","Space",18
"5","The Beatles",34
"5","The Coral",68
"5","The Last Shadow Puppets",18
"5","Weezer",26
"5","Why?",7
"5","Windmill Explosion",7
"6","Ash",9
"6","Aztec Camera",9
"6","Billy Fury",9
"6","Candie Payne",2
"6","Cast",2
"6","Destiny'S Child",1
"6","Half Man Half Biscuit",14
"6","Jake Thackray",37
"6","Kanye West",31
"6","Ladytron",0
"6","Nellie Mckay",2
"6","Riuven",2
"6","Rivers Cuomo",3
"6","Space",6
"6","The Beatles",9
"6","The Coral",23
"6","The Last Shadow Puppets",10
"6","Weezer",6
"6","Why?",28
"6","Windmill Explosion",12
