"weekday","artist","plays"
"0","A Perfect Circle",31
"0","Anathema",26
"0","Ayreon",46
"0","Dimmu Borgir",34
"0","Exodus",85
"0","Green Carnation",55
"0","Iron Maiden",39
"0","Joe Satriani",99
"0","Katatonia",115
"0","Megadeth",41
"0","Metallica",123
"0","Nevermore",66
"0","Nightwish",41
"0","Pain",34
"0","Pink Floyd",56
"0","Queensrÿche",321
"0","Şebnem Ferah",70
"0","Soilwork",122
"0","Susperia",88
"0","Tool",192
"1","A Perfect Circle",46
"1","Anathema",16
"1","Ayreon",40
"1","Dimmu Borgir",16
"1","Exodus",58
"1","Green Carnation",33
"1","Iron Maiden",23
"1","Joe Satriani",28
"1","Katatonia",34
"1","Megadeth",32
"1","Metallica",74
"1","Nevermore",23
"1","Nightwish",7
"1","Pain",29
"1","Pink Floyd",47
"1","Queensrÿche",180
"1","Şebnem Ferah",75
"1","Soilwork",50
"1","Susperia",26
"1","Tool",80
"2","A Perfect Circle",28
"2","Anathema",13
"2","Ayreon",47
"2","Dimmu Borgir",24
"2","Exodus",69
"2","Green Carnation",62
"2","Iron Maiden",11
"2","Joe Satriani",25
"2","Katatonia",34
"2","Megadeth",7
"2","Metallica",55
"2","Nevermore",69
"2","Nightwish",16
"2","Pain",25
"2","Pink Floyd",67
"2","Queensrÿche",92
"2","Şebnem Ferah",84
"2","Soilwork",62
"2","Susperia",45
"2","Tool",33
"3","A Perfect Circle",36
"3","Anathema",56
"3","Ayreon",31
"3","Dimmu Borgir",59
"3","Exodus",28
"3","Green Carnation",28
"3","Iron Maiden",20
"3","Joe Satriani",37
"3","Katatonia",43
"3","Megadeth",16
"3","Metallica",71
"3","Nevermore",51
"3","Nightwish",32
"3","Pain",10
"3","Pink Floyd",113
"3","Queensrÿche",111
"3","Şebnem Ferah",41
"3","Soilwork",21
"3","Susperia",47
"3","Tool",98
"4","A Perfect Circle",44
"4","Anathema",13
"4","Ayreon",41
"4","Dimmu Borgir",30
"4","Exodus",38
"4","Green Carnation",19
"4","Iron Maiden",29
"4","Joe Satriani",19
"4","Katatonia",23
"4","Megadeth",7
"4","Metallica",31
"4","Nevermore",57
"4","Nightwish",48
"4","Pain",22
"4","Pink Floyd",27
"4","Queensrÿche",81
"4","Şebnem Ferah",35
"4","Soilwork",34
"4","Susperia",52
"4","Tool",77
"5","A Perfect Circle",57
"5","Anathema",53
"5","Ayreon",40
"5","Dimmu Borgir",45
"5","Exodus",65
"5","Green Carnation",53
"5","Iron Maiden",9
"5","Joe Satriani",23
"5","Katatonia",85
"5","Megadeth",13
"5","Metallica",53
"5","Nevermore",68
"5","Nightwish",11
"5","Pain",16
"5","Pink Floyd",29
"5","Queensrÿche",145
"5","Şebnem Ferah",70
"5","Soilwork",38
"5","Susperia",27
"5","Tool",81
"6","A Perfect Circle",15
"6","Anathema",29
"6","Ayreon",86
"6","Dimmu Borgir",49
"6","Exodus",40
"6","Green Carnation",38
"6","Iron Maiden",13
"6","Joe Satriani",62
"6","Katatonia",33
"6","Megadeth",38
"6","Metallica",75
"6","Nevermore",65
"6","Nightwish",9
"6","Pain",12
"6","Pink Floyd",48
"6","Queensrÿche",202
"6","Şebnem Ferah",157
"6","Soilwork",89
"6","Susperia",57
"6","Tool",133
