"month","artist","plays"
"2006-06","Death From Above 1979",27
"2006-06","Dread Zeppelin",0
"2006-06","Foo Fighters",0
"2006-06","Jimi Hendrix",1
"2006-06","Kyuss",0
"2006-06","Led Zeppelin",0
"2006-06","Led Zeppelin Jam",0
"2006-06","Lightning Bolt",0
"2006-06","Linkin Park",0
"2006-06","Metallica",0
"2006-06","Nine Inch Nails",0
"2006-06","Nirvana",0
"2006-06","Queens Of The Stone Age",1
"2006-06","Radiohead",0
"2006-06","Red Hot Chili Peppers",48
"2006-06","Sonic Youth",0
"2006-06","System Of A Down",0
"2006-06","The Beatles",0
"2006-06","The Blood Brothers",0
"2006-06","The Jimi Hendrix Experience",0
"2006-07","Death From Above 1979",6
"2006-07","Dread Zeppelin",0
"2006-07","Foo Fighters",0
"2006-07","Jimi Hendrix",0
"2006-07","Kyuss",0
"2006-07","Led Zeppelin",1
"2006-07","Led Zeppelin Jam",1
"2006-07","Lightning Bolt",1
"2006-07","Linkin Park",0
"2006-07","Metallica",6
"2006-07","Nine Inch Nails",1
"2006-07","Nirvana",18
"2006-07","Queens Of The Stone Age",2
"2006-07","Radiohead",0
"2006-07","Red Hot Chili Peppers",21
"2006-07","Sonic Youth",0
"2006-07","System Of A Down",0
"2006-07","The Beatles",0
"2006-07","The Blood Brothers",0
"2006-07","The Jimi Hendrix Experience",2
"2006-08","Death From Above 1979",38
"2006-08","Dread Zeppelin",7
"2006-08","Foo Fighters",0
"2006-08","Jimi Hendrix",0
"2006-08","Kyuss",0
"2006-08","Led Zeppelin",8
"2006-08","Led Zeppelin Jam",8
"2006-08","Lightning Bolt",21
"2006-08","Linkin Park",0
"2006-08","Metallica",3
"2006-08","Nine Inch Nails",0
"2006-08","Nirvana",5
"2006-08","Queens Of The Stone Age",0
"2006-08","Radiohead",0
"2006-08","Red Hot Chili Peppers",7
"2006-08","Sonic Youth",1
"2006-08","System Of A Down",12
"2006-08","The Beatles",0
"2006-08","The Blood Brothers",66
"2006-08","The Jimi Hendrix Experience",3
"2006-09","Death From Above 1979",61
"2006-09","Dread Zeppelin",0
"2006-09","Foo Fighters",8
"2006-09","Jimi Hendrix",6
"2006-09","Kyuss",0
"2006-09","Led Zeppelin",0
"2006-09","Led Zeppelin Jam",0
"2006-09","Lightning Bolt",1
"2006-09","Linkin Park",0
"2006-09","Metallica",4
"2006-09","Nine Inch Nails",0
"2006-09","Nirvana",31
