"weekday","artist","plays"
"0","Beck",10
"0","Belle And Sebastian",3
"0","Bright Eyes",7
"0","Cat Power",8
"0","Coldplay",15
"0","Damien Rice",43
"0","David Gray",12
"0","Death Cab For Cutie",11
"0","Depeche Mode",13
"0","Editors",1
"0","Elliott Smith",11
"0","Eric Clapton",7
"0","Feist",12
"0","Jack Johnson",12
"0","Jeff Buckley",9
"0","Morrissey",3
"0","Radiohead",17
"0","Sufjan Stevens",9
"0","The Cure",83
"0","The Smiths",44
"1","Beck",3
"1","Belle And Sebastian",3
"1","Bright Eyes",1
"1","Cat Power",15
"1","Coldplay",7
"1","Damien Rice",26
"1","David Gray",2
"1","Death Cab For Cutie",3
"1","Depeche Mode",10
"1","Editors",0
"1","Elliott Smith",4
"1","Eric Clapton",29
"1","Feist",5
"1","Jack Johnson",4
"1","Jeff Buckley",13
"1","Morrissey",1
"1","Radiohead",4
"1","Sufjan Stevens",9
"1","The Cure",145
"1","The Smiths",62
"2","Beck",3
"2","Belle And Sebastian",1
"2","Bright Eyes",6
"2","Cat Power",6
"2","Coldplay",7
"2","Damien Rice",51
"2","David Gray",4
"2","Death Cab For Cutie",28
"2","Depeche Mode",16
"2","Editors",4
"2","Elliott Smith",4
"2","Eric Clapton",7
"2","Feist",19
"2","Jack Johnson",3
"2","Jeff Buckley",2
"2","Morrissey",17
"2","Radiohead",11
"2","Sufjan Stevens",2
"2","The Cure",88
"2","The Smiths",58
"3","Beck",2
"3","Belle And Sebastian",1
"3","Bright Eyes",4
"3","Cat Power",27
"3","Coldplay",6
"3","Damien Rice",15
"3","David Gray",2
"3","Death Cab For Cutie",6
"3","Depeche Mode",6
"3","Editors",12
"3","Elliott Smith",4
"3","Eric Clapton",52
"3","Feist",4
"3","Jack Johnson",3
"3","Jeff Buckley",22
"3","Morrissey",3
"3","Radiohead",23
"3","Sufjan Stevens",4
"3","The Cure",80
"3","The Smiths",33
"4","Beck",0
"4","Belle And Sebastian",1
"4","Bright Eyes",3
"4","Cat Power",39
"4","Coldplay",5
"4","Damien Rice",14
"4","David Gray",1
"4","Death Cab For Cutie",5
"4","Depeche Mode",8
"4","Editors",8
"4","Elliott Smith",2
"4","Eric Clapton",8
"4","Feist",16
"4","Jack Johnson",11
"4","Jeff Buckley",12
"4","Morrissey",29
"4","Radiohead",5
"4","Sufjan Stevens",0
"4","The Cure",60
"4","The Smiths",14
"5","Beck",4
"5","Belle And Sebastian",3
"5","Bright Eyes",2
"5","Cat Power",22
"5","Coldplay",8
"5","Damien Rice",18
"5","David Gray",5
"5","Death Cab For Cutie",4
"5","Depeche Mode",12
"5","Editors",3
"5","Elliott Smith",5
"5","Eric Clapton",15
"5","Feist",20
"5","Jack Johnson",10
"5","Jeff Buckley",11
"5","Morrissey",4
"5","Radiohead",11
"5","Sufjan Stevens",4
"5","The Cure",87
"5","The Smiths",167
"6","Beck",5
"6","Belle And Sebastian",6
"6","Bright Eyes",5
"6","Cat Power",7
"6","Coldplay",3
"6","Damien Rice",24
"6","David Gray",7
"6","Death Cab For Cutie",11
"6","Depeche Mode",22
"6","Editors",3
"6","Elliott Smith",5
"6","Eric Clapton",1
"6","Feist",3
"6","Jack Johnson",7
"6","Jeff Buckley",4
"6","Morrissey",3
"6","Radiohead",7
"6","Sufjan Stevens",4
"6","The Cure",52
"6","The Smiths",125
